       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  445348.1  290668.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  436695.4  362203.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  443968.2  333431.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  401547.3  307270.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  405673.8  255914.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  492465.5  315875.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  516119.2  315754.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  519558.8  289647.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  481827.7  334676.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.72      0.00      0.00      0.00  517008.3  321729.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  457397.2  324130.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  460684.5  323996.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  448523.0  306130.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  522140.8  328447.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  483768.3  295711.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473722.0  310607.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  490402.9  369664.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  449025.7  311672.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  460518.6  329433.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  418584.5  357894.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  403956.1  298785.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  414430.6  290885.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  546714.3  352724.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  352623.9  213017.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  444996.2  264723.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  366220.3  238879.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  215462.1  123911.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  228124.7  169076.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  376374.3  292033.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  416605.5  293977.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  405205.0  264955.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  455214.8  235477.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  464311.7  277360.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  263740.9  228804.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  427848.8  286340.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  370913.3  274187.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  412656.8  303229.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  441830.6  288274.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  454661.7  251408.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  439559.3  262725.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  426955.9  242537.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  447217.6  285178.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  437760.1  264443.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  419784.3  250714.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  476710.3  311320.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  505390.2  335840.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  457270.7  338256.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  509807.7  337642.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  619226.8  455650.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  478437.1  340526.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  428490.5  288266.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  303716.3  182084.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  396342.9  237661.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  366284.2  232766.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  516688.2  290234.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  493961.3  274211.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  406990.1  269011.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  331651.6  231845.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  416646.6  275434.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  416799.8  267927.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  282470.3  191782.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  365172.8  230618.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  461005.4  296825.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  457274.7  286164.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  331798.1  249836.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  341845.0  208445.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  483306.4  278819.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  477990.0  295763.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  451535.6  304950.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  458765.5  365057.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  458341.0  378292.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  460097.8  356901.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  383399.8  272276.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  398186.1  238012.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  449077.5  306565.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  436500.2  282681.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  554957.1  352611.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  398057.0  262094.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  421323.0  298547.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  409876.9  338638.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  397416.2  316338.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  102456.2  65275.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  352235.6  246836.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  463592.1  313097.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  478773.4  306109.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  514933.0  304878.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  437644.3  331784.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  455321.5  287999.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  473609.9  325921.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  460408.3  322025.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  463345.5  356966.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  432957.1  306964.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  474987.9  317478.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  464149.4  313261.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  380705.8  313796.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  422519.9  308625.7
