Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

10:01:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:33:07 AM  all   72.58    0.00   15.03    3.90    0.00    3.10    0.00    0.00    0.00    5.39
10:33:08 AM  all   73.76    0.00   15.06    3.25    0.00    3.25    0.00    0.00    0.00    4.68
10:33:09 AM  all   75.53    0.00   14.85    2.15    0.00    3.76    0.00    0.00    0.00    3.71
10:33:10 AM  all   75.88    0.00   15.98    1.64    0.00    3.06    0.00    0.00    0.00    3.44
10:33:11 AM  all   76.08    0.00   15.35    1.80    0.00    3.39    0.00    0.00    0.00    3.39
10:33:12 AM  all   73.44    0.00   15.41    2.53    0.00    3.59    0.00    0.00    0.00    5.03
10:33:13 AM  all   76.35    0.00   15.18    1.80    0.00    3.82    0.00    0.00    0.00    2.85
10:33:14 AM  all   78.17    0.00   14.77    1.34    0.00    3.51    0.00    0.00    0.00    2.21
10:33:15 AM  all   74.10    0.00   14.93    3.84    0.00    3.46    0.00    0.00    0.00    3.67
10:33:16 AM  all   76.33    0.00   14.86    1.93    0.00    3.69    0.00    0.00    0.00    3.19
10:33:17 AM  all   68.36    0.00   14.68    4.49    0.00    3.08    0.00    0.00    0.00    9.38
10:33:18 AM  all   75.74    0.00   14.66    2.95    0.00    3.75    0.00    0.00    0.00    2.91
10:33:19 AM  all   70.35    0.00   15.24    4.48    0.00    3.34    0.00    0.00    0.00    6.59
10:33:20 AM  all   64.70    0.00   16.27    4.99    0.00    3.44    0.00    0.00    0.00   10.59
10:33:21 AM  all   76.27    0.00   14.87    2.13    0.00    3.97    0.00    0.00    0.00    2.76
10:33:22 AM  all   70.18    0.00   15.46    4.04    0.00    3.36    0.00    0.00    0.00    6.97
10:33:23 AM  all   66.74    0.00   16.35    4.20    0.00    3.30    0.00    0.00    0.00    9.42
10:33:24 AM  all   71.39    0.00   16.15    2.92    0.04    3.42    0.00    0.00    0.00    6.09
10:33:25 AM  all   73.98    0.00   16.07    2.06    0.00    3.19    0.00    0.00    0.00    4.70
10:33:26 AM  all   77.25    0.00   15.37    1.76    0.00    2.72    0.00    0.00    0.00    2.89
10:33:27 AM  all   69.83    0.00   15.57    4.02    0.00    3.05    0.00    0.00    0.00    7.53
10:33:28 AM  all   74.86    0.00   14.82    2.19    0.00    3.71    0.00    0.00    0.00    4.42
10:33:29 AM  all   73.79    0.00   15.41    2.71    0.00    3.43    0.00    0.00    0.00    4.66
10:33:30 AM  all   77.74    0.00   14.06    1.72    0.00    3.89    0.00    0.00    0.00    2.59
10:33:31 AM  all   76.57    0.00   15.21    2.05    0.00    3.52    0.00    0.00    0.00    2.64
10:33:32 AM  all   77.86    0.00   14.83    1.46    0.00    3.22    0.00    0.00    0.00    2.63
10:33:33 AM  all   75.08    0.00   15.22    2.36    0.00    2.99    0.00    0.00    0.00    4.34
10:33:34 AM  all   77.92    0.00   14.98    1.79    0.00    3.34    0.00    0.00    0.00    1.96
10:33:35 AM  all   74.41    0.00   15.00    3.07    0.00    3.53    0.00    0.00    0.00    3.99
10:33:36 AM  all   78.97    0.00   13.99    1.47    0.00    3.31    0.00    0.00    0.00    2.26
10:33:37 AM  all   76.91    0.00   15.83    1.68    0.00    3.11    0.00    0.00    0.00    2.48
10:33:38 AM  all   74.88    0.00   16.11    2.02    0.00    3.53    0.00    0.00    0.00    3.45
10:33:39 AM  all   71.56    0.00   15.43    2.55    0.00    3.44    0.00    0.00    0.00    7.02
10:33:40 AM  all   67.53    0.00   15.79    4.75    0.00    3.27    0.00    0.00    0.00    8.66
10:33:41 AM  all   66.77    0.00   15.53    5.12    0.00    3.67    0.00    0.00    0.00    8.92
10:33:42 AM  all   75.49    0.00   15.58    2.18    0.00    3.48    0.00    0.00    0.00    3.27
10:33:43 AM  all   76.46    0.00   15.17    1.39    0.00    3.57    0.00    0.00    0.00    3.40
10:33:44 AM  all   75.45    0.00   16.07    1.89    0.00    3.48    0.00    0.00    0.00    3.11
10:33:45 AM  all   76.44    0.00   15.22    1.64    0.00    3.52    0.00    0.00    0.00    3.19
10:33:46 AM  all   71.70    0.00   14.97    3.53    0.00    4.21    0.00    0.00    0.00    5.59
10:33:47 AM  all   70.97    0.00   15.39    3.48    0.00    3.69    0.00    0.00    0.00    6.46
10:33:48 AM  all   74.50    0.00   15.38    2.52    0.00    3.87    0.00    0.00    0.00    3.74
10:33:49 AM  all   76.11    0.00   14.67    1.80    0.00    4.15    0.00    0.00    0.00    3.27
10:33:50 AM  all   73.69    0.00   15.82    1.89    0.00    4.57    0.00    0.00    0.00    4.03
10:33:51 AM  all   73.88    0.00   15.71    1.77    0.00    3.54    0.00    0.00    0.00    5.10
10:33:52 AM  all   75.61    0.00   15.46    1.59    0.00    4.09    0.00    0.00    0.00    3.26
10:33:53 AM  all   78.31    0.00   14.78    1.26    0.00    3.77    0.00    0.00    0.00    1.88
10:33:54 AM  all   78.47    0.00   14.42    1.17    0.00    3.85    0.00    0.00    0.00    2.09
10:33:55 AM  all   75.03    0.00   15.85    1.93    0.00    3.32    0.00    0.00    0.00    3.87
10:33:56 AM  all   77.65    0.00   15.64    1.00    0.00    3.54    0.00    0.00    0.00    2.17
10:33:57 AM  all   78.94    0.00   14.68    1.09    0.00    3.65    0.00    0.00    0.00    1.64
10:33:58 AM  all   52.11    0.00   11.79   11.02    0.00    2.09    0.00    0.00    0.00   22.98
10:33:59 AM  all   25.00    0.00    6.24   14.18    0.00    1.61    0.00    0.00    0.00   52.97
10:34:00 AM  all   77.51    0.00   14.75    1.13    0.00    3.95    0.00    0.00    0.00    2.65
10:34:01 AM  all   79.83    0.00   14.07    0.75    0.00    3.59    0.00    0.00    0.00    1.75
10:34:02 AM  all   77.64    0.00   14.42    1.71    0.00    4.18    0.00    0.00    0.00    2.05
10:34:03 AM  all   72.99    0.00   15.34    3.08    0.00    3.20    0.00    0.00    0.00    5.39
10:34:04 AM  all   75.79    0.00   14.59    1.89    0.00    3.87    0.00    0.00    0.00    3.87
10:34:05 AM  all   77.36    0.00   15.27    1.30    0.00    3.68    0.00    0.00    0.00    2.38
10:34:06 AM  all   75.84    0.00   15.56    1.80    0.00    3.36    0.00    0.00    0.00    3.44
10:34:07 AM  all   78.45    0.00   13.85    1.67    0.00    3.77    0.00    0.00    0.00    2.26
10:34:08 AM  all   77.38    0.00   14.58    1.63    0.00    3.69    0.00    0.00    0.00    2.72
10:34:09 AM  all   78.26    0.00   14.84    1.25    0.00    4.14    0.00    0.00    0.00    1.51
10:34:10 AM  all   76.09    0.00   15.27    1.64    0.00    3.78    0.00    0.00    0.00    3.23
10:34:11 AM  all   76.57    0.00   15.27    1.89    0.00    3.66    0.00    0.00    0.00    2.61
10:34:12 AM  all   69.83    0.00   15.36    5.23    0.00    3.46    0.00    0.00    0.00    6.12
10:34:13 AM  all   74.12    0.00   14.90    2.44    0.00    4.25    0.00    0.00    0.00    4.29
10:34:14 AM  all   75.81    0.00   15.60    1.79    0.00    3.88    0.00    0.00    0.00    2.92
10:34:15 AM  all   73.60    0.00   15.46    2.24    0.00    3.21    0.00    0.00    0.00    5.49
10:34:16 AM  all   72.34    0.00   15.57    3.30    0.00    3.47    0.00    0.00    0.00    5.33
10:34:17 AM  all   76.39    0.00   14.48    1.85    0.00    3.79    0.00    0.00    0.00    3.49
10:34:18 AM  all   72.74    0.00   14.96    4.02    0.00    3.51    0.00    0.00    0.00    4.78
10:34:19 AM  all   75.34    0.00   15.66    2.44    0.00    3.79    0.00    0.00    0.00    2.78
10:34:20 AM  all   77.41    0.00   15.20    1.39    0.00    3.69    0.00    0.00    0.00    2.31
10:34:21 AM  all   68.86    0.00   15.57    5.40    0.00    3.19    0.00    0.00    0.00    6.98
10:34:22 AM  all   73.17    0.00   15.10    3.24    0.00    4.67    0.00    0.00    0.00    3.83
10:34:23 AM  all   69.98    0.00   16.38    4.21    0.00    3.96    0.00    0.00    0.00    5.47
10:34:24 AM  all   67.33    0.00   16.52    4.68    0.00    3.41    0.00    0.00    0.00    8.05
10:34:25 AM  all   71.56    0.00   15.90    3.05    0.00    3.52    0.00    0.00    0.00    5.98
10:34:26 AM  all   74.24    0.00   14.96    2.71    0.00    3.56    0.00    0.00    0.00    4.53
10:34:27 AM  all   77.14    0.00   14.85    1.64    0.00    3.69    0.00    0.00    0.00    2.68
10:34:28 AM  all   73.25    0.00   15.96    2.90    0.00    3.74    0.00    0.00    0.00    4.16
10:34:29 AM  all   70.72    0.00   16.71    3.42    0.00    3.33    0.00    0.00    0.00    5.82
10:34:30 AM  all   72.84    0.00   15.65    3.00    0.00    3.55    0.00    0.00    0.00    4.95
10:34:31 AM  all   74.42    0.00   16.22    2.15    0.00    2.65    0.00    0.00    0.00    4.55
10:34:32 AM  all   69.14    0.00   15.28    4.13    0.00    2.98    0.00    0.00    0.00    8.47
10:34:33 AM  all   58.39    0.00   14.43    7.00    0.00    1.96    0.00    0.00    0.00   18.22
10:34:34 AM  all    8.50    0.00    4.17   18.71    0.00    0.64    0.00    0.00    0.00   67.98
10:34:35 AM  all    2.11    0.00    2.20    8.33    0.00    0.30    0.00    0.00    0.00   87.07
10:34:36 AM  all    1.96    0.00    1.58    0.00    0.04    0.26    0.00    0.00    0.00   96.16
10:34:37 AM  all    5.16    0.00    1.76    0.00    0.00    0.30    0.00    0.00    0.00   92.78
10:34:38 AM  all    1.68    0.00    3.66    0.04    0.00    0.34    0.00    0.00    0.00   94.28
10:34:39 AM  all    1.65    0.00    2.12    0.00    0.00    0.47    0.00    0.00    0.00   95.76
10:34:40 AM  all    5.67    0.00    2.88    0.04    0.00    0.82    0.00    0.00    0.00   90.58
10:34:41 AM  all   76.09    0.00   15.07    0.21    0.00    4.08    0.00    0.00    0.00    4.55
10:34:42 AM  all   77.33    0.00   15.17    1.05    0.00    3.69    0.00    0.00    0.00    2.77
10:34:43 AM  all   77.10    0.00   15.50    0.84    0.00    4.14    0.00    0.00    0.00    2.42
10:34:44 AM  all   79.04    0.00   14.20    0.96    0.00    3.80    0.00    0.00    0.00    2.00
10:34:45 AM  all   78.38    0.00   14.93    1.09    0.00    4.02    0.00    0.00    0.00    1.59
10:34:46 AM  all   80.53    0.00   13.91    0.67    0.00    3.97    0.00    0.00    0.00    0.92
10:34:47 AM  all   78.55    0.00   14.82    1.50    0.00    3.38    0.00    0.00    0.00    1.75
10:34:48 AM  all   68.49    0.00   14.63    5.74    0.00    4.00    0.00    0.00    0.00    7.14
10:34:49 AM  all   77.05    0.00   16.47    1.05    0.00    3.89    0.00    0.00    0.00    1.55
10:34:50 AM  all   73.43    0.00   15.91    3.02    0.00    3.57    0.00    0.00    0.00    4.07
10:34:51 AM  all   75.98    0.00   15.00    2.11    0.00    3.29    0.00    0.00    0.00    3.62
10:34:52 AM  all   74.38    0.00   15.83    1.77    0.00    3.59    0.00    0.00    0.00    4.43
10:34:53 AM  all   72.69    0.00   16.21    2.79    0.00    3.88    0.00    0.00    0.00    4.43
10:34:54 AM  all   67.24    0.00   15.87    4.86    0.00    3.24    0.00    0.00    0.00    8.79
10:34:55 AM  all   69.73    0.00   15.70    4.14    0.00    3.50    0.00    0.00    0.00    6.92
10:34:56 AM  all   33.43    0.00    9.84   10.71    0.00    1.52    0.00    0.00    0.00   44.49
10:34:57 AM  all   71.88    0.00   14.84    2.76    0.00    4.11    0.00    0.00    0.00    6.40
10:34:58 AM  all   78.61    0.00   15.00    0.71    0.00    3.84    0.00    0.00    0.00    1.84
10:34:59 AM  all   77.81    0.00   15.49    1.00    0.00    4.02    0.00    0.00    0.00    1.67
10:35:00 AM  all   78.69    0.00   14.79    1.17    0.00    3.43    0.00    0.00    0.00    1.92
10:35:01 AM  all   76.65    0.00   15.86    1.60    0.00    3.41    0.00    0.00    0.00    2.48
10:35:02 AM  all   72.44    0.00   15.16    3.39    0.00    3.77    0.00    0.00    0.00    5.25
10:35:03 AM  all   79.16    0.00   14.18    1.00    0.00    3.51    0.00    0.00    0.00    2.13
10:35:04 AM  all   78.67    0.00   15.00    0.92    0.00    3.81    0.00    0.00    0.00    1.59
10:35:05 AM  all   77.19    0.00   14.91    1.81    0.00    3.57    0.00    0.00    0.00    2.52
10:35:06 AM  all   75.74    0.00   15.46    2.33    0.00    3.75    0.00    0.00    0.00    2.71
10:35:07 AM  all   75.67    0.00   15.32    1.52    0.00    3.62    0.00    0.00    0.00    3.87
10:35:08 AM  all   76.23    0.00   14.70    1.89    0.00    3.65    0.00    0.00    0.00    3.53
10:35:09 AM  all   68.48    0.00   14.95    6.64    0.00    2.98    0.00    0.00    0.00    6.94
10:35:10 AM  all   78.92    0.00   13.61    1.25    0.00    3.67    0.00    0.00    0.00    2.55
10:35:11 AM  all   78.18    0.00   13.96    1.88    0.00    3.22    0.00    0.00    0.00    2.76
10:35:12 AM  all   77.02    0.00   15.24    1.47    0.00    3.64    0.00    0.00    0.00    2.64
10:35:13 AM  all   77.36    0.00   15.08    1.42    0.00    3.68    0.00    0.00    0.00    2.46
10:35:14 AM  all   77.44    0.00   15.57    1.26    0.00    4.02    0.00    0.00    0.00    1.72
10:35:15 AM  all   76.34    0.00   15.18    2.06    0.00    3.86    0.00    0.00    0.00    2.56
10:35:16 AM  all   69.19    0.00   16.55    3.47    0.00    4.06    0.00    0.00    0.00    6.73
10:35:17 AM  all   70.33    0.00   15.79    3.43    0.00    3.72    0.00    0.00    0.00    6.73
10:35:18 AM  all   70.19    0.00   15.98    3.93    0.00    4.40    0.00    0.00    0.00    5.50
10:35:19 AM  all   75.26    0.00   15.93    1.84    0.00    3.98    0.00    0.00    0.00    2.98
10:35:20 AM  all   70.29    0.00   17.12    2.69    0.00    5.12    0.00    0.00    0.00    4.78
10:35:21 AM  all   72.28    0.00   14.97    3.60    0.00    3.72    0.00    0.00    0.00    5.43
10:35:22 AM  all   77.00    0.00   14.66    2.18    0.00    3.77    0.00    0.00    0.00    2.39
10:35:23 AM  all   78.79    0.00   14.67    1.04    0.00    3.17    0.00    0.00    0.00    2.33
10:35:24 AM  all   76.46    0.00   15.75    1.51    0.00    3.48    0.00    0.00    0.00    2.81
10:35:25 AM  all   76.70    0.00   15.39    1.98    0.00    3.24    0.00    0.00    0.00    2.69
10:35:26 AM  all   76.13    0.00   15.98    1.51    0.00    3.90    0.00    0.00    0.00    2.47
10:35:27 AM  all   78.00    0.00   15.14    0.92    0.00    3.55    0.00    0.00    0.00    2.38
10:35:28 AM  all   78.80    0.00   14.68    1.13    0.00    3.93    0.00    0.00    0.00    1.46
10:35:29 AM  all   64.89    0.00   15.42    7.33    0.00    3.15    0.00    0.00    0.00    9.20
10:35:30 AM  all   58.75    0.00   14.08    8.26    0.00    3.21    0.00    0.00    0.00   15.70
10:35:31 AM  all   75.55    0.00   15.80    1.84    0.00    3.43    0.00    0.00    0.00    3.38
10:35:32 AM  all   80.51    0.00   13.89    0.63    0.00    3.68    0.00    0.00    0.00    1.30
10:35:33 AM  all   79.16    0.00   14.30    1.47    0.00    3.73    0.00    0.00    0.00    1.34
10:35:34 AM  all   72.80    0.00   15.42    3.38    0.00    3.01    0.00    0.00    0.00    5.39
10:35:35 AM  all   69.97    0.00   16.75    3.05    0.00    3.82    0.00    0.00    0.00    6.40
10:35:36 AM  all   76.85    0.00   15.35    1.30    0.00    3.65    0.00    0.00    0.00    2.85
10:35:37 AM  all   78.82    0.00   14.83    0.84    0.00    3.93    0.00    0.00    0.00    1.59
10:35:38 AM  all   76.84    0.00   16.04    1.17    0.00    3.60    0.00    0.00    0.00    2.35
10:35:39 AM  all   76.06    0.00   15.41    1.68    0.00    3.28    0.00    0.00    0.00    3.57
10:35:40 AM  all   74.55    0.00   15.36    2.13    0.00    3.02    0.00    0.00    0.00    4.94
10:35:41 AM  all   79.37    0.00   14.86    0.79    0.00    3.63    0.00    0.00    0.00    1.34
10:35:42 AM  all   78.14    0.00   15.16    1.26    0.00    3.56    0.00    0.00    0.00    1.88
10:35:43 AM  all   79.21    0.00   13.74    1.09    0.00    4.05    0.00    0.00    0.00    1.92
10:35:44 AM  all   78.01    0.00   14.96    1.21    0.00    4.02    0.00    0.00    0.00    1.80
10:35:45 AM  all   77.03    0.00   15.81    1.33    0.00    3.75    0.00    0.00    0.00    2.08
10:35:46 AM  all   76.49    0.00   15.62    1.93    0.00    3.61    0.00    0.00    0.00    2.35
10:35:47 AM  all   76.30    0.00   15.89    1.67    0.00    3.51    0.00    0.00    0.00    2.63
10:35:48 AM  all   75.66    0.00   15.02    1.80    0.00    3.86    0.00    0.00    0.00    3.65
10:35:49 AM  all   77.81    0.00   14.85    1.21    0.00    4.21    0.00    0.00    0.00    1.92
10:35:50 AM  all   57.17    0.00   12.65   11.34    0.00    2.71    0.00    0.00    0.00   16.12
10:35:51 AM  all   72.75    0.00   16.60    2.43    0.00    3.94    0.00    0.00    0.00    4.28
10:35:52 AM  all   73.59    0.00   15.83    2.56    0.04    4.20    0.00    0.00    0.00    3.78
10:35:53 AM  all   71.22    0.00   15.83    3.05    0.00    3.77    0.00    0.00    0.00    6.14
10:35:54 AM  all   72.74    0.00   16.08    2.74    0.00    3.38    0.00    0.00    0.00    5.06
10:35:55 AM  all   67.75    0.00   17.41    3.68    0.00    3.51    0.00    0.00    0.00    7.65
10:35:56 AM  all   75.99    0.00   15.74    1.34    0.00    3.69    0.00    0.00    0.00    3.23
10:35:57 AM  all   75.50    0.00   15.50    2.14    0.00    3.49    0.00    0.00    0.00    3.36
10:35:58 AM  all   66.28    0.00   14.30    5.72    0.00    3.12    0.00    0.00    0.00   10.58
10:35:59 AM  all   65.63    0.00   15.84    5.66    0.00    3.32    0.00    0.00    0.00    9.54
10:36:00 AM  all   75.64    0.00   15.45    2.15    0.00    3.17    0.00    0.00    0.00    3.59
10:36:01 AM  all   77.42    0.00   15.54    1.30    0.00    3.18    0.00    0.00    0.00    2.56
10:36:02 AM  all   77.23    0.00   14.50    2.06    0.00    3.66    0.00    0.00    0.00    2.56
10:36:03 AM  all   70.24    0.00   15.60    5.02    0.00    3.29    0.00    0.00    0.00    5.86
10:36:04 AM  all   77.27    0.00   15.71    1.34    0.00    2.73    0.00    0.00    0.00    2.94
10:36:05 AM  all   79.13    0.00   14.89    0.92    0.00    3.72    0.00    0.00    0.00    1.34
10:36:06 AM  all   78.25    0.00   15.07    1.34    0.00    3.38    0.00    0.00    0.00    1.96
10:36:07 AM  all   78.04    0.00   15.03    1.38    0.00    3.38    0.00    0.00    0.00    2.17
10:36:08 AM  all   75.91    0.00   14.84    2.77    0.00    3.70    0.00    0.00    0.00    2.77
10:36:09 AM  all   76.13    0.00   15.84    1.76    0.00    3.80    0.00    0.00    0.00    2.47
10:36:10 AM  all   78.12    0.00   14.50    1.51    0.00    2.98    0.00    0.00    0.00    2.89
10:36:11 AM  all   72.20    0.00   15.08    3.42    0.00    3.30    0.00    0.00    0.00    6.00
10:36:12 AM  all   73.38    0.00   15.66    2.96    0.00    3.55    0.00    0.00    0.00    4.44
10:36:13 AM  all   74.66    0.00   15.62    2.62    0.00    3.25    0.00    0.00    0.00    3.84
10:36:14 AM  all   77.49    0.00   14.61    1.50    0.00    3.63    0.00    0.00    0.00    2.76
10:36:15 AM  all   76.55    0.00   15.56    1.68    0.00    3.44    0.00    0.00    0.00    2.77
10:36:16 AM  all   75.30    0.00   15.54    2.25    0.00    3.21    0.00    0.00    0.00    3.71
10:36:17 AM  all   75.96    0.00   15.56    1.72    0.00    3.06    0.00    0.00    0.00    3.69
10:36:18 AM  all   77.43    0.00   14.68    1.68    0.00    3.82    0.00    0.00    0.00    2.39
