Linux 3.13.0-63-generic (storage-node1) 	10/24/2015 	_x86_64_	(24 CPU)

06:54:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:03:04 PM  all    2.84    0.00    1.31    0.00    0.00    0.21    0.00    0.00    0.00   95.64
07:03:05 PM  all    3.44    0.00    2.01    0.00    0.00    0.34    0.00    0.00    0.00   94.22
07:03:06 PM  all    3.31    0.00    1.97    0.00    0.00    0.25    0.00    0.00    0.00   94.47
07:03:07 PM  all    3.64    0.00    2.12    0.00    0.00    0.42    0.00    0.00    0.00   93.82
07:03:08 PM  all    3.69    0.00    1.72    0.00    0.00    0.46    0.00    0.00    0.00   94.13
07:03:09 PM  all    2.65    0.00    1.26    0.00    0.00    0.29    0.00    0.00    0.00   95.79
07:03:10 PM  all    3.24    0.00    1.39    0.00    0.00    0.21    0.00    0.00    0.00   95.16
07:03:11 PM  all    3.12    0.00    1.68    0.00    0.00    0.29    0.00    0.00    0.00   94.90
07:03:12 PM  all    3.12    0.00    2.19    0.00    0.00    0.34    0.00    0.00    0.00   94.35
07:03:13 PM  all    2.78    0.00    1.81    0.00    0.00    0.21    0.00    0.00    0.00   95.19
07:03:14 PM  all    2.82    0.00    1.60    0.00    0.04    0.38    0.00    0.00    0.00   95.16
07:03:15 PM  all    3.22    0.00    2.30    0.00    0.00    0.29    0.00    0.00    0.00   94.19
07:03:16 PM  all    2.84    0.00    1.27    0.00    0.00    0.13    0.00    0.00    0.00   95.76
07:03:17 PM  all    1.95    0.00    1.73    0.00    0.00    0.21    0.00    0.00    0.00   96.11
07:03:18 PM  all    1.39    0.00    1.65    0.00    0.00    0.30    0.00    0.00    0.00   96.67
07:03:19 PM  all    1.05    0.00    1.18    0.00    0.00    0.25    0.00    0.00    0.00   97.51
07:03:20 PM  all    4.64    0.00    2.13    0.00    0.00    0.34    0.00    0.00    0.00   92.89
07:03:21 PM  all    8.54    0.00    2.72    0.00    0.00    0.55    0.00    0.00    0.00   88.19
07:03:22 PM  all    8.30    0.00    2.21    0.00    0.00    0.38    0.00    0.00    0.00   89.11
07:03:23 PM  all    8.37    0.00    3.02    0.00    0.00    0.42    0.00    0.00    0.00   88.19
07:03:24 PM  all    8.39    0.00    2.58    0.00    0.00    0.17    0.00    0.00    0.00   88.86
07:03:25 PM  all    8.08    0.00    2.45    0.00    0.00    0.21    0.00    0.00    0.00   89.26
07:03:26 PM  all    8.29    0.00    2.85    0.00    0.00    0.38    0.00    0.00    0.00   88.48
07:03:27 PM  all    8.61    0.00    2.54    0.00    0.00    0.34    0.00    0.00    0.00   88.51
07:03:28 PM  all    8.55    0.00    2.45    0.00    0.00    0.38    0.00    0.00    0.00   88.62
07:03:29 PM  all    7.86    0.00    2.83    0.00    0.00    0.34    0.00    0.00    0.00   88.97
07:03:30 PM  all    8.42    0.00    2.53    0.00    0.00    0.34    0.00    0.00    0.00   88.72
07:03:31 PM  all    8.13    0.00    2.78    0.00    0.00    0.38    0.00    0.00    0.00   88.72
07:03:32 PM  all    7.90    0.00    2.48    0.00    0.00    0.30    0.00    0.00    0.00   89.33
07:03:33 PM  all    7.98    0.00    2.80    0.00    0.00    0.30    0.00    0.00    0.00   88.92
07:03:34 PM  all    7.59    0.00    2.44    0.00    0.00    0.38    0.00    0.00    0.00   89.59
07:03:35 PM  all    8.47    0.00    2.61    0.00    0.00    0.30    0.00    0.00    0.00   88.62
07:03:36 PM  all    8.39    0.00    2.54    0.00    0.00    0.42    0.00    0.00    0.00   88.64
07:03:37 PM  all    8.17    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00   89.23
07:03:38 PM  all    8.67    0.00    2.97    0.00    0.00    0.25    0.00    0.00    0.00   88.11
07:03:39 PM  all    9.44    0.00    2.20    0.00    0.00    0.25    0.00    0.00    0.00   88.11
07:03:40 PM  all    8.18    0.00    2.04    0.00    0.00    0.21    0.00    0.00    0.00   89.57
07:03:41 PM  all    7.93    0.00    2.07    0.00    0.00    0.25    0.00    0.00    0.00   89.75
07:03:42 PM  all    9.55    0.00    3.57    0.00    0.00    0.64    0.00    0.00    0.00   86.25
07:03:43 PM  all    8.77    0.00    3.05    0.00    0.00    0.47    0.00    0.00    0.00   87.71
07:03:44 PM  all    8.34    0.00    1.69    0.00    0.00    0.34    0.00    0.00    0.00   89.62
07:03:45 PM  all    7.99    0.00    2.28    0.00    0.00    0.25    0.00    0.00    0.00   89.48
07:03:46 PM  all    8.17    0.00    2.13    0.00    0.00    0.21    0.00    0.00    0.00   89.49
07:03:47 PM  all    8.84    0.00    2.31    0.00    0.00    0.26    0.00    0.00    0.00   88.60
07:03:48 PM  all    8.33    0.00    2.46    0.00    0.00    0.34    0.00    0.00    0.00   88.87
07:03:49 PM  all    8.30    0.00    1.92    0.00    0.00    0.34    0.00    0.00    0.00   89.44
07:03:50 PM  all    9.17    0.00    2.33    0.00    0.00    0.34    0.00    0.00    0.00   88.16
07:03:51 PM  all    8.76    0.00    2.32    0.00    0.00    0.21    0.00    0.00    0.00   88.72
07:03:52 PM  all    8.38    0.00    2.32    0.00    0.00    0.21    0.00    0.00    0.00   89.09
07:03:53 PM  all    8.34    0.00    2.20    0.00    0.00    0.42    0.00    0.00    0.00   89.03
07:03:54 PM  all    8.76    0.00    2.30    0.00    0.00    0.43    0.00    0.00    0.00   88.52
07:03:55 PM  all    8.57    0.00    2.53    0.00    0.00    0.34    0.00    0.00    0.00   88.56
07:03:56 PM  all    8.30    0.00    1.96    0.00    0.00    0.21    0.00    0.00    0.00   89.53
07:03:57 PM  all    7.97    0.00    2.25    0.00    0.00    0.42    0.00    0.00    0.00   89.36
07:03:58 PM  all    8.38    0.00    2.20    0.00    0.00    0.17    0.00    0.00    0.00   89.26
07:03:59 PM  all    9.18    0.00    2.61    0.00    0.00    0.42    0.00    0.00    0.00   87.79
07:04:00 PM  all    8.63    0.00    2.76    0.00    0.00    0.30    0.00    0.00    0.00   88.31
07:04:01 PM  all    8.26    0.00    2.54    0.00    0.00    0.42    0.00    0.00    0.00   88.78
07:04:02 PM  all    8.89    0.00    2.41    0.00    0.00    0.30    0.00    0.00    0.00   88.39
07:04:03 PM  all    8.78    0.00    1.92    0.00    0.00    0.17    0.00    0.00    0.00   89.14
07:04:04 PM  all    8.58    0.00    2.21    0.00    0.00    0.38    0.00    0.00    0.00   88.83
07:04:05 PM  all    8.15    0.00    2.83    0.00    0.00    0.42    0.00    0.00    0.00   88.59
07:04:06 PM  all    7.81    0.00    2.78    0.00    0.00    0.43    0.00    0.00    0.00   88.98
07:04:07 PM  all    8.39    0.00    2.54    0.00    0.00    0.34    0.00    0.00    0.00   88.73
07:04:08 PM  all    8.53    0.00    2.18    0.00    0.00    0.21    0.00    0.00    0.00   89.08
07:04:09 PM  all    7.94    0.00    2.55    0.04    0.00    0.25    0.00    0.00    0.00   89.22
07:04:10 PM  all    8.82    0.00    2.71    0.00    0.00    0.47    0.00    0.00    0.00   88.00
07:04:11 PM  all    8.02    0.00    2.29    0.00    0.00    0.34    0.00    0.00    0.00   89.35
07:04:12 PM  all    7.93    0.00    2.39    0.00    0.00    0.38    0.00    0.00    0.00   89.31
07:04:13 PM  all    8.39    0.00    2.81    0.00    0.00    0.43    0.00    0.00    0.00   88.38
07:04:14 PM  all    8.16    0.00    2.02    0.00    0.00    0.17    0.00    0.00    0.00   89.66
07:04:15 PM  all    7.89    0.00    2.19    0.00    0.04    0.34    0.00    0.00    0.00   89.53
07:04:16 PM  all    8.37    0.00    2.09    0.00    0.00    0.30    0.00    0.00    0.00   89.24
07:04:17 PM  all    7.83    0.00    2.29    0.00    0.00    0.21    0.00    0.00    0.00   89.67
07:04:18 PM  all    8.65    0.00    2.57    0.00    0.00    0.38    0.00    0.00    0.00   88.40
07:04:19 PM  all    8.53    0.00    2.49    0.00    0.00    0.30    0.00    0.00    0.00   88.69
07:04:20 PM  all    3.96    0.00    2.02    0.00    0.00    0.34    0.00    0.00    0.00   93.68
07:04:21 PM  all    0.59    0.00    0.63    0.00    0.00    0.08    0.00    0.00    0.00   98.70
07:04:22 PM  all    1.23    0.00    1.61    0.00    0.00    0.30    0.00    0.00    0.00   96.87
07:04:23 PM  all    5.70    0.00    2.17    0.00    0.00    0.38    0.00    0.00    0.00   91.75
07:04:24 PM  all   11.71    0.00    2.76    0.00    0.00    0.26    0.00    0.00    0.00   85.27
07:04:25 PM  all   11.74    0.00    2.77    0.00    0.00    0.26    0.00    0.00    0.00   85.23
07:04:26 PM  all   11.18    0.00    2.76    0.00    0.00    0.22    0.00    0.00    0.00   85.84
07:04:27 PM  all   11.90    0.00    3.03    0.00    0.00    0.39    0.00    0.00    0.00   84.68
07:04:28 PM  all   12.45    0.00    2.90    0.00    0.00    0.60    0.00    0.00    0.00   84.06
07:04:29 PM  all   11.84    0.00    2.97    0.00    0.00    0.39    0.00    0.00    0.00   84.80
07:04:30 PM  all   11.11    0.00    3.46    0.00    0.00    0.52    0.00    0.00    0.00   84.92
07:04:31 PM  all   11.16    0.00    3.17    0.00    0.00    0.30    0.00    0.00    0.00   85.36
07:04:32 PM  all   11.67    0.00    3.09    0.00    0.04    0.43    0.00    0.00    0.00   84.76
07:04:33 PM  all   12.31    0.00    3.11    0.00    0.00    0.39    0.00    0.00    0.00   84.19
07:04:34 PM  all   12.53    0.00    2.69    0.00    0.00    0.56    0.00    0.00    0.00   84.22
07:04:35 PM  all   11.75    0.00    2.63    0.00    0.00    0.35    0.00    0.00    0.00   85.27
07:04:36 PM  all   11.84    0.00    2.91    0.00    0.00    0.38    0.00    0.00    0.00   84.87
07:04:37 PM  all   11.04    0.00    2.78    0.00    0.00    0.30    0.00    0.00    0.00   85.88
07:04:38 PM  all   12.07    0.00    3.29    0.00    0.00    0.39    0.00    0.00    0.00   84.26
07:04:39 PM  all   11.89    0.00    3.12    0.00    0.00    0.34    0.00    0.00    0.00   84.64
07:04:40 PM  all   11.74    0.00    3.01    0.00    0.00    0.43    0.00    0.00    0.00   84.82
07:04:41 PM  all   12.02    0.00    3.42    0.00    0.00    0.47    0.00    0.00    0.00   84.09
07:04:42 PM  all   12.94    0.00    3.48    0.00    0.00    0.34    0.00    0.00    0.00   83.24
07:04:43 PM  all   12.01    0.00    2.98    0.00    0.00    0.43    0.00    0.00    0.00   84.57
07:04:44 PM  all   11.85    0.00    2.63    0.00    0.00    0.26    0.00    0.00    0.00   85.26
07:04:45 PM  all   12.06    0.00    3.29    0.00    0.00    0.47    0.00    0.00    0.00   84.18
07:04:46 PM  all   11.83    0.00    2.91    0.00    0.00    0.39    0.00    0.00    0.00   84.86
07:04:47 PM  all   11.99    0.00    2.57    0.00    0.00    0.26    0.00    0.00    0.00   85.18
07:04:48 PM  all   11.60    0.00    3.22    0.00    0.00    0.43    0.00    0.00    0.00   84.75
07:04:49 PM  all   12.58    0.00    2.82    0.00    0.00    0.35    0.00    0.00    0.00   84.26
07:04:50 PM  all   11.40    0.00    2.76    0.00    0.00    0.35    0.00    0.00    0.00   85.49
07:04:51 PM  all   11.19    0.00    2.97    0.00    0.00    0.39    0.00    0.00    0.00   85.45
07:04:52 PM  all   12.10    0.00    2.70    0.00    0.00    0.48    0.00    0.00    0.00   84.73
07:04:53 PM  all   11.55    0.00    3.08    0.00    0.00    0.43    0.00    0.00    0.00   84.94
07:04:54 PM  all   11.65    0.00    2.93    0.00    0.00    0.39    0.00    0.00    0.00   85.02
07:04:55 PM  all   12.19    0.00    3.08    0.00    0.00    0.43    0.00    0.00    0.00   84.30
07:04:56 PM  all   11.75    0.00    3.42    0.00    0.00    0.38    0.00    0.00    0.00   84.44
07:04:57 PM  all   11.44    0.00    3.22    0.00    0.00    0.34    0.00    0.00    0.00   85.00
07:04:58 PM  all   11.48    0.00    2.87    0.00    0.00    0.30    0.00    0.00    0.00   85.35
07:04:59 PM  all   11.36    0.00    2.87    0.00    0.00    0.48    0.00    0.00    0.00   85.29
07:05:00 PM  all   12.78    0.00    3.81    0.00    0.04    0.52    0.00    0.00    0.00   82.85
07:05:01 PM  all   11.32    0.00    2.57    0.00    0.00    0.43    0.00    0.00    0.00   85.68
07:05:02 PM  all   11.85    0.00    3.36    0.00    0.00    0.52    0.00    0.00    0.00   84.27
07:05:03 PM  all   11.35    0.00    2.17    0.00    0.00    0.26    0.00    0.00    0.00   86.22
07:05:04 PM  all   11.88    0.00    3.57    0.00    0.00    0.56    0.00    0.00    0.00   83.99
07:05:05 PM  all   11.23    0.00    2.77    0.00    0.00    0.39    0.00    0.00    0.00   85.61
07:05:06 PM  all   12.05    0.00    3.16    0.00    0.00    0.30    0.00    0.00    0.00   84.48
07:05:07 PM  all   11.63    0.00    2.80    0.00    0.00    0.39    0.00    0.00    0.00   85.18
07:05:08 PM  all   11.69    0.00    2.80    0.00    0.00    0.39    0.00    0.00    0.00   85.12
07:05:09 PM  all   12.53    0.00    3.61    0.00    0.00    0.52    0.00    0.00    0.00   83.33
07:05:10 PM  all   12.29    0.00    2.94    0.00    0.00    0.43    0.00    0.00    0.00   84.33
07:05:11 PM  all   12.01    0.00    3.55    0.00    0.04    0.38    0.00    0.00    0.00   84.01
07:05:12 PM  all   11.79    0.00    3.20    0.00    0.00    0.30    0.00    0.00    0.00   84.71
07:05:13 PM  all   12.09    0.00    2.87    0.00    0.00    0.34    0.00    0.00    0.00   84.69
07:05:14 PM  all   11.92    0.00    2.72    0.00    0.00    0.39    0.00    0.00    0.00   84.97
07:05:15 PM  all   11.75    0.00    3.09    0.04    0.00    0.34    0.00    0.00    0.00   84.77
07:05:16 PM  all   11.70    0.00    3.11    0.00    0.00    0.60    0.00    0.00    0.00   84.59
07:05:17 PM  all   11.70    0.00    2.85    0.00    0.00    0.35    0.00    0.00    0.00   85.10
07:05:18 PM  all   11.44    0.00    3.01    0.00    0.00    0.39    0.00    0.00    0.00   85.17
07:05:19 PM  all   11.97    0.00    3.62    0.04    0.00    0.56    0.00    0.00    0.00   83.81
07:05:20 PM  all   11.72    0.00    3.16    0.00    0.00    0.30    0.00    0.00    0.00   84.82
07:05:21 PM  all   12.60    0.00    3.25    0.00    0.00    0.74    0.00    0.00    0.00   83.41
07:05:22 PM  all   11.75    0.00    3.27    0.00    0.00    0.22    0.00    0.00    0.00   84.77
07:05:23 PM  all    6.48    0.00    2.13    0.00    0.00    0.21    0.00    0.00    0.00   91.18
07:05:24 PM  all    0.80    0.00    1.59    0.00    0.00    0.38    0.00    0.00    0.00   97.24
07:05:25 PM  all    1.17    0.00    1.30    0.00    0.00    0.34    0.00    0.00    0.00   97.19
07:05:26 PM  all    4.84    0.00    1.91    0.00    0.00    0.25    0.00    0.00    0.00   93.00
07:05:27 PM  all   13.06    0.00    3.33    0.00    0.00    0.48    0.00    0.00    0.00   83.12
07:05:28 PM  all   11.97    0.00    3.70    0.00    0.00    0.44    0.00    0.00    0.00   83.89
07:05:29 PM  all   11.79    0.00    2.63    0.00    0.00    0.61    0.00    0.00    0.00   84.96
07:05:30 PM  all   12.63    0.00    2.61    0.00    0.00    0.26    0.00    0.00    0.00   84.50
07:05:31 PM  all   11.82    0.00    3.17    0.00    0.00    0.30    0.00    0.00    0.00   84.71
07:05:32 PM  all   11.62    0.00    3.20    0.00    0.00    0.53    0.00    0.00    0.00   84.66
07:05:33 PM  all   12.99    0.00    2.71    0.00    0.00    0.31    0.00    0.00    0.00   84.00
07:05:34 PM  all   12.53    0.00    3.02    0.00    0.00    0.48    0.00    0.00    0.00   83.97
07:05:35 PM  all   11.72    0.00    2.93    0.00    0.04    0.31    0.00    0.00    0.00   85.00
07:05:36 PM  all   12.10    0.00    3.46    0.00    0.00    0.44    0.00    0.00    0.00   84.00
07:05:37 PM  all   11.55    0.00    2.74    0.00    0.00    0.48    0.00    0.00    0.00   85.24
07:05:38 PM  all   11.35    0.00    3.40    0.00    0.00    0.57    0.00    0.00    0.00   84.68
07:05:39 PM  all   13.06    0.00    3.56    0.00    0.00    0.48    0.00    0.00    0.00   82.89
07:05:40 PM  all   12.28    0.00    3.40    0.00    0.00    0.39    0.00    0.00    0.00   83.94
07:05:41 PM  all   12.41    0.00    3.27    0.00    0.00    0.44    0.00    0.00    0.00   83.89
07:05:42 PM  all   13.08    0.00    3.20    0.00    0.00    0.40    0.00    0.00    0.00   83.32
07:05:43 PM  all   12.04    0.00    2.50    0.00    0.00    0.48    0.00    0.00    0.00   84.97
07:05:44 PM  all   13.00    0.00    2.76    0.00    0.00    0.44    0.00    0.00    0.00   83.81
07:05:45 PM  all   11.82    0.00    3.32    0.00    0.00    0.44    0.00    0.00    0.00   84.42
07:05:46 PM  all   12.86    0.00    3.03    0.00    0.00    0.53    0.00    0.00    0.00   83.59
07:05:47 PM  all   12.04    0.00    3.31    0.00    0.04    0.43    0.00    0.00    0.00   84.17
07:05:48 PM  all   12.28    0.00    3.53    0.00    0.00    0.34    0.00    0.00    0.00   83.84
07:05:49 PM  all   12.01    0.00    2.83    0.00    0.00    0.40    0.00    0.00    0.00   84.77
07:05:50 PM  all   11.14    0.00    2.80    0.00    0.00    0.26    0.00    0.00    0.00   85.80
07:05:51 PM  all   12.68    0.00    3.42    0.00    0.00    0.35    0.00    0.00    0.00   83.56
07:05:52 PM  all   12.46    0.00    3.29    0.00    0.00    0.39    0.00    0.00    0.00   83.86
07:05:53 PM  all   12.13    0.00    3.28    0.00    0.00    0.44    0.00    0.00    0.00   84.15
07:05:54 PM  all   11.68    0.00    2.71    0.00    0.00    0.35    0.00    0.00    0.00   85.26
07:05:55 PM  all   11.54    0.00    2.71    0.00    0.00    0.35    0.00    0.00    0.00   85.40
07:05:56 PM  all   11.33    0.00    2.80    0.00    0.00    0.52    0.00    0.00    0.00   85.36
07:05:57 PM  all   11.61    0.00    2.92    0.00    0.00    0.39    0.00    0.00    0.00   85.07
07:05:58 PM  all   12.80    0.00    3.38    0.00    0.00    0.48    0.00    0.00    0.00   83.34
07:05:59 PM  all   12.18    0.00    3.15    0.00    0.00    0.66    0.00    0.00    0.00   84.01
07:06:00 PM  all   12.51    0.00    3.15    0.00    0.00    0.31    0.00    0.00    0.00   84.04
07:06:01 PM  all   13.57    0.00    3.32    0.00    0.00    0.48    0.00    0.00    0.00   82.64
07:06:02 PM  all   12.85    0.00    3.22    0.00    0.00    0.39    0.00    0.00    0.00   83.53
07:06:03 PM  all   11.57    0.00    2.71    0.00    0.00    0.31    0.00    0.00    0.00   85.42
07:06:04 PM  all   11.61    0.00    3.39    0.04    0.00    0.43    0.00    0.00    0.00   84.52
07:06:05 PM  all   12.86    0.00    3.64    0.00    0.00    0.44    0.00    0.00    0.00   83.06
07:06:06 PM  all   12.65    0.00    3.58    0.00    0.00    0.39    0.00    0.00    0.00   83.38
07:06:07 PM  all   12.33    0.00    2.60    0.00    0.00    0.39    0.00    0.00    0.00   84.68
07:06:08 PM  all   12.86    0.00    3.98    0.00    0.00    0.43    0.00    0.00    0.00   82.73
07:06:09 PM  all   11.97    0.00    3.39    0.00    0.00    0.39    0.00    0.00    0.00   84.25
07:06:10 PM  all   13.15    0.00    2.87    0.00    0.00    0.35    0.00    0.00    0.00   83.62
07:06:11 PM  all   12.69    0.00    2.97    0.00    0.00    0.39    0.00    0.00    0.00   83.95
07:06:12 PM  all   12.13    0.00    2.64    0.00    0.00    0.22    0.00    0.00    0.00   85.02
07:06:13 PM  all   12.40    0.00    3.47    0.00    0.00    0.48    0.00    0.00    0.00   83.65
07:06:14 PM  all   11.21    0.00    3.24    0.00    0.00    0.39    0.00    0.00    0.00   85.15
07:06:15 PM  all   11.80    0.00    2.66    0.00    0.00    0.30    0.00    0.00    0.00   85.24
07:06:16 PM  all   12.67    0.00    3.52    0.00    0.00    0.43    0.00    0.00    0.00   83.38
07:06:17 PM  all   11.97    0.00    3.89    0.00    0.00    0.39    0.00    0.00    0.00   83.75
07:06:18 PM  all   12.10    0.00    3.08    0.00    0.00    0.17    0.00    0.00    0.00   84.65
07:06:19 PM  all   12.53    0.00    3.87    0.00    0.00    0.52    0.00    0.00    0.00   83.08
07:06:20 PM  all   12.71    0.00    3.31    0.00    0.00    0.43    0.00    0.00    0.00   83.55
07:06:21 PM  all   12.56    0.00    2.81    0.00    0.00    0.39    0.00    0.00    0.00   84.24
07:06:22 PM  all   11.51    0.00    3.10    0.00    0.00    0.31    0.00    0.00    0.00   85.09
07:06:23 PM  all   11.56    0.00    3.30    0.00    0.00    0.31    0.00    0.00    0.00   84.84
07:06:24 PM  all   12.14    0.00    2.87    0.00    0.00    0.26    0.00    0.00    0.00   84.73
07:06:25 PM  all   12.79    0.00    3.22    0.00    0.00    0.26    0.00    0.00    0.00   83.73
07:06:26 PM  all    9.87    0.00    3.29    0.00    0.00    0.47    0.00    0.00    0.00   86.37
07:06:27 PM  all    1.34    0.00    1.47    0.00    0.00    0.29    0.00    0.00    0.00   96.90
07:06:28 PM  all    0.84    0.00    1.26    0.00    0.00    0.21    0.00    0.00    0.00   97.70
07:06:29 PM  all    2.51    0.00    2.34    0.00    0.00    0.38    0.00    0.00    0.00   94.77
07:06:30 PM  all   11.51    0.00    2.72    0.00    0.00    0.39    0.00    0.00    0.00   85.38
07:06:31 PM  all   12.09    0.00    3.64    0.00    0.04    0.53    0.00    0.00    0.00   83.70
07:06:32 PM  all   12.31    0.00    3.18    0.00    0.00    0.49    0.00    0.00    0.00   84.03
07:06:33 PM  all   12.33    0.00    3.75    0.00    0.00    0.39    0.00    0.00    0.00   83.54
07:06:34 PM  all   11.64    0.00    2.91    0.00    0.00    0.18    0.00    0.00    0.00   85.27
07:06:35 PM  all   12.46    0.00    3.14    0.00    0.04    0.57    0.00    0.00    0.00   83.80
07:06:36 PM  all   12.45    0.00    3.08    0.00    0.00    0.35    0.00    0.00    0.00   84.12
07:06:37 PM  all   11.73    0.00    3.25    0.00    0.00    0.35    0.00    0.00    0.00   84.67
07:06:38 PM  all   13.05    0.00    3.03    0.00    0.00    0.49    0.00    0.00    0.00   83.44
07:06:39 PM  all   11.29    0.00    2.76    0.00    0.00    0.39    0.00    0.00    0.00   85.56
07:06:40 PM  all   11.86    0.00    2.75    0.00    0.00    0.62    0.00    0.00    0.00   84.77
07:06:41 PM  all   13.49    0.00    3.47    0.00    0.00    0.48    0.00    0.00    0.00   82.56
07:06:42 PM  all   11.81    0.00    3.21    0.00    0.00    0.27    0.00    0.00    0.00   84.71
07:06:43 PM  all   11.95    0.00    3.58    0.00    0.00    0.39    0.00    0.00    0.00   84.08
07:06:44 PM  all   11.19    0.00    2.95    0.00    0.00    0.66    0.00    0.00    0.00   85.19
07:06:45 PM  all   13.15    0.00    3.90    0.00    0.00    0.65    0.00    0.00    0.00   82.30
07:06:46 PM  all   12.90    0.00    3.54    0.00    0.00    0.66    0.00    0.00    0.00   82.90
07:06:47 PM  all   11.81    0.00    2.71    0.00    0.00    0.26    0.00    0.00    0.00   85.21
07:06:48 PM  all   10.85    0.00    3.04    0.00    0.00    0.26    0.00    0.00    0.00   85.86
07:06:49 PM  all   11.73    0.00    2.71    0.00    0.00    0.26    0.00    0.00    0.00   85.30
07:06:50 PM  all   13.13    0.00    3.36    0.00    0.00    0.48    0.00    0.00    0.00   83.03
07:06:51 PM  all   12.08    0.00    2.95    0.00    0.00    0.40    0.00    0.00    0.00   84.57
07:06:52 PM  all   12.43    0.00    3.69    0.00    0.00    0.70    0.00    0.00    0.00   83.17
07:06:53 PM  all   12.15    0.00    3.28    0.00    0.00    0.52    0.00    0.00    0.00   84.05
07:06:54 PM  all   11.50    0.00    2.81    0.00    0.00    0.53    0.00    0.00    0.00   85.16
07:06:55 PM  all   11.20    0.00    2.85    0.00    0.00    0.26    0.00    0.00    0.00   85.68
07:06:56 PM  all   13.00    0.00    3.30    0.00    0.00    0.53    0.00    0.00    0.00   83.17
07:06:57 PM  all   12.32    0.00    2.40    0.00    0.00    0.31    0.00    0.00    0.00   84.97
07:06:58 PM  all   12.24    0.00    3.00    0.00    0.00    0.35    0.00    0.00    0.00   84.41
07:06:59 PM  all   12.33    0.00    3.83    0.00    0.00    0.35    0.00    0.00    0.00   83.49
07:07:00 PM  all   13.05    0.00    3.64    0.00    0.00    0.53    0.00    0.00    0.00   82.79
07:07:01 PM  all   11.87    0.00    3.43    0.00    0.00    0.30    0.00    0.00    0.00   84.39
07:07:02 PM  all   12.48    0.00    2.72    0.00    0.00    0.44    0.00    0.00    0.00   84.36
07:07:03 PM  all   12.41    0.00    2.92    0.00    0.00    0.22    0.00    0.00    0.00   84.46
07:07:04 PM  all   12.51    0.00    3.07    0.00    0.00    0.44    0.00    0.00    0.00   83.98
07:07:05 PM  all   12.39    0.00    3.31    0.00    0.00    0.49    0.00    0.00    0.00   83.82
07:07:06 PM  all   12.31    0.00    3.71    0.00    0.00    0.39    0.00    0.00    0.00   83.59
07:07:07 PM  all   11.73    0.00    2.74    0.00    0.00    0.30    0.00    0.00    0.00   85.23
07:07:08 PM  all   11.25    0.00    2.72    0.00    0.00    0.44    0.00    0.00    0.00   85.59
07:07:09 PM  all   11.73    0.00    2.89    0.00    0.00    0.35    0.00    0.00    0.00   85.03
07:07:10 PM  all   11.56    0.00    3.02    0.00    0.00    0.61    0.00    0.00    0.00   84.81
07:07:11 PM  all   12.26    0.00    3.62    0.00    0.00    0.62    0.00    0.00    0.00   83.50
07:07:12 PM  all   11.65    0.00    2.64    0.00    0.00    0.35    0.00    0.00    0.00   85.36
07:07:13 PM  all   12.48    0.00    3.04    0.00    0.00    0.35    0.00    0.00    0.00   84.12
07:07:14 PM  all   11.95    0.00    3.13    0.00    0.00    0.61    0.00    0.00    0.00   84.32
07:07:15 PM  all   12.32    0.00    2.81    0.00    0.00    0.44    0.00    0.00    0.00   84.43
07:07:16 PM  all   11.79    0.00    3.10    0.00    0.00    0.31    0.00    0.00    0.00   84.80
07:07:17 PM  all   13.14    0.00    3.07    0.00    0.00    0.35    0.00    0.00    0.00   83.44
07:07:18 PM  all   12.15    0.00    3.37    0.00    0.00    0.49    0.00    0.00    0.00   84.00
07:07:19 PM  all   11.47    0.00    2.98    0.00    0.00    0.44    0.00    0.00    0.00   85.11
07:07:20 PM  all   12.35    0.00    3.14    0.00    0.00    0.35    0.00    0.00    0.00   84.16
07:07:21 PM  all   12.05    0.00    3.21    0.00    0.00    0.48    0.00    0.00    0.00   84.26
07:07:22 PM  all   11.44    0.00    2.72    0.00    0.00    0.35    0.00    0.00    0.00   85.49
07:07:23 PM  all   11.98    0.00    3.09    0.00    0.00    0.57    0.00    0.00    0.00   84.36
07:07:24 PM  all   10.74    0.00    2.82    0.00    0.00    0.31    0.00    0.00    0.00   86.14
07:07:25 PM  all   12.25    0.00    3.89    0.04    0.00    0.57    0.00    0.00    0.00   83.24
07:07:26 PM  all   11.94    0.00    3.32    0.00    0.00    0.48    0.00    0.00    0.00   84.25
07:07:27 PM  all   11.92    0.00    2.85    0.00    0.00    0.22    0.00    0.00    0.00   85.01
07:07:28 PM  all   12.16    0.00    3.11    0.00    0.00    0.39    0.00    0.00    0.00   84.34
07:07:29 PM  all   13.04    0.00    3.60    0.00    0.00    0.61    0.00    0.00    0.00   82.76
07:07:30 PM  all    1.73    0.00    1.52    0.00    0.00    0.34    0.00    0.00    0.00   96.41
07:07:31 PM  all    1.39    0.00    1.47    0.00    0.00    0.21    0.00    0.00    0.00   96.93
07:07:32 PM  all    1.51    0.00    1.68    0.00    0.00    0.34    0.00    0.00    0.00   96.47
07:07:33 PM  all    1.93    0.00    1.80    0.04    0.00    0.17    0.00    0.00    0.00   96.06
07:07:34 PM  all    1.65    0.00    1.48    0.00    0.00    0.25    0.00    0.00    0.00   96.62
07:07:35 PM  all    1.61    0.00    1.44    0.00    0.00    0.17    0.00    0.00    0.00   96.79
