       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1319.66  11925.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1397.01  12299.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1166.94  12199.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   1568.95  15302.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1211.85  12178.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1297.92  12493.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1302.64  12207.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1329.88  11959.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1138.76  10977.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1292.32  11398.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1175.81  12557.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00   1280.17  11927.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1299.97  12377.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1235.33  12001.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1359.41  11057.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1203.87  11669.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1189.59  10851.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1298.96  12223.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1421.84  12727.58
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1349.00  11907.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1130.71  10420.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1259.06  11707.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1319.11  11246.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.84      0.00      0.00      0.00   1203.25  11578.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1275.29  11313.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1202.75  11550.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   1345.81  11011.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1309.35  11242.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1172.91  11421.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1583.76  13859.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.84      0.00      0.00      0.00   1344.60  12358.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    526.58   2532.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    481.18    621.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    561.30    717.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00    525.79   8443.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    519.22   5843.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    489.35   9937.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    494.16  11903.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    516.92   8483.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    517.88  12051.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    434.19  12076.65
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    567.38  12584.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    446.81  11544.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    502.26  13062.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    696.38  15389.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    534.18  11521.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    571.56  11633.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    482.41  13096.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    564.79  10632.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    498.72  16904.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    636.42   6514.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    575.06  14299.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    631.55  10091.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    483.37  13638.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    406.51   9400.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    685.30  11173.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    598.57  14202.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    738.76  18121.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    512.87  15211.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    438.13  11045.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    441.65  14643.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    663.93  10549.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    627.60  12077.34
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    453.78  13675.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    708.44  12454.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    552.22  15726.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    513.48  12500.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    620.95  12306.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    608.76  12775.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    568.62  12553.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    448.49  14625.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    553.37  14679.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    640.26  10983.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    518.33  14748.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    408.98  14691.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    599.66  12581.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    571.85  15235.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    608.30  12247.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    510.91  12679.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    584.97  14824.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    544.96  10016.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    614.95  10527.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    581.22   9422.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    548.86  12641.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    516.84  17954.12
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    375.78  14582.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    627.79  12229.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    661.57  14474.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    544.91  12684.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    473.30  16703.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    621.44  11749.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    491.74  14646.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.56      0.00      0.00      0.00    558.98  12610.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    642.41  10059.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    487.46    732.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    537.98    674.19
