       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1689.92   1582.42
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1821.97   1750.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1517.57   1365.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1666.02   1531.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1634.91   1545.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1756.73   1703.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1757.31   1706.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1627.12   1520.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1618.59   1514.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1920.53   1827.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1585.91   1544.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1797.65   1860.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1582.24   1467.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1822.52   1732.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1621.71   1548.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1469.97   1387.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1573.48   1463.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1798.24   1758.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1595.90   1463.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1669.32   1570.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1819.17   1779.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2103.79   1948.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1436.91   1348.48
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1462.79   1394.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1868.06   1712.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1719.95   1631.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1654.37   1496.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1654.75   1511.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1876.59   1837.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1746.63   1720.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1763.04   1705.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1621.24   1693.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1501.07   1420.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1744.17   1769.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1501.26   1426.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1648.76   1562.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1564.85   1449.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1771.85   1671.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1784.22   1663.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1742.86   1668.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1581.73   1441.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1478.08   1401.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1763.91   1633.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1663.28   1584.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1772.95   1732.90
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1513.30   1431.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1936.01   1925.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1702.72   1659.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1817.56   1749.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1433.93   1449.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1500.85   1397.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1602.39   1544.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1466.09   1406.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1532.51   1374.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1757.59   1804.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1638.41   1607.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1631.67   1667.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1701.54   1711.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1630.18   1630.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1645.80   1649.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1445.85   1402.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1582.00   1522.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1620.84   1503.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1725.87   1590.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1547.65   1423.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1330.15   1184.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    859.02    733.81
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    871.06    710.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    933.96    775.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1186.73    900.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    979.94    745.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    918.09    750.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    764.77    527.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1208.50    929.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    927.71    705.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    640.59    488.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    744.78    632.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    791.63    684.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    638.58    541.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    499.00    488.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    349.46    347.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    697.46    706.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    512.57    507.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    449.06    446.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    693.29    685.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    775.84    783.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    514.08    515.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    405.51    413.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00    715.05    704.08
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    478.98    480.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    453.14    447.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    533.40    539.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    697.99    698.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    613.73    611.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    548.20    544.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    393.59    410.68
