Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:59:16 AM  all   22.79    0.00    6.41   26.62    0.00    0.72    0.00    0.00    0.00   43.46
01:59:17 AM  all   20.47    0.00    6.53   29.35    0.00    0.55    0.00    0.00    0.00   43.10
01:59:18 AM  all   15.33    0.00    4.61   32.01    0.00    0.50    0.00    0.00    0.00   47.56
01:59:19 AM  all   21.25    0.00    5.69   31.06    0.00    0.58    0.00    0.00    0.00   41.42
01:59:20 AM  all   11.82    0.00    4.50   28.58    0.00    0.31    0.00    0.00    0.00   54.79
01:59:21 AM  all   16.75    0.00    6.72   27.09    0.00    0.67    0.00    0.00    0.00   48.77
01:59:22 AM  all   20.90    0.00    7.34   24.39    0.00    0.63    0.00    0.00    0.00   46.74
01:59:23 AM  all   20.18    0.00    7.02   23.14    0.00    0.77    0.00    0.00    0.00   48.88
01:59:24 AM  all   13.57    0.00    5.22   25.36    0.00    0.50    0.00    0.00    0.00   55.35
01:59:25 AM  all   21.08    0.00    5.98   29.51    0.00    0.59    0.00    0.00    0.00   42.84
01:59:26 AM  all   16.10    0.00    5.76   35.07    0.00    0.67    0.00    0.00    0.00   42.40
01:59:27 AM  all   16.04    0.00    6.75   32.22    0.00    0.59    0.00    0.00    0.00   44.40
01:59:28 AM  all   28.15    0.00    8.64   22.61    0.00    0.89    0.00    0.00    0.00   39.72
01:59:29 AM  all   21.76    0.00    6.98   30.59    0.00    0.99    0.00    0.00    0.00   39.68
01:59:30 AM  all   26.94    0.00    8.25   26.75    0.00    1.05    0.00    0.00    0.00   37.01
01:59:31 AM  all   19.50    0.00    8.08   30.66    0.00    0.80    0.00    0.00    0.00   40.96
01:59:32 AM  all   16.07    0.00    6.49   30.32    0.00    0.59    0.00    0.00    0.00   46.53
01:59:33 AM  all   13.62    0.00    4.97   26.79    0.00    0.31    0.00    0.00    0.00   54.30
01:59:34 AM  all   17.91    0.00    5.94   27.57    0.00    0.45    0.00    0.00    0.00   48.12
01:59:35 AM  all   25.19    0.00    6.92   22.03    0.00    0.73    0.00    0.00    0.00   45.12
01:59:36 AM  all   17.82    0.00    5.82   25.87    0.00    0.31    0.00    0.00    0.00   50.18
01:59:37 AM  all   15.12    0.00    4.97   23.79    0.00    0.36    0.00    0.00    0.00   55.76
01:59:38 AM  all   19.01    0.00    6.81   25.41    0.05    0.59    0.00    0.00    0.00   48.14
01:59:39 AM  all   18.29    0.00    6.74   27.01    0.00    0.40    0.00    0.00    0.00   47.55
01:59:40 AM  all   20.48    0.00    7.32   29.72    0.00    0.82    0.00    0.00    0.00   41.66
01:59:41 AM  all   17.41    0.00    5.06   30.25    0.04    0.36    0.00    0.00    0.00   46.87
01:59:42 AM  all   19.66    0.00    5.81   27.88    0.00    0.63    0.00    0.00    0.00   46.02
01:59:43 AM  all   14.13    0.00    5.14   32.54    0.00    0.67    0.00    0.00    0.00   47.52
01:59:44 AM  all   19.99    0.00    5.91   23.83    0.00    0.86    0.00    0.00    0.00   49.41
01:59:45 AM  all   22.00    0.00    5.87   26.88    0.00    0.63    0.00    0.00    0.00   44.62
01:59:46 AM  all   17.14    0.00    6.55   37.60    0.00    0.40    0.00    0.00    0.00   38.31
01:59:47 AM  all   25.34    0.00    6.68   24.03    0.00    0.81    0.00    0.00    0.00   43.13
01:59:48 AM  all   22.88    0.00    9.39   20.76    0.00    0.72    0.00    0.00    0.00   46.25
01:59:49 AM  all   19.28    0.00    6.50   27.47    0.00    0.71    0.00    0.00    0.00   46.04
01:59:50 AM  all   12.24    0.00    4.70   38.38    0.00    0.31    0.00    0.00    0.00   44.37
01:59:51 AM  all   18.00    0.00    6.06   31.14    0.00    0.62    0.00    0.00    0.00   44.19
01:59:52 AM  all   19.26    0.00    7.18   30.36    0.00    0.85    0.00    0.00    0.00   42.35
01:59:53 AM  all   19.70    0.00    7.84   27.64    0.00    0.68    0.00    0.00    0.00   44.14
01:59:54 AM  all   19.52    0.00    5.51   30.04    0.00    0.78    0.00    0.00    0.00   44.14
01:59:55 AM  all   25.66    0.00    8.79   21.71    0.00    0.58    0.00    0.00    0.00   43.25
01:59:56 AM  all   19.71    0.00    5.44   17.10    0.00    0.59    0.00    0.00    0.00   57.16
01:59:57 AM  all   19.62    0.00    6.16   23.02    0.00    0.72    0.00    0.00    0.00   50.48
01:59:58 AM  all   20.84    0.00    6.45   25.78    0.00    0.68    0.00    0.00    0.00   46.26
01:59:59 AM  all   19.31    0.00    6.19   20.41    0.00    0.60    0.00    0.00    0.00   53.49
02:00:00 AM  all   24.02    0.00    7.67   18.51    0.00    0.50    0.00    0.00    0.00   49.30
02:00:01 AM  all   24.50    0.00    8.12   20.69    0.00    0.87    0.00    0.00    0.00   45.83
02:00:02 AM  all   17.18    0.00    5.65   39.13    0.00    0.44    0.00    0.00    0.00   37.59
02:00:03 AM  all   26.59    0.00    9.92   23.19    0.00    0.76    0.00    0.00    0.00   39.54
02:00:04 AM  all   30.10    0.00   11.86   19.74    0.00    1.22    0.00    0.00    0.00   37.08
02:00:05 AM  all   28.46    0.00    9.65   22.95    0.00    1.05    0.00    0.00    0.00   37.89
02:00:06 AM  all   20.36    0.00    6.34   24.33    0.00    0.58    0.00    0.00    0.00   48.39
02:00:07 AM  all   16.73    0.00    4.70   28.09    0.05    0.81    0.00    0.00    0.00   49.62
02:00:08 AM  all   22.15    0.00    5.63   24.62    0.00    0.59    0.00    0.00    0.00   47.00
02:00:09 AM  all   20.24    0.00    9.22   22.23    0.00    0.50    0.00    0.00    0.00   47.81
02:00:10 AM  all   17.65    0.00    5.49   26.07    0.00    0.63    0.00    0.00    0.00   50.16
02:00:11 AM  all   14.00    0.00    4.76   26.96    0.00    0.63    0.00    0.00    0.00   53.65
02:00:12 AM  all   21.58    0.00    6.35   24.23    0.00    0.54    0.00    0.00    0.00   47.30
02:00:13 AM  all   20.22    0.00    6.86   25.71    0.00    0.50    0.00    0.00    0.00   46.71
02:00:14 AM  all   15.36    0.00    5.64   33.45    0.00    0.52    0.00    0.00    0.00   45.03
02:00:15 AM  all   24.59    0.00    6.99   30.12    0.00    0.69    0.00    0.00    0.00   37.61
02:00:16 AM  all   17.89    0.00    5.68   29.16    0.00    0.48    0.00    0.00    0.00   46.78
02:00:17 AM  all   18.62    0.00    4.88   29.59    0.00    0.54    0.00    0.00    0.00   46.37
02:00:18 AM  all   20.50    0.00    6.08   29.99    0.00    0.58    0.00    0.00    0.00   42.86
02:00:19 AM  all   27.66    0.00    9.38   25.83    0.00    0.76    0.00    0.00    0.00   36.37
02:00:20 AM  all   21.39    0.00    7.19   26.88    0.00    0.85    0.00    0.00    0.00   43.69
02:00:21 AM  all   14.60    0.00    6.44   29.16    0.00    0.35    0.00    0.00    0.00   49.45
02:00:22 AM  all   18.96    0.00    5.94   33.26    0.00    0.70    0.00    0.00    0.00   41.14
02:00:23 AM  all   13.67    0.00    4.19   33.57    0.00    0.31    0.00    0.00    0.00   48.26
02:00:24 AM  all   21.95    0.00    8.17   33.35    0.00    0.80    0.00    0.00    0.00   35.73
02:00:25 AM  all   25.41    0.00    7.43   25.72    0.00    1.00    0.00    0.00    0.00   40.44
02:00:26 AM  all   25.68    0.00    8.71   25.59    0.05    0.54    0.00    0.00    0.00   39.44
02:00:27 AM  all   26.00    0.00    7.52   27.02    0.00    0.67    0.00    0.00    0.00   38.79
02:00:28 AM  all   24.69    0.00    7.03   19.13    0.00    0.72    0.00    0.00    0.00   48.43
02:00:29 AM  all   24.13    0.00    6.53   22.13    0.00    0.63    0.00    0.00    0.00   46.58
02:00:30 AM  all   19.71    0.00    6.92   27.89    0.00    0.68    0.00    0.00    0.00   44.80
02:00:31 AM  all   21.20    0.00    6.23   24.07    0.00    0.85    0.00    0.00    0.00   47.65
02:00:32 AM  all   24.21    0.00    8.50   26.03    0.00    0.75    0.00    0.00    0.00   40.50
02:00:33 AM  all   17.82    0.00    5.43   34.16    0.00    0.67    0.00    0.00    0.00   41.92
02:00:34 AM  all   25.50    0.00    9.14   29.65    0.00    0.80    0.00    0.00    0.00   34.91
02:00:35 AM  all   27.57    0.00   10.97   28.11    0.00    0.81    0.00    0.00    0.00   32.54
02:00:36 AM  all   22.14    0.00    7.83   26.42    0.00    0.72    0.00    0.00    0.00   42.89
02:00:37 AM  all   15.54    0.00    5.09   28.85    0.00    0.49    0.00    0.00    0.00   50.02
02:00:38 AM  all   15.90    0.00    5.89   25.33    0.05    0.50    0.00    0.00    0.00   52.33
02:00:39 AM  all   18.26    0.00    7.12   25.19    0.00    0.82    0.00    0.00    0.00   48.61
02:00:40 AM  all   20.49    0.00    6.69   25.25    0.00    0.73    0.00    0.00    0.00   46.84
02:00:41 AM  all   18.87    0.00    4.64   24.24    0.00    0.51    0.00    0.00    0.00   51.74
02:00:42 AM  all   17.96    0.00    6.11   24.89    0.00    0.59    0.00    0.00    0.00   50.45
02:00:43 AM  all   14.97    0.00    7.51   23.74    0.00    0.49    0.00    0.00    0.00   53.28
02:00:44 AM  all   21.40    0.00    8.07   21.90    0.00    0.64    0.00    0.00    0.00   47.99
02:00:45 AM  all   20.53    0.00    6.42   29.40    0.05    0.68    0.00    0.00    0.00   42.92
02:00:46 AM  all   23.48    0.00    8.29   27.47    0.00    0.40    0.00    0.00    0.00   40.36
02:00:47 AM  all   24.36    0.00    8.66   24.32    0.00    0.54    0.00    0.00    0.00   42.13
02:00:48 AM  all   21.81    0.00    7.24   31.09    0.00    0.81    0.00    0.00    0.00   39.05
02:00:49 AM  all   16.16    0.00    7.27   31.01    0.00    0.63    0.00    0.00    0.00   44.93
02:00:50 AM  all   23.68    0.00    8.48   23.09    0.00    0.63    0.00    0.00    0.00   44.11
02:00:51 AM  all   14.03    0.00    4.02   26.05    0.00    0.40    0.00    0.00    0.00   55.50
02:00:52 AM  all   17.37    0.00    5.18   35.70    0.00    0.44    0.00    0.00    0.00   41.32
02:00:53 AM  all   19.82    0.00    6.64   22.93    0.00    0.54    0.00    0.00    0.00   50.07
02:00:54 AM  all   17.94    0.00    7.36   21.30    0.00    0.82    0.00    0.00    0.00   52.59
02:00:55 AM  all   20.89    0.00    5.42   21.84    0.00    0.45    0.00    0.00    0.00   51.40
02:00:56 AM  all   20.81    0.00    7.58   26.41    0.00    0.58    0.00    0.00    0.00   44.62
02:00:57 AM  all   17.48    0.00    6.49   25.42    0.00    0.84    0.00    0.00    0.00   49.78
02:00:58 AM  all   23.09    0.00    9.05   24.88    0.00    0.45    0.00    0.00    0.00   42.53
02:00:59 AM  all   20.99    0.00    6.71   29.01    0.00    0.45    0.00    0.00    0.00   42.84
02:01:00 AM  all   28.26    0.00    7.99   24.60    0.00    0.99    0.00    0.00    0.00   38.15
02:01:01 AM  all   17.11    0.00    6.73   26.87    0.00    0.45    0.00    0.00    0.00   48.84
02:01:02 AM  all   27.29    0.00    8.95   24.30    0.00    0.58    0.00    0.00    0.00   38.88
02:01:03 AM  all   18.64    0.00    6.45   28.20    0.00    0.68    0.00    0.00    0.00   46.03
02:01:04 AM  all   23.52    0.00    7.81   30.43    0.00    0.72    0.00    0.00    0.00   37.52
02:01:05 AM  all   20.67    0.00    6.82   25.56    0.00    0.85    0.00    0.00    0.00   46.10
02:01:06 AM  all   17.42    0.00    8.19   27.01    0.00    0.59    0.00    0.00    0.00   46.79
02:01:07 AM  all   17.13    0.00    5.58   24.37    0.00    0.54    0.00    0.00    0.00   52.38
02:01:08 AM  all   21.56    0.00    6.60   24.68    0.00    0.63    0.00    0.00    0.00   46.52
02:01:09 AM  all   22.38    0.00    5.53   21.97    0.00    0.64    0.00    0.00    0.00   49.47
02:01:10 AM  all   19.31    0.00    7.14   26.27    0.00    0.54    0.00    0.00    0.00   46.74
02:01:11 AM  all   21.65    0.00    7.08   21.75    0.00    0.78    0.00    0.00    0.00   48.74
02:01:12 AM  all   23.24    0.00   10.05   22.70    0.00    0.63    0.00    0.00    0.00   43.38
02:01:13 AM  all   18.00    0.00    6.50   22.24    0.00    0.77    0.00    0.00    0.00   52.50
02:01:14 AM  all   19.42    0.00    5.54   26.50    0.05    0.68    0.00    0.00    0.00   47.81
02:01:15 AM  all   25.20    0.00    8.84   25.29    0.00    0.68    0.00    0.00    0.00   39.99
02:01:16 AM  all   25.74    0.00    9.01   24.55    0.00    0.64    0.00    0.00    0.00   40.05
02:01:17 AM  all   24.44    0.00    8.81   25.85    0.04    0.71    0.00    0.00    0.00   40.15
02:01:18 AM  all   19.94    0.00    4.98   34.21    0.00    0.59    0.00    0.00    0.00   40.28
02:01:19 AM  all   16.58    0.00    5.90   38.31    0.00    0.45    0.00    0.00    0.00   38.76
02:01:20 AM  all   25.51    0.00   11.73   28.23    0.00    0.76    0.00    0.00    0.00   33.76
02:01:21 AM  all   20.08    0.00    6.52   40.82    0.00    0.53    0.00    0.00    0.00   32.06
02:01:22 AM  all   24.75    0.00   11.11   27.33    0.00    0.95    0.00    0.00    0.00   35.86
02:01:23 AM  all   23.94    0.00    6.90   22.93    0.00    0.91    0.00    0.00    0.00   45.32
02:01:24 AM  all   19.19    0.00    7.02   30.60    0.00    0.89    0.00    0.00    0.00   42.28
02:01:25 AM  all   24.31    0.00    7.95   28.55    0.00    0.80    0.00    0.00    0.00   38.38
02:01:26 AM  all   20.62    0.00    6.11   29.94    0.00    0.45    0.00    0.00    0.00   42.88
02:01:27 AM  all   25.53    0.00    8.24   21.71    0.00    0.86    0.00    0.00    0.00   43.65
02:01:28 AM  all   21.68    0.00    5.61   32.23    0.00    0.63    0.00    0.00    0.00   39.86
02:01:29 AM  all   22.42    0.00    6.60   28.62    0.00    0.81    0.00    0.00    0.00   41.55
02:01:30 AM  all   13.66    0.00    5.11   27.27    0.00    0.18    0.00    0.00    0.00   53.78
02:01:31 AM  all   27.14    0.00    9.31   23.02    0.00    1.24    0.00    0.00    0.00   39.29
02:01:32 AM  all   22.74    0.00    7.22   31.14    0.00    0.72    0.00    0.00    0.00   38.18
02:01:33 AM  all   23.70    0.00    8.64   25.46    0.00    0.72    0.00    0.00    0.00   41.47
02:01:34 AM  all   21.49    0.00    8.02   29.37    0.00    0.59    0.00    0.00    0.00   40.54
02:01:35 AM  all   22.07    0.00    7.34   31.35    0.00    0.82    0.00    0.00    0.00   38.42
02:01:36 AM  all   21.76    0.00    6.47   25.44    0.00    0.75    0.00    0.00    0.00   45.57
02:01:37 AM  all   21.19    0.00    6.55   28.01    0.00    0.86    0.00    0.00    0.00   43.38
02:01:38 AM  all   23.20    0.00    7.17   24.90    0.00    0.81    0.00    0.00    0.00   43.93
02:01:39 AM  all   21.29    0.00    7.25   24.66    0.00    0.73    0.00    0.00    0.00   46.08
02:01:40 AM  all   16.67    0.00    4.51   25.10    0.00    0.45    0.00    0.00    0.00   53.27
02:01:41 AM  all   21.55    0.00    6.62   23.65    0.05    0.68    0.00    0.00    0.00   47.44
02:01:42 AM  all   22.41    0.00    6.26   26.46    0.00    0.74    0.00    0.00    0.00   44.13
02:01:43 AM  all   23.32    0.00    6.78   23.58    0.00    0.54    0.00    0.00    0.00   45.78
02:01:44 AM  all   28.86    0.00    7.53   17.17    0.00    0.91    0.00    0.00    0.00   45.53
02:01:45 AM  all   24.66    0.00    6.49   17.48    0.00    0.64    0.00    0.00    0.00   50.73
02:01:46 AM  all   20.20    0.00    7.08   23.90    0.00    0.96    0.00    0.00    0.00   47.85
02:01:47 AM  all   17.17    0.00    5.54   19.80    0.00    0.54    0.00    0.00    0.00   56.95
02:01:48 AM  all   19.32    0.00    4.76   27.54    0.00    0.40    0.00    0.00    0.00   47.98
02:01:49 AM  all   27.59    0.00    6.84   26.15    0.00    0.90    0.00    0.00    0.00   38.52
02:01:50 AM  all   24.81    0.00    8.09   24.58    0.00    0.77    0.00    0.00    0.00   41.75
02:01:51 AM  all   19.72    0.00    5.83   25.50    0.00    0.76    0.00    0.00    0.00   48.18
02:01:52 AM  all   23.04    0.00    6.62   23.94    0.00    0.81    0.00    0.00    0.00   45.59
02:01:53 AM  all   23.15    0.00    7.61   25.56    0.00    0.89    0.00    0.00    0.00   42.79
02:01:54 AM  all   18.92    0.00    5.08   23.96    0.00    0.64    0.00    0.00    0.00   51.41
02:01:55 AM  all   22.60    0.00    6.31   29.31    0.00    0.75    0.00    0.00    0.00   41.03
02:01:56 AM  all   23.46    0.00    6.39   24.94    0.00    0.86    0.00    0.00    0.00   44.35
02:01:57 AM  all   12.70    0.00    4.67   20.65    0.00    0.54    0.00    0.00    0.00   61.45
02:01:58 AM  all   13.27    0.00    4.73   22.22    0.00    0.45    0.00    0.00    0.00   59.34
02:01:59 AM  all   14.45    0.00    6.16   26.19    0.00    0.59    0.00    0.00    0.00   52.61
02:02:00 AM  all   15.36    0.00    5.59   21.00    0.00    0.68    0.00    0.00    0.00   57.36
02:02:01 AM  all   18.92    0.00    8.54   22.14    0.00    0.49    0.00    0.00    0.00   49.91
02:02:02 AM  all   22.26    0.00    8.21   23.77    0.00    1.09    0.00    0.00    0.00   44.66
02:02:03 AM  all   17.79    0.00    5.16   22.08    0.00    0.55    0.00    0.00    0.00   54.43
02:02:04 AM  all   21.43    0.00    6.46   20.47    0.00    1.05    0.00    0.00    0.00   50.60
02:02:05 AM  all   18.16    0.00    6.63   22.83    0.00    0.69    0.00    0.00    0.00   51.69
02:02:06 AM  all   19.57    0.00    5.48   18.13    0.00    0.54    0.00    0.00    0.00   56.28
02:02:07 AM  all   17.78    0.00    5.59   23.92    0.00    0.59    0.00    0.00    0.00   52.11
02:02:08 AM  all   21.17    0.00    5.88   26.78    0.00    0.63    0.00    0.00    0.00   45.55
02:02:09 AM  all   18.82    0.00    5.70   27.31    0.00    0.49    0.00    0.00    0.00   47.68
02:02:10 AM  all   18.62    0.00    8.70   23.41    0.00    0.82    0.00    0.00    0.00   48.45
02:02:11 AM  all   15.65    0.00    6.16   20.65    0.00    0.67    0.00    0.00    0.00   56.86
02:02:12 AM  all   18.55    0.00    6.53   24.58    0.00    0.41    0.00    0.00    0.00   49.93
02:02:13 AM  all   22.93    0.00    8.14   20.47    0.00    0.91    0.00    0.00    0.00   47.54
02:02:14 AM  all   15.19    0.00    5.72   20.91    0.00    0.56    0.00    0.00    0.00   57.62
02:02:15 AM  all   14.56    0.00    6.90   20.83    0.00    0.50    0.00    0.00    0.00   57.21
02:02:16 AM  all   16.43    0.00    7.28   17.05    0.00    0.76    0.00    0.00    0.00   58.48
02:02:17 AM  all   19.64    0.00    7.29   22.01    0.00    0.73    0.00    0.00    0.00   50.32
02:02:18 AM  all   16.35    0.00    7.44   18.78    0.00    0.87    0.00    0.00    0.00   56.57
02:02:19 AM  all   21.58    0.00    6.61   23.63    0.00    0.55    0.00    0.00    0.00   47.63
02:02:20 AM  all   14.59    0.00    4.09   28.32    0.00    0.36    0.00    0.00    0.00   52.64
02:02:21 AM  all   13.18    0.00    5.02   25.54    0.00    0.59    0.00    0.00    0.00   55.68
02:02:22 AM  all   20.42    0.00    6.12   26.31    0.05    0.73    0.00    0.00    0.00   46.37
02:02:23 AM  all   21.43    0.00    6.75   28.59    0.00    0.73    0.00    0.00    0.00   42.50
02:02:24 AM  all   23.03    0.00    8.78   24.71    0.00    0.86    0.00    0.00    0.00   42.62
02:02:25 AM  all   20.44    0.00    6.35   21.88    0.00    0.59    0.00    0.00    0.00   50.74
02:02:26 AM  all   23.63    0.00    7.97   21.08    0.00    0.59    0.00    0.00    0.00   46.72
02:02:27 AM  all   24.00    0.00    7.05   28.17    0.00    0.73    0.00    0.00    0.00   40.04
