       p2p2       
 KB/s in  KB/s out
12785.92    381.91
20024.44    440.95
 9902.42    565.00
 8748.32    509.24
12221.48    543.11
26865.58    572.58
39358.99    578.35
29808.27    539.44
       p2p2       
 KB/s in  KB/s out
39503.85    715.90
30526.59    583.88
13777.39    460.13
17841.06    446.36
17006.05    451.17
42166.41    505.45
34649.28    626.17
39907.06    620.33
23135.93    613.48
24541.07    540.41
28985.56    588.40
51400.66    514.77
15323.88    448.71
42420.26    668.96
17500.22    571.80
39089.74    495.24
27993.49    640.76
34198.70    615.02
22969.86    582.26
28028.82    372.89
23296.42    649.26
13031.11    689.26
       p2p2       
 KB/s in  KB/s out
 9185.49    447.40
16823.66    490.35
16864.79    479.50
 1127.80    536.27
34425.96    633.02
17346.94    437.52
18512.07    508.29
29006.74    542.17
32913.45    425.97
25650.76    457.61
36086.93    704.14
13193.68    753.85
32541.40    432.68
22070.44    362.64
16835.22    451.19
17301.58    577.93
18079.46    590.73
30168.90    528.03
33109.98    547.97
25738.20    518.12
37455.44    536.88
32989.82    654.70
       p2p2       
 KB/s in  KB/s out
16812.54    330.52
23553.03    367.12
30972.93    607.58
17065.80    753.77
40745.72    607.90
29894.32    680.09
22261.48    513.49
18612.26    513.43
13492.78    680.18
29483.96    507.35
29490.37    718.64
14083.97    612.38
33382.84    524.80
33013.26    550.10
38708.32    590.08
37653.81    915.84
14653.42    536.80
