       p2p2       
 KB/s in  KB/s out
  844.02    539.25
  743.83    532.57
  971.01    704.10
 1027.57    857.25
  708.03    518.74
       p2p2       
 KB/s in  KB/s out
  876.69    672.63
  923.98    731.45
  897.82    784.08
  843.25    719.41
  711.58    647.84
  735.00    577.20
  886.48    764.36
  819.11    700.22
  724.70    659.19
  580.18    485.32
  780.40    628.01
  919.22    848.22
 1092.71    958.72
  729.00    620.51
  750.30    635.46
  715.09    625.59
  808.24    706.70
  713.25    659.52
  939.60    777.76
 1067.15   1007.57
  779.95    618.64
  924.54    783.58
       p2p2       
 KB/s in  KB/s out
  697.61    578.26
  878.76    792.65
  978.63    848.37
  520.68    417.91
  718.01    645.67
 1202.91   1050.25
  759.67    573.12
  597.70    488.89
  901.10    759.79
  909.82    795.57
  986.89    811.90
 1040.81    882.91
  746.80    620.68
  599.52    347.44
  974.40    755.03
  823.83    638.06
  823.19    606.99
  808.45    641.26
  766.55    518.82
  831.83    665.80
 1093.07    888.33
  724.75    636.93
       p2p2       
 KB/s in  KB/s out
  681.14    659.21
  803.40    655.43
  853.84    719.32
  684.67    602.46
  889.32    748.04
  677.14    603.87
  756.61    601.73
  963.75    854.98
  922.58    794.53
  660.45    570.39
  740.69    638.55
  964.03    866.17
  738.10    677.98
  725.70    635.08
  696.22    525.10
  859.62    771.46
  863.47    711.55
  963.86    847.10
  975.27    818.58
  635.12    526.28
  603.96    500.21
  761.53    667.37
       p2p2       
 KB/s in  KB/s out
  809.05    718.88
  718.90    650.60
  821.51    718.74
  744.61    679.29
  844.62    741.23
 1012.61    905.72
  905.90    796.09
  624.54    499.61
  951.76    793.55
  690.47    532.18
  850.33    746.12
  758.90    630.79
  893.21    794.50
  863.13    757.29
  737.43    703.60
  653.05    540.02
  756.06    626.90
  853.97    699.86
 1008.42    931.24
 1026.32    882.21
  794.22    675.60
  869.46    682.64
       p2p2       
 KB/s in  KB/s out
  594.95    556.68
  855.77    737.52
  707.29    696.24
  816.28    686.10
  878.80    738.70
  812.11    631.54
 1198.90   1098.99
  550.83    406.86
  647.78    726.79
  786.62    825.93
  665.20    831.96
  763.09    932.92
  849.18    921.21
  746.48    874.73
  764.17    849.38
  838.11    955.19
  761.36    884.16
  829.92    955.25
  619.18    723.37
  787.10    691.33
  793.33    754.65
  797.22    771.82
       p2p2       
 KB/s in  KB/s out
  848.43    761.44
  706.81    726.22
  824.22    801.15
  691.11    581.08
  962.85    940.19
  808.94    706.54
  652.47    606.84
  987.77    838.51
  810.08    589.12
  793.35    644.31
 1024.10    835.62
  852.16    694.66
  805.10    569.98
  893.04    730.16
  933.11    780.42
  898.32    707.38
  773.60    736.22
  766.83    675.28
  802.50    656.36
  711.83    675.75
  772.72    651.82
  891.93    819.53
       p2p2       
 KB/s in  KB/s out
  915.76    776.72
  896.11    829.80
  580.29    566.59
  868.29    743.59
  670.34    642.12
  678.26    582.36
  919.86    808.06
  904.37    840.11
