Linux 3.19.0-25-generic (dss-storage-1) 	10/26/2015 	_x86_64_	(24 CPU)

06:09:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:32:42 PM  all   30.98    0.00   10.72   10.16    0.00    1.50    0.00    0.00    0.00   46.64
06:32:43 PM  all   18.24    0.00    4.16   19.93    0.00    0.46    0.00    0.00    0.00   57.22
06:32:44 PM  all   27.13    0.00   13.31   15.20    0.00    1.34    0.00    0.00    0.00   43.02
06:32:45 PM  all   22.10    0.00    6.93   20.48    0.00    1.20    0.00    0.00    0.00   49.28
06:32:46 PM  all   18.71    0.00    6.33   16.28    0.05    1.19    0.00    0.00    0.00   57.45
06:32:47 PM  all   23.40    0.00    6.67   14.42    0.00    0.99    0.00    0.00    0.00   54.52
06:32:48 PM  all   25.36    0.00    7.81   13.29    0.00    0.94    0.00    0.00    0.00   52.60
06:32:49 PM  all   26.71    0.00   19.05    9.96    0.00    1.29    0.00    0.00    0.00   42.99
06:32:50 PM  all   24.88    0.00    8.22    9.48    0.00    1.55    0.00    0.00    0.00   55.87
06:32:51 PM  all   21.31    0.00    7.78   14.85    0.05    0.94    0.00    0.00    0.00   55.07
06:32:52 PM  all   21.91    0.00   13.50   19.14    0.00    1.00    0.00    0.00    0.00   44.45
06:32:53 PM  all   23.42    0.00   12.81   14.78    0.00    0.83    0.00    0.00    0.00   48.16
06:32:54 PM  all   19.89    0.00    6.10   15.43    0.00    0.94    0.00    0.00    0.00   57.65
06:32:55 PM  all   13.99    0.00    3.53   25.18    0.00    0.64    0.00    0.00    0.00   56.65
06:32:56 PM  all    9.23    0.00    3.21   30.19    0.00    0.41    0.00    0.00    0.00   56.95
06:32:57 PM  all   12.10    0.00    5.48   24.93    0.00    0.46    0.00    0.00    0.00   57.03
06:32:58 PM  all   14.83    0.00    5.71   22.57    0.00    0.41    0.00    0.00    0.00   56.47
06:32:59 PM  all   13.87    0.00    7.74   28.34    0.00    1.29    0.00    0.00    0.00   48.76
06:33:00 PM  all   15.36    0.00    6.20   15.78    0.00    0.95    0.00    0.00    0.00   61.71
06:33:01 PM  all   18.67    0.00    8.53   10.28    0.00    1.42    0.00    0.00    0.00   61.09
06:33:02 PM  all   26.17    0.00    7.48   20.42    0.00    0.93    0.00    0.00    0.00   45.00
06:33:03 PM  all   25.47    0.00   20.41   17.27    0.00    1.41    0.00    0.00    0.00   35.44
06:33:04 PM  all   25.92    0.00    6.69   19.00    0.00    1.11    0.00    0.00    0.00   47.28
06:33:05 PM  all   24.90    0.00    7.03   25.68    0.00    1.06    0.00    0.00    0.00   41.34
06:33:06 PM  all   24.93    0.00   14.92   13.58    0.00    1.20    0.00    0.00    0.00   45.37
06:33:07 PM  all   23.53    0.00    7.74   13.64    0.00    1.08    0.00    0.00    0.00   54.01
06:33:08 PM  all   15.45    0.00    5.12   14.81    0.00    0.55    0.00    0.00    0.00   64.07
06:33:09 PM  all   16.58    0.00    6.12   10.28    0.00    0.50    0.00    0.00    0.00   66.51
06:33:10 PM  all   16.07    0.00   13.84   14.21    0.00    0.82    0.00    0.00    0.00   55.06
06:33:11 PM  all   21.87    0.00    8.55   13.27    0.00    0.82    0.00    0.00    0.00   55.49
06:33:12 PM  all   27.76    0.00   10.60   21.56    0.00    1.03    0.00    0.00    0.00   39.04
06:33:13 PM  all   29.80    0.00   12.01   16.87    0.00    1.05    0.00    0.00    0.00   40.26
06:33:14 PM  all   21.06    0.00   10.69   15.83    0.00    1.20    0.00    0.00    0.00   51.20
06:33:15 PM  all   14.96    0.00    6.63    9.61    0.05    0.91    0.00    0.00    0.00   67.84
06:33:16 PM  all   20.95    0.00   26.93    8.69    0.00    1.65    0.00    0.00    0.00   41.77
06:33:17 PM  all   26.77    0.00    8.58   17.03    0.00    1.25    0.00    0.00    0.00   46.36
06:33:18 PM  all   27.45    0.00    7.66   19.74    0.00    1.25    0.00    0.00    0.00   43.89
06:33:19 PM  all   20.76    0.00    7.31   10.87    0.00    1.03    0.00    0.00    0.00   60.03
06:33:20 PM  all   17.80    0.00    4.68   11.83    0.00    0.60    0.00    0.00    0.00   65.09
06:33:21 PM  all   28.34    0.00    8.28    9.57    0.00    1.20    0.00    0.00    0.00   52.61
06:33:22 PM  all   26.64    0.00    9.26   12.45    0.00    1.17    0.00    0.00    0.00   50.47
06:33:23 PM  all   26.36    0.00   33.95    9.23    0.00    1.24    0.00    0.00    0.00   29.21
06:33:24 PM  all   16.38    0.00    4.77   22.89    0.00    0.73    0.00    0.00    0.00   55.23
06:33:25 PM  all   24.77    0.00    7.62   13.78    0.00    1.37    0.00    0.00    0.00   52.46
06:33:26 PM  all   29.23    0.00    8.74   14.78    0.00    1.53    0.00    0.00    0.00   45.72
06:33:27 PM  all   21.68    0.00    6.99   16.14    0.00    1.17    0.00    0.00    0.00   54.01
06:33:28 PM  all   19.45    0.00    6.90   20.53    0.00    1.13    0.00    0.00    0.00   52.00
06:33:29 PM  all   27.00    0.00    7.78   17.46    0.05    1.30    0.00    0.00    0.00   46.41
06:33:30 PM  all   15.74    0.00    6.55   26.74    0.00    0.88    0.00    0.00    0.00   50.09
06:33:31 PM  all   19.71    0.00   26.35   16.23    0.00    0.89    0.00    0.00    0.00   36.83
06:33:32 PM  all   19.83    0.00    5.21   17.36    0.00    0.59    0.00    0.00    0.00   57.01
06:33:33 PM  all   23.22    0.00    5.80   14.58    0.00    0.59    0.00    0.00    0.00   55.80
06:33:34 PM  all   22.70    0.00    7.20   16.92    0.00    1.23    0.00    0.00    0.00   51.94
06:33:35 PM  all   36.51    0.00   15.95    9.39    0.00    1.28    0.00    0.00    0.00   36.87
06:33:36 PM  all   24.03    0.00    8.84   11.87    0.00    0.94    0.00    0.00    0.00   54.32
06:33:37 PM  all   20.30    0.00   13.04   13.48    0.04    0.80    0.00    0.00    0.00   52.33
06:33:38 PM  all   18.44    0.00    6.48   18.03    0.00    0.57    0.00    0.00    0.00   56.48
06:33:39 PM  all   18.72    0.00    6.75   16.89    0.00    0.73    0.00    0.00    0.00   56.91
06:33:40 PM  all   22.62    0.00    6.03   17.41    0.00    0.78    0.00    0.00    0.00   53.15
06:33:41 PM  all   20.32    0.00   12.63   24.19    0.00    0.90    0.00    0.00    0.00   41.95
06:33:42 PM  all   18.15    0.00    6.30   18.01    0.00    0.83    0.00    0.00    0.00   56.71
06:33:43 PM  all   17.11    0.00    5.69   24.07    0.00    0.55    0.00    0.00    0.00   52.59
06:33:44 PM  all   14.43    0.00   18.10   16.04    0.00    0.54    0.00    0.00    0.00   50.90
06:33:45 PM  all   19.72    0.00    7.25   13.93    0.00    0.75    0.00    0.00    0.00   58.35
06:33:46 PM  all   10.57    0.00    3.99   14.00    0.05    0.42    0.00    0.00    0.00   70.98
06:33:47 PM  all   14.22    0.00    5.76   15.15    0.00    0.93    0.00    0.00    0.00   63.94
06:33:48 PM  all   21.00    0.00    6.98   16.74    0.00    0.93    0.00    0.00    0.00   54.35
06:33:49 PM  all   24.20    0.00    9.13   14.46    0.00    1.16    0.00    0.00    0.00   51.04
06:33:50 PM  all   20.65    0.00   15.28   12.25    0.00    1.28    0.00    0.00    0.00   50.53
06:33:51 PM  all   24.95    0.00    6.00   13.89    0.00    0.80    0.00    0.00    0.00   54.35
06:33:52 PM  all   24.45    0.00    6.73   12.64    0.00    1.06    0.00    0.00    0.00   55.12
06:33:53 PM  all   24.13    0.00    8.56   14.97    0.00    0.75    0.00    0.00    0.00   51.59
06:33:54 PM  all   26.89    0.00   22.64   12.64    0.00    0.72    0.00    0.00    0.00   37.11
06:33:55 PM  all   20.48    0.00    5.79   18.86    0.00    0.70    0.00    0.00    0.00   54.17
06:33:56 PM  all   20.16    0.00    6.43   22.01    0.00    0.92    0.00    0.00    0.00   50.49
06:33:57 PM  all   19.01    0.00    5.52   25.92    0.00    0.79    0.00    0.00    0.00   48.77
06:33:58 PM  all   18.78    0.00   12.64   20.12    0.00    0.60    0.00    0.00    0.00   47.85
06:33:59 PM  all   17.87    0.00    5.38   26.70    0.05    0.90    0.00    0.00    0.00   49.10
06:34:00 PM  all   15.93    0.00   22.79   22.30    0.00    0.76    0.00    0.00    0.00   38.23
06:34:01 PM  all   22.88    0.00    7.81   19.15    0.00    1.15    0.00    0.00    0.00   49.01
06:34:02 PM  all   22.50    0.00    7.80   10.05    0.00    1.34    0.00    0.00    0.00   58.31
06:34:03 PM  all   20.75    0.00    6.68   10.94    0.00    0.99    0.00    0.00    0.00   60.63
06:34:04 PM  all   20.78    0.00    8.42   16.05    0.00    1.12    0.00    0.00    0.00   53.63
06:34:05 PM  all   19.24    0.00    6.35    9.15    0.00    0.65    0.00    0.00    0.00   64.60
06:34:06 PM  all   19.82    0.00    6.83   14.68    0.00    0.94    0.00    0.00    0.00   57.74
06:34:07 PM  all   31.58    0.00    7.32   15.01    0.00    0.92    0.00    0.00    0.00   45.17
06:34:08 PM  all   23.76    0.00   12.52   22.01    0.00    0.83    0.00    0.00    0.00   40.88
06:34:09 PM  all   21.87    0.00    5.78   23.95    0.00    0.72    0.00    0.00    0.00   47.67
06:34:10 PM  all   21.16    0.00    6.41   15.99    0.00    0.64    0.00    0.00    0.00   55.79
06:34:11 PM  all   19.72    0.00    8.38   18.19    0.00    1.25    0.00    0.00    0.00   52.45
06:34:12 PM  all   30.15    0.00   19.35   13.81    0.00    1.95    0.00    0.00    0.00   34.74
06:34:13 PM  all   23.94    0.00    6.77   21.55    0.00    1.06    0.00    0.00    0.00   46.69
06:34:14 PM  all   24.86    0.00    7.04   20.97    0.00    1.22    0.00    0.00    0.00   45.92
06:34:15 PM  all   19.52    0.00   10.57   20.12    0.00    0.88    0.00    0.00    0.00   48.92
06:34:16 PM  all   21.90    0.00   16.29   20.85    0.00    0.91    0.00    0.00    0.00   40.05
06:34:17 PM  all   18.74    0.00    5.48   25.18    0.00    0.96    0.00    0.00    0.00   49.63
06:34:18 PM  all   37.19    0.00    8.46   18.05    0.00    1.53    0.00    0.00    0.00   34.76
06:34:19 PM  all   33.16    0.00   11.50   14.54    0.00    1.24    0.00    0.00    0.00   39.56
06:34:20 PM  all   33.49    0.00   11.05   13.57    0.00    1.49    0.00    0.00    0.00   40.39
06:34:21 PM  all   35.44    0.00    9.70    7.74    0.00    1.55    0.00    0.00    0.00   45.57
06:34:22 PM  all   24.63    0.00   14.65    6.17    0.00    1.08    0.00    0.00    0.00   53.46
06:34:23 PM  all   23.00    0.00   11.94   17.47    0.00    1.20    0.00    0.00    0.00   46.41
06:34:24 PM  all   24.22    0.00    8.48   17.25    0.05    1.42    0.00    0.00    0.00   48.58
06:34:25 PM  all   38.19    0.00   10.23   12.27    0.00    1.48    0.00    0.00    0.00   37.82
06:34:26 PM  all   25.79    0.00   13.20   15.71    0.00    1.12    0.00    0.00    0.00   44.19
06:34:27 PM  all   23.61    0.00    6.33   24.36    0.00    0.93    0.00    0.00    0.00   44.76
06:34:28 PM  all   25.38    0.00    7.19   25.06    0.00    1.12    0.00    0.00    0.00   41.25
06:34:29 PM  all   22.50    0.00   10.86   30.25    0.00    1.19    0.00    0.00    0.00   35.20
06:34:30 PM  all   27.58    0.00    9.67   30.31    0.00    1.39    0.00    0.00    0.00   31.05
06:34:31 PM  all   22.51    0.00    9.69   20.92    0.00    1.12    0.00    0.00    0.00   45.77
06:34:32 PM  all   27.60    0.00   17.94   12.37    0.00    2.02    0.00    0.00    0.00   40.06
06:34:33 PM  all   22.97    0.00    7.23   19.92    0.00    0.74    0.00    0.00    0.00   49.14
06:34:34 PM  all   24.46    0.00   17.40   14.68    0.00    1.13    0.00    0.00    0.00   42.33
06:34:35 PM  all   28.45    0.00    9.97   16.74    0.00    1.42    0.00    0.00    0.00   43.41
06:34:36 PM  all   15.45    0.00    5.10   29.63    0.00    0.80    0.00    0.00    0.00   49.02
06:34:37 PM  all   23.69    0.00    7.71   21.61    0.00    1.28    0.00    0.00    0.00   45.72
06:34:38 PM  all   23.20    0.00    6.58   16.48    0.00    0.99    0.00    0.00    0.00   52.75
06:34:39 PM  all   19.51    0.00    9.25   17.34    0.00    0.60    0.00    0.00    0.00   53.31
06:34:40 PM  all   22.00    0.00   24.68   10.82    0.00    1.18    0.00    0.00    0.00   41.32
06:34:41 PM  all   15.83    0.00    5.17   24.53    0.00    1.02    0.00    0.00    0.00   53.45
06:34:42 PM  all   20.45    0.00    7.68   25.31    0.05    1.27    0.00    0.00    0.00   45.25
06:34:43 PM  all   25.29    0.00   13.33   16.99    0.00    3.80    0.00    0.00    0.00   40.59
06:34:44 PM  all   22.37    0.00    8.01   23.29    0.05    1.38    0.00    0.00    0.00   44.91
06:34:45 PM  all   24.99    0.00   10.47   20.24    0.00    1.12    0.00    0.00    0.00   43.18
06:34:46 PM  all   30.18    0.00   11.86   10.68    0.05    1.87    0.00    0.00    0.00   45.36
06:34:47 PM  all   28.30    0.00    9.62   15.51    0.00    1.35    0.00    0.00    0.00   45.21
06:34:48 PM  all   22.94    0.00    5.44   19.12    0.00    0.55    0.00    0.00    0.00   51.96
06:34:49 PM  all   25.40    0.00    7.18   23.38    0.00    0.69    0.00    0.00    0.00   43.35
06:34:50 PM  all   36.86    0.00   10.57   15.95    0.00    1.47    0.00    0.00    0.00   35.16
06:34:51 PM  all   27.54    0.00   11.01   23.63    0.00    1.47    0.00    0.00    0.00   36.34
06:34:52 PM  all   30.27    0.00    9.15   20.47    0.00    1.02    0.00    0.00    0.00   39.09
06:34:53 PM  all   28.05    0.00    8.04   21.67    0.00    1.11    0.00    0.00    0.00   41.13
06:34:54 PM  all   24.17    0.00   10.85   19.39    0.00    0.97    0.00    0.00    0.00   44.62
06:34:55 PM  all   27.74    0.00   14.03   20.73    0.00    0.91    0.00    0.00    0.00   36.58
06:34:56 PM  all   22.22    0.00    5.83   31.60    0.00    0.55    0.00    0.00    0.00   39.80
06:34:57 PM  all   24.82    0.00   11.83   28.90    0.00    1.33    0.00    0.00    0.00   33.12
06:34:58 PM  all   25.62    0.00   15.92   24.72    0.00    1.22    0.00    0.00    0.00   32.52
06:34:59 PM  all   19.27    0.00    5.63   32.68    0.00    0.87    0.00    0.00    0.00   41.56
06:35:00 PM  all   17.84    0.00   10.01   32.91    0.00    1.09    0.00    0.00    0.00   38.14
06:35:01 PM  all   30.29    0.00   13.74   23.04    0.00    1.72    0.00    0.00    0.00   31.20
06:35:02 PM  all   28.50    0.00   15.69   23.74    0.00    1.14    0.00    0.00    0.00   30.92
06:35:03 PM  all   25.09    0.00   10.17   23.43    0.00    1.52    0.00    0.00    0.00   39.79
06:35:04 PM  all   27.52    0.00    7.23   19.88    0.00    1.24    0.00    0.00    0.00   44.13
06:35:05 PM  all   30.69    0.00   21.38   17.48    0.00    1.45    0.00    0.00    0.00   29.01
06:35:06 PM  all   29.98    0.00    7.70   23.62    0.05    1.25    0.00    0.00    0.00   37.40
06:35:07 PM  all   34.17    0.00    8.16   16.41    0.00    1.12    0.00    0.00    0.00   40.14
06:35:08 PM  all   34.81    0.00    9.93   19.12    0.00    1.74    0.00    0.00    0.00   34.40
06:35:09 PM  all   24.45    0.00    6.66   30.75    0.00    0.82    0.00    0.00    0.00   37.32
06:35:10 PM  all   33.09    0.00   10.02   18.38    0.00    1.93    0.00    0.00    0.00   36.58
06:35:11 PM  all   32.65    0.00    8.33   16.42    0.00    1.30    0.00    0.00    0.00   41.30
06:35:12 PM  all   34.55    0.00    8.07   13.59    0.00    1.30    0.00    0.00    0.00   42.49
06:35:13 PM  all   38.27    0.00   12.71   16.47    0.00    1.34    0.00    0.00    0.00   31.20
06:35:14 PM  all   31.10    0.00   14.60   18.88    0.00    1.13    0.00    0.00    0.00   34.29
06:35:15 PM  all   30.04    0.00    7.27   19.09    0.00    0.97    0.00    0.00    0.00   42.64
06:35:16 PM  all   34.94    0.00   12.36   19.22    0.00    1.45    0.00    0.00    0.00   32.03
06:35:17 PM  all   23.97    0.00   10.29   19.26    0.05    1.10    0.00    0.00    0.00   45.33
06:35:18 PM  all   31.15    0.00    7.79   17.83    0.00    1.15    0.00    0.00    0.00   42.07
06:35:19 PM  all   32.32    0.00    8.40   15.43    0.00    1.38    0.00    0.00    0.00   42.47
06:35:20 PM  all   23.98    0.00    6.63   15.77    0.00    1.07    0.00    0.00    0.00   52.55
06:35:21 PM  all   30.89    0.00   16.25   12.80    0.00    1.47    0.00    0.00    0.00   38.58
06:35:22 PM  all   32.62    0.00    7.41   17.89    0.00    1.26    0.00    0.00    0.00   40.82
06:35:23 PM  all   35.73    0.00    9.61   15.11    0.00    1.73    0.00    0.00    0.00   37.83
06:35:24 PM  all   37.96    0.00   19.77   11.86    0.00    1.30    0.00    0.00    0.00   29.11
06:35:25 PM  all   26.99    0.00    6.86   16.00    0.00    1.07    0.00    0.00    0.00   49.07
06:35:26 PM  all   23.41    0.00    5.60   25.65    0.00    0.89    0.00    0.00    0.00   44.45
06:35:27 PM  all   36.17    0.00    9.98   17.60    0.00    1.62    0.00    0.00    0.00   34.63
06:35:28 PM  all   25.80    0.00    9.56   24.15    0.00    1.14    0.00    0.00    0.00   39.34
06:35:29 PM  all   24.63    0.00    7.20   27.44    0.00    0.88    0.00    0.00    0.00   39.85
06:35:30 PM  all   24.83    0.00   25.72   19.48    0.00    1.16    0.00    0.00    0.00   28.80
06:35:31 PM  all   24.48    0.00    6.34   29.89    0.00    1.11    0.00    0.00    0.00   38.18
06:35:32 PM  all   20.27    0.00    6.35   28.16    0.00    0.70    0.00    0.00    0.00   44.51
06:35:33 PM  all   32.16    0.00   24.93   15.81    0.00    1.08    0.00    0.00    0.00   26.02
06:35:34 PM  all   24.19    0.00    7.91   26.74    0.05    0.95    0.00    0.00    0.00   40.15
06:35:35 PM  all   28.27    0.00    7.66   26.68    0.00    0.93    0.00    0.00    0.00   36.45
06:35:36 PM  all   25.46    0.00    6.73   29.99    0.00    1.12    0.00    0.00    0.00   36.71
06:35:37 PM  all   29.83    0.00    6.40   24.13    0.00    0.92    0.00    0.00    0.00   38.72
06:35:38 PM  all   33.29    0.00    7.25   18.33    0.00    0.82    0.00    0.00    0.00   40.31
06:35:39 PM  all   40.07    0.00    7.82   15.51    0.00    1.24    0.00    0.00    0.00   35.36
06:35:40 PM  all   35.81    0.00    9.90   17.10    0.00    0.73    0.00    0.00    0.00   36.45
06:35:41 PM  all   28.58    0.00    7.72   21.42    0.00    0.78    0.00    0.00    0.00   41.51
06:35:42 PM  all   27.18    0.00    8.02   18.32    0.04    0.62    0.00    0.00    0.00   45.81
06:35:43 PM  all   29.34    0.00   13.85   17.06    0.00    1.07    0.00    0.00    0.00   38.68
06:35:44 PM  all   34.04    0.00    7.77   14.90    0.00    0.92    0.00    0.00    0.00   42.36
06:35:45 PM  all   23.16    0.00    8.73   28.72    0.00    0.72    0.00    0.00    0.00   38.67
06:35:46 PM  all   22.34    0.00    5.59   25.46    0.00    0.55    0.00    0.00    0.00   46.06
06:35:47 PM  all   33.50    0.00   13.05   16.50    0.00    1.19    0.00    0.00    0.00   35.75
06:35:48 PM  all   34.56    0.00    9.69   16.15    0.05    1.34    0.00    0.00    0.00   38.21
06:35:49 PM  all   34.73    0.00   17.91   12.40    0.05    1.28    0.00    0.00    0.00   33.64
06:35:50 PM  all   37.18    0.00    8.45   13.03    0.00    1.34    0.00    0.00    0.00   40.00
06:35:51 PM  all   25.79    0.00   11.75   19.99    0.00    0.92    0.00    0.00    0.00   41.55
06:35:52 PM  all   28.51    0.00    7.52   16.36    0.00    1.13    0.00    0.00    0.00   46.48
06:35:53 PM  all   24.06    0.00    6.32   22.53    0.00    0.88    0.00    0.00    0.00   46.21
06:35:54 PM  all   34.83    0.00    8.20   16.26    0.00    0.97    0.00    0.00    0.00   39.74
06:35:55 PM  all   35.41    0.00    8.41   18.59    0.00    0.92    0.00    0.00    0.00   36.66
06:35:56 PM  all   22.88    0.00   10.42   19.16    0.00    0.93    0.00    0.00    0.00   46.60
06:35:57 PM  all   24.33    0.00    6.69   14.10    0.00    0.80    0.00    0.00    0.00   54.08
06:35:58 PM  all   13.45    0.00    4.56   26.57    0.00    0.59    0.00    0.00    0.00   54.83
06:35:59 PM  all   13.64    0.00    3.94   22.85    0.00    0.50    0.00    0.00    0.00   59.07
06:36:00 PM  all   27.31    0.00    9.27   22.85    0.00    0.73    0.00    0.00    0.00   39.85
06:36:01 PM  all   25.78    0.00   12.70   16.64    0.05    0.74    0.00    0.00    0.00   44.09
06:36:02 PM  all   24.25    0.00    8.70   25.93    0.00    0.68    0.00    0.00    0.00   40.44
06:36:03 PM  all   22.22    0.00    9.37   25.14    0.00    0.71    0.00    0.00    0.00   42.56
06:36:04 PM  all   33.26    0.00    8.45   19.79    0.00    1.39    0.00    0.00    0.00   37.11
06:36:05 PM  all   38.77    0.00    9.49   16.77    0.00    1.51    0.00    0.00    0.00   33.46
06:36:06 PM  all   36.89    0.00   20.51   13.91    0.00    1.12    0.00    0.00    0.00   27.56
06:36:07 PM  all   22.54    0.00    5.43   21.98    0.00    0.89    0.00    0.00    0.00   49.16
06:36:08 PM  all   27.69    0.00   14.19   21.56    0.00    0.86    0.00    0.00    0.00   35.70
06:36:09 PM  all   20.67    0.00    6.87   26.47    0.04    0.58    0.00    0.00    0.00   45.37
06:36:10 PM  all   31.17    0.00    9.25   17.91    0.00    2.17    0.00    0.00    0.00   39.51
06:36:11 PM  all   29.97    0.00   17.34   18.65    0.00    1.63    0.00    0.00    0.00   32.41
06:36:12 PM  all   28.09    0.00    7.47   22.74    0.00    1.15    0.00    0.00    0.00   40.54
06:36:13 PM  all   34.63    0.00   14.89   13.13    0.00    0.95    0.00    0.00    0.00   36.40
06:36:14 PM  all   32.50    0.00    8.09   10.03    0.00    1.75    0.00    0.00    0.00   47.63
06:36:15 PM  all   33.24    0.00    9.90    7.52    0.00    1.17    0.00    0.00    0.00   48.18
06:36:16 PM  all   31.03    0.00   13.47   11.37    0.00    1.28    0.00    0.00    0.00   42.85
06:36:17 PM  all   26.12    0.00   18.41   18.00    0.00    1.19    0.00    0.00    0.00   36.27
06:36:18 PM  all   25.00    0.00    7.40   23.32    0.00    1.16    0.00    0.00    0.00   43.11
06:36:19 PM  all   23.73    0.00    6.57   22.39    0.00    0.83    0.00    0.00    0.00   46.48
06:36:20 PM  all   26.03    0.00    6.96   24.27    0.00    1.07    0.00    0.00    0.00   41.67
06:36:21 PM  all   31.52    0.00    8.58   16.29    0.00    1.20    0.00    0.00    0.00   42.41
06:36:22 PM  all   34.83    0.00    9.99   17.98    0.00    1.09    0.00    0.00    0.00   36.10
06:36:23 PM  all   26.51    0.00   33.11   10.61    0.00    0.97    0.00    0.00    0.00   28.80
06:36:24 PM  all   29.92    0.00    6.82   23.60    0.00    0.86    0.00    0.00    0.00   38.79
06:36:25 PM  all   34.66    0.00    7.13   24.62    0.00    0.81    0.00    0.00    0.00   32.78
06:36:26 PM  all   34.67    0.00    7.88   22.97    0.00    1.30    0.00    0.00    0.00   33.18
06:36:27 PM  all   32.05    0.00    7.89   24.48    0.00    1.10    0.00    0.00    0.00   34.48
06:36:28 PM  all   32.30    0.00    7.84   20.44    0.00    1.48    0.00    0.00    0.00   37.93
06:36:29 PM  all   31.87    0.00    7.75   20.04    0.00    1.24    0.00    0.00    0.00   39.11
06:36:30 PM  all   28.95    0.00    8.04   21.47    0.00    1.16    0.00    0.00    0.00   40.38
06:36:31 PM  all   20.04    0.00    5.37   31.14    0.00    0.97    0.00    0.00    0.00   42.48
06:36:32 PM  all   27.67    0.00    6.65   24.74    0.00    0.93    0.00    0.00    0.00   40.00
06:36:33 PM  all   26.92    0.00    6.89   31.53    0.05    0.98    0.00    0.00    0.00   33.63
06:36:34 PM  all   31.06    0.00    9.26   28.17    0.00    0.89    0.00    0.00    0.00   30.62
06:36:35 PM  all   38.06    0.00   10.13   20.63    0.00    1.47    0.00    0.00    0.00   29.71
06:36:36 PM  all   31.14    0.00    8.79   21.80    0.00    1.25    0.00    0.00    0.00   37.02
06:36:37 PM  all   27.98    0.00   13.94   19.25    0.00    1.02    0.00    0.00    0.00   37.81
06:36:38 PM  all   33.58    0.00   12.41   16.86    0.00    1.20    0.00    0.00    0.00   35.94
06:36:39 PM  all   28.66    0.00    7.66   18.27    0.00    0.83    0.00    0.00    0.00   44.58
06:36:40 PM  all   36.34    0.00    8.89   14.02    0.00    1.56    0.00    0.00    0.00   39.18
06:36:41 PM  all   40.75    0.00   10.71   13.90    0.00    1.73    0.00    0.00    0.00   32.91
06:36:42 PM  all   41.98    0.00   11.48   13.40    0.05    1.78    0.00    0.00    0.00   31.32
06:36:43 PM  all   37.23    0.00   12.77   12.53    0.00    1.34    0.00    0.00    0.00   36.12
06:36:44 PM  all   39.16    0.00    9.34    8.46    0.00    1.80    0.00    0.00    0.00   41.24
06:36:45 PM  all   40.82    0.00    9.57   10.11    0.00    1.37    0.00    0.00    0.00   38.13
06:36:46 PM  all   36.22    0.00   14.05   13.69    0.00    1.60    0.00    0.00    0.00   34.44
06:36:47 PM  all   25.46    0.00   10.95   16.09    0.00    0.97    0.00    0.00    0.00   46.52
06:36:48 PM  all   31.01    0.00   18.46   13.97    0.00    1.15    0.00    0.00    0.00   35.41
06:36:49 PM  all   33.96    0.00    9.99   16.94    0.00    1.79    0.00    0.00    0.00   37.32
06:36:50 PM  all   37.16    0.00    9.77   18.35    0.00    1.06    0.00    0.00    0.00   33.66
06:36:51 PM  all   35.47    0.00    8.58   19.26    0.00    1.12    0.00    0.00    0.00   35.57
06:36:52 PM  all   34.69    0.00    9.00   18.47    0.00    1.41    0.00    0.00    0.00   36.43
06:36:53 PM  all   25.11    0.00    6.80   22.84    0.00    1.04    0.00    0.00    0.00   44.22
06:36:54 PM  all   35.64    0.00   10.66   17.80    0.00    1.56    0.00    0.00    0.00   34.35
06:36:55 PM  all   38.13    0.00   15.09   13.49    0.00    1.46    0.00    0.00    0.00   31.82
06:36:56 PM  all   21.95    0.00   10.65   24.09    0.00    1.02    0.00    0.00    0.00   42.29
06:36:57 PM  all   16.61    0.00    4.34   34.01    0.00    0.65    0.00    0.00    0.00   44.39
06:36:58 PM  all   17.28    0.00    4.72   35.52    0.00    0.87    0.00    0.00    0.00   41.61
06:36:59 PM  all   22.26    0.00    5.37   29.97    0.00    0.69    0.00    0.00    0.00   41.72
06:37:00 PM  all   30.33    0.00    8.03   24.10    0.00    1.02    0.00    0.00    0.00   36.52
06:37:01 PM  all   26.79    0.00    7.34   26.65    0.00    0.95    0.00    0.00    0.00   38.26
06:37:02 PM  all   28.70    0.00    9.54   28.47    0.00    1.01    0.00    0.00    0.00   32.28
06:37:03 PM  all   34.16    0.00    8.11   19.96    0.00    1.15    0.00    0.00    0.00   36.61
06:37:04 PM  all   33.59    0.00    8.18   19.03    0.00    1.08    0.00    0.00    0.00   38.11
06:37:05 PM  all   38.16    0.00    9.86   18.62    0.00    1.80    0.00    0.00    0.00   31.57
06:37:06 PM  all   33.29    0.00   15.63   19.54    0.00    1.43    0.00    0.00    0.00   30.11
06:37:07 PM  all   26.72    0.00    7.32   21.70    0.00    1.20    0.00    0.00    0.00   43.07
06:37:08 PM  all   22.37    0.00    6.37   28.47    0.00    1.09    0.00    0.00    0.00   41.70
06:37:09 PM  all   33.45    0.00   34.20   13.95    0.00    1.58    0.00    0.00    0.00   16.81
06:37:10 PM  all   23.67    0.00    7.62   26.85    0.00    1.08    0.00    0.00    0.00   40.79
06:37:11 PM  all   28.08    0.00    7.24   24.85    0.00    0.88    0.00    0.00    0.00   38.96
06:37:12 PM  all   26.59    0.00    9.98   17.77    0.00    1.21    0.00    0.00    0.00   44.45
06:37:13 PM  all   25.14    0.00    7.80   19.13    0.00    1.03    0.00    0.00    0.00   46.90
