Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

04:48:42 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command

04:49:49 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:50 PM     0     61691    3.00    1.00    0.00    4.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:50 PM     0     62509   89.00   18.00    0.00  107.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:50 PM     0     62631   58.00   18.00    0.00   76.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:50 PM     0     62918   41.00    6.00    0.00   47.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:50 PM     0     63142   94.00    9.00    0.00  103.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:50 PM     0     63211   85.00   15.00    0.00  100.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:50 PM     0     63299   64.00    9.00    0.00   73.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:50 PM     0     63505   65.00   18.00    0.00   83.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:50 PM     0     63658   92.00   23.00    0.00  115.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:50 PM     0     64103   36.00   22.00    0.00   58.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:50 PM     0     64112   46.00   13.00    0.00   59.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:50 PM     0     64151   55.00   31.00    0.00   86.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:50 PM     0     64158   33.00   25.00    0.00   58.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:50 PM     0     64257  104.00   25.00    0.00  129.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:50 PM     0     64505   86.00   25.00    0.00  111.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:50 PM     0     64689   36.00   15.00    0.00   51.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:50 PM     0     64886   56.00   32.00    0.00   88.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:50 PM     0     64933  105.00   23.00    0.00  128.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:50 PM     0     65032   45.00   19.00    0.00   64.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:50 PM     0     65304   48.00   27.00    0.00   75.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:50 PM     0     65325   42.00   16.00    0.00   58.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:50 PM     0     66216   50.00   18.00    0.00   68.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:50 PM     0     66548   95.00    9.00    0.00  104.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:50 PM     0     66979   41.00   21.00    0.00   62.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:50 PM     0     67131   61.00   15.00    0.00   76.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:50 PM     0     68540   83.00   17.00    0.00  100.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:50 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:51 PM     0     61691    2.00    0.00    0.00    2.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:51 PM     0     62509  131.00   20.00    0.00  151.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:51 PM     0     62631   62.00   11.00    0.00   73.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:51 PM     0     62918   47.00    5.00    0.00   52.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:51 PM     0     63142   74.00   14.00    0.00   88.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:51 PM     0     63211   80.00    7.00    0.00   87.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:51 PM     0     63299   43.00    5.00    0.00   48.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:51 PM     0     63505   76.00   12.00    0.00   88.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:51 PM     0     63658  111.00   14.00    0.00  125.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:51 PM     0     64103   36.00    3.00    0.00   39.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:51 PM     0     64112   42.00    8.00    0.00   50.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:51 PM     0     64151   54.00   10.00    0.00   64.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:51 PM     0     64158   47.00    8.00    0.00   55.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:51 PM     0     64257  120.00   24.00    0.00  144.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:51 PM     0     64505   95.00   14.00    0.00  109.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:51 PM     0     64689   46.00   13.00    0.00   59.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:51 PM     0     64886   53.00   15.00    0.00   68.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:51 PM     0     64933  124.00   18.00    0.00  142.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:51 PM     0     65032   47.00   16.00    0.00   63.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:51 PM     0     65304   36.00    8.00    0.00   44.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:51 PM     0     65325   34.00    9.00    0.00   43.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:51 PM     0     66216   51.00   16.00    0.00   67.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:51 PM     0     66548   94.00   13.00    0.00  107.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:51 PM     0     66979   36.00    9.00    0.00   45.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:51 PM     0     67131   62.00   15.00    0.00   77.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:51 PM     0     68540   88.00   13.00    0.00  101.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:51 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:52 PM     0     61691    2.00    1.00    0.00    3.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:52 PM     0     62509  164.00   36.00    0.00  200.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:52 PM     0     62631   53.00   10.00    0.00   63.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:52 PM     0     62918   56.00   12.00    0.00   68.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:52 PM     0     63142  119.00   20.00    0.00  139.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:52 PM     0     63211   53.00   14.00    0.00   67.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:52 PM     0     63299   39.00    7.00    0.00   46.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:52 PM     0     63505   51.00   12.00    0.00   63.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:52 PM     0     63658   69.00    9.00    0.00   78.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:52 PM     0     64103   30.00    7.00    0.00   37.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:52 PM     0     64112   29.00    6.00    0.00   35.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:52 PM     0     64151   40.00    8.00    0.00   48.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:52 PM     0     64158   35.00    6.00    0.00   41.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:52 PM     0     64257   89.00   19.00    0.00  108.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:52 PM     0     64505   62.00    8.00    0.00   70.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:52 PM     0     64689   43.00    9.00    0.00   52.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:52 PM     0     64886   49.00   15.00    0.00   64.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:52 PM     0     64933  126.00   28.00    0.00  154.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:52 PM     0     65032   35.00    9.00    0.00   44.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:52 PM     0     65304   29.00    9.00    0.00   38.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:52 PM     0     65325   28.00    7.00    0.00   35.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:52 PM     0     66216   39.00    8.00    0.00   47.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:52 PM     0     66548   73.00   18.00    0.00   91.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:52 PM     0     66979   24.00    6.00    0.00   30.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:52 PM     0     67131   37.00   13.00    0.00   50.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:52 PM     0     68540   52.00   13.00    0.00   65.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:52 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:53 PM     0     61691    1.00    1.00    0.00    2.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:53 PM     0     62509  118.00   25.00    0.00  143.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:53 PM     0     62631   48.00    7.00    0.00   55.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:53 PM     0     62918   42.00    7.00    0.00   49.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:53 PM     0     63142   57.00   11.00    0.00   68.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:53 PM     0     63211   51.00   15.00    0.00   66.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:53 PM     0     63299   24.00    7.00    0.00   31.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:53 PM     0     63505   39.00   10.00    0.00   49.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:53 PM     0     63658   65.00   12.00    0.00   77.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:53 PM     0     64103   26.00    6.00    0.00   32.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:53 PM     0     64112   26.00    7.00    0.00   33.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:53 PM     0     64151   35.00    7.00    0.00   42.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:53 PM     0     64158   32.00    5.00    0.00   37.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:53 PM     0     64257   56.00   11.00    0.00   67.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:53 PM     0     64505   63.00   15.00    0.00   78.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:53 PM     0     64689   45.00   10.00    0.00   55.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:53 PM     0     64886   47.00   12.00    0.00   59.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:53 PM     0     64933   75.00   19.00    0.00   94.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:53 PM     0     65032   39.00   18.00    0.00   57.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:53 PM     0     65304   23.00    8.00    0.00   31.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:53 PM     0     65325   28.00    7.00    0.00   35.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:53 PM     0     66216   39.00    2.00    0.00   41.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:53 PM     0     66548   39.00   15.00    0.00   54.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:53 PM     0     66979   20.00    2.00    0.00   22.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:53 PM     0     67131   48.00   12.00    0.00   60.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:53 PM     0     68540   48.00   12.00    0.00   60.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:53 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:54 PM     0     61691    2.00    1.00    0.00    3.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:54 PM     0     62509   97.00   25.00    0.00  122.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:54 PM     0     62631   56.00    5.00    0.00   61.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:54 PM     0     62918   48.00    8.00    0.00   56.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:54 PM     0     63142   56.00   10.00    0.00   66.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:54 PM     0     63211   59.00    8.00    0.00   67.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:54 PM     0     63299   21.00    3.00    0.00   24.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:54 PM     0     63505   61.00   10.00    0.00   71.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:54 PM     0     63658   74.00   14.00    0.00   88.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:54 PM     0     64103   25.00    7.00    0.00   32.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:54 PM     0     64112   41.00    5.00    0.00   46.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:54 PM     0     64151   40.00    9.00    0.00   49.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:54 PM     0     64158   31.00    5.00    0.00   36.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:54 PM     0     64257   63.00   17.00    0.00   80.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:54 PM     0     64505   50.00    9.00    0.00   59.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:54 PM     0     64689   33.00   10.00    0.00   43.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:54 PM     0     64886   51.00   14.00    0.00   65.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:54 PM     0     64933   68.00   15.00    0.00   83.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:54 PM     0     65032   43.00   12.00    0.00   55.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:54 PM     0     65304   33.00    8.00    0.00   41.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:54 PM     0     65325   38.00    8.00    0.00   46.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:54 PM     0     66216   41.00    8.00    0.00   49.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:54 PM     0     66548   63.00    7.00    0.00   70.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:54 PM     0     66979   24.00    6.00    0.00   30.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:54 PM     0     67131   46.00    7.00    0.00   53.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:54 PM     0     68540   45.00   15.00    0.00   60.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:54 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:55 PM     0     61691    3.00    2.00    0.00    5.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:55 PM     0     62509  100.00   21.00    0.00  121.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:55 PM     0     62631   70.00    6.00    0.00   76.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:55 PM     0     62918   74.00   15.00    0.00   89.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:55 PM     0     63142   59.00   12.00    0.00   71.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:55 PM     0     63211   72.00   15.00    0.00   87.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:55 PM     0     63299   37.00    8.00    0.00   45.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:55 PM     0     63505   73.00    9.00    0.00   82.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:55 PM     0     63658  104.00   10.00    0.00  114.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:55 PM     0     64103   41.00    6.00    0.00   47.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:55 PM     0     64112   54.00    9.00    0.00   63.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:55 PM     0     64151   57.00    7.00    0.00   64.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:55 PM     0     64158   51.00    8.00    0.00   59.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:55 PM     0     64257   71.00   15.00    0.00   86.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:55 PM     0     64505   68.00   15.00    0.00   83.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:55 PM     0     64689   55.00   10.00    0.00   65.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:55 PM     0     64886   51.00   23.00    0.00   74.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:55 PM     0     64933  103.00   27.00    0.00  130.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:55 PM     0     65032   43.00   12.00    0.00   55.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:55 PM     0     65304   47.00   10.00    0.00   57.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:55 PM     0     65325   44.00    9.00    0.00   53.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:55 PM     0     66216   56.00   11.00    0.00   67.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:55 PM     0     66548  102.00   17.00    0.00  119.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:55 PM     0     66979   49.00    9.00    0.00   58.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:55 PM     0     67131   68.00   16.00    0.00   84.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:55 PM     0     68540   63.00   15.00    0.00   78.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:55 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:56 PM     0     61691    1.00    2.00    0.00    3.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:56 PM     0     62509  136.00   21.00    0.00  157.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:56 PM     0     62631   65.00    6.00    0.00   71.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:56 PM     0     62918   89.00   14.00    0.00  103.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:56 PM     0     63142   62.00   12.00    0.00   74.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:56 PM     0     63211   63.00   12.00    0.00   75.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:56 PM     0     63299   42.00    6.00    0.00   48.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:56 PM     0     63505   77.00    9.00    0.00   86.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:56 PM     0     63658   89.00    9.00    0.00   98.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:56 PM     0     64103   38.00    4.00    0.00   42.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:56 PM     0     64112   58.00    7.00    0.00   65.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:56 PM     0     64151   48.00    7.00    0.00   55.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:56 PM     0     64158   57.00   12.00    0.00   69.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:56 PM     0     64257   68.00   16.00    0.00   84.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:56 PM     0     64505   55.00    8.00    0.00   63.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:56 PM     0     64689   52.00    8.00    0.00   60.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:56 PM     0     64886   55.00   11.00    0.00   66.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:56 PM     0     64933  111.00   33.00    0.00  144.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:56 PM     0     65032   45.00   13.00    0.00   58.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:56 PM     0     65304   46.00   11.00    0.00   57.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:56 PM     0     65325   51.00   11.00    0.00   62.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:56 PM     0     66216   53.00   13.00    0.00   66.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:56 PM     0     66548  113.00   12.00    0.00  125.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:56 PM     0     66979   32.00    7.00    0.00   39.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:56 PM     0     67131   56.00   13.00    0.00   69.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:56 PM     0     68540   73.00   13.00    0.00   86.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:56 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:57 PM     0     61691    2.00    1.00    0.00    3.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:57 PM     0     62509  104.00   22.00    0.00  126.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:57 PM     0     62631   70.00   16.00    0.00   86.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:57 PM     0     62918   73.00   17.00    0.00   90.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:57 PM     0     63142   49.00   21.00    0.00   70.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:57 PM     0     63211   72.00   10.00    0.00   82.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:57 PM     0     63299   44.00   14.00    0.00   58.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:57 PM     0     63505   53.00   20.00    0.00   73.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:57 PM     0     63658  107.00   17.00    0.00  124.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:57 PM     0     64103   37.00    9.00    0.00   46.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
04:49:57 PM     0     64112   55.00   15.00    0.00   70.00    20  /usr/bin/ceph-osd --cluster=ceph -i 14 -f 
04:49:57 PM     0     64151   37.00    9.00    0.00   46.00     1  /usr/bin/ceph-osd --cluster=ceph -i 0 -f 
04:49:57 PM     0     64158   51.00   11.00    0.00   62.00    12  /usr/bin/ceph-osd --cluster=ceph -i 13 -f 
04:49:57 PM     0     64257   63.00   17.00    0.00   80.00     0  /usr/bin/ceph-osd --cluster=ceph -i 15 -f 
04:49:57 PM     0     64505   47.00   10.00    0.00   57.00    11  /usr/bin/ceph-osd --cluster=ceph -i 18 -f 
04:49:57 PM     0     64689   42.00   28.00    0.00   70.00     9  /usr/bin/ceph-osd --cluster=ceph -i 8 -f 
04:49:57 PM     0     64886   47.00   13.00    0.00   60.00     6  /usr/bin/ceph-osd --cluster=ceph -i 19 -f 
04:49:57 PM     0     64933   92.00   17.00    0.00  109.00     1  /usr/bin/ceph-osd --cluster=ceph -i 21 -f 
04:49:57 PM     0     65032   35.00   19.00    0.00   54.00    19  /usr/bin/ceph-osd --cluster=ceph -i 6 -f 
04:49:57 PM     0     65304   46.00   15.00    0.00   61.00    14  /usr/bin/ceph-osd --cluster=ceph -i 23 -f 
04:49:57 PM     0     65325   58.00   22.00    0.00   80.00     3  /usr/bin/ceph-osd --cluster=ceph -i 17 -f 
04:49:57 PM     0     66216   50.00   23.00    0.00   73.00    22  /usr/bin/ceph-osd --cluster=ceph -i 3 -f 
04:49:57 PM     0     66548  119.00   19.00    0.00  138.00     5  /usr/bin/ceph-osd --cluster=ceph -i 1 -f 
04:49:57 PM     0     66979   34.00    4.00    0.00   38.00     1  /usr/bin/ceph-osd --cluster=ceph -i 16 -f 
04:49:57 PM     0     67131   48.00    8.00    0.00   56.00     3  /usr/bin/ceph-osd --cluster=ceph -i 10 -f 
04:49:57 PM     0     68540   61.00   17.00    0.00   78.00     0  /usr/bin/ceph-osd --cluster=ceph -i 9 -f 

04:49:57 PM   UID       PID    %usr %system  %guest    %CPU   CPU  Command
04:49:58 PM     0     61691    3.00    0.00    0.00    3.00     6  /usr/bin/ceph-mon --cluster=ceph -i dss-storage-1 -f 
04:49:58 PM     0     62509   84.00   18.00    0.00  102.00     7  /usr/bin/ceph-osd --cluster=ceph -i 7 -f 
04:49:58 PM     0     62631   56.00   12.00    0.00   68.00     4  /usr/bin/ceph-osd --cluster=ceph -i 20 -f 
04:49:58 PM     0     62918   54.00   13.00    0.00   67.00     0  /usr/bin/ceph-osd --cluster=ceph -i 4 -f 
04:49:58 PM     0     63142   58.00   13.00    0.00   71.00     6  /usr/bin/ceph-osd --cluster=ceph -i 5 -f 
04:49:58 PM     0     63211   53.00   13.00    0.00   66.00    18  /usr/bin/ceph-osd --cluster=ceph -i 12 -f 
04:49:58 PM     0     63299   41.00    6.00    0.00   47.00     8  /usr/bin/ceph-osd --cluster=ceph -i 11 -f 
04:49:58 PM     0     63505   58.00   11.00    0.00   69.00     5  /usr/bin/ceph-osd --cluster=ceph -i 22 -f 
04:49:58 PM     0     63658   85.00   12.00    0.00   97.00    12  /usr/bin/ceph-osd --cluster=ceph -i 2 -f 
04:49:58 PM     0     64103   36.00   11.00    0.00   47.00    11  /usr/bin/ceph-osd --cluster=ceph -i 24 -f 
