       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  96351.19  60604.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  97548.22  52666.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108044.0  79388.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98974.18  68296.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104161.1  70372.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  78915.99  61490.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54617.12  42454.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  74236.86  51732.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  62939.39  49359.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  82691.66  56777.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  93128.00  59962.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  83085.51  57259.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106747.8  61310.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  99767.51  52782.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102718.8  87263.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100904.2  72904.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131914.3  90148.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  95457.71  52041.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99255.59  63041.65
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  100993.5  60428.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  78726.01  50743.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  107778.4  79566.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  98933.62  58992.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  95933.13  69062.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  107617.7  75327.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  99339.26  49077.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99425.27  75520.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  103073.7  82797.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108673.3  77044.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  89431.06  57626.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97852.17  52078.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106499.4  74349.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  96823.83  49004.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  104833.4  69767.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  95086.68  68365.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  47714.46  40601.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39391.30  25007.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42164.14  28523.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74293.21  51660.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  88192.71  60798.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96904.17  68451.08
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101913.2  72206.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99958.05  68819.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  95979.30  68749.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  100131.7  59310.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103848.5  71665.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  106746.8  79651.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104794.6  65074.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  107150.2  77138.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101531.5  77898.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  135594.8  97179.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  94539.73  64299.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  103506.9  67623.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100139.3  67629.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102568.1  75893.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  99151.42  77829.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  34742.12  23549.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    864.05   1726.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    738.83   1485.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  75105.73  58804.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119774.0  85504.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110129.5  69112.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  125516.9  94448.77
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107272.9  72318.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117175.1  79892.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112127.4  59546.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  62687.70  46582.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  80021.67  50086.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99100.11  61734.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109462.7  66909.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121523.6  64509.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120139.2  82397.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120892.4  86426.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  107332.7  73252.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  124242.9  87625.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119741.3  81106.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111240.2  84114.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  117174.8  79253.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111770.1  72295.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  115117.7  73845.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  104019.1  79630.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110825.8  82809.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  117188.9  75874.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  143354.4  93046.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  120547.6  89902.65
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111005.3  72747.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119339.7  73411.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  110994.5  73552.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115515.5  80797.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108435.8  74226.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  120176.4  85058.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112750.4  75743.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118227.5  93119.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  111732.4  103796.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  110007.8  73278.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  76337.30  56030.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  51398.20  43222.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  81708.43  58349.47
