Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:46:54 AM  all   26.35    0.00   10.21   32.28    0.00    0.98    0.00    0.00    0.00   30.18
01:46:55 AM  all   30.70    0.00   11.20   26.78    0.00    1.06    0.00    0.00    0.00   30.26
01:46:56 AM  all   25.57    0.00    9.87   28.85    0.00    0.90    0.00    0.00    0.00   34.81
01:46:57 AM  all   35.37    0.00   18.98   23.92    0.00    1.18    0.00    0.00    0.00   20.55
01:46:58 AM  all   22.32    0.00   33.82   21.93    0.00    1.21    0.00    0.00    0.00   20.72
01:46:59 AM  all   23.56    0.00    6.29   30.47    0.00    0.84    0.00    0.00    0.00   38.84
01:47:00 AM  all   26.36    0.00    7.75   30.91    0.00    0.99    0.00    0.00    0.00   33.98
01:47:01 AM  all   30.90    0.00    7.65   24.20    0.00    1.08    0.00    0.00    0.00   36.17
01:47:02 AM  all   26.05    0.00    6.82   26.10    0.00    0.92    0.00    0.00    0.00   40.11
01:47:03 AM  all   31.90    0.00    8.02   26.08    0.00    0.99    0.00    0.00    0.00   33.02
01:47:04 AM  all   29.79    0.00    8.73   25.99    0.00    1.18    0.00    0.00    0.00   34.31
01:47:05 AM  all   25.42    0.00    9.51   32.45    0.00    0.90    0.00    0.00    0.00   31.73
01:47:06 AM  all   24.90    0.00    8.61   29.25    0.00    0.81    0.00    0.00    0.00   36.43
01:47:07 AM  all   26.69    0.00    6.95   32.67    0.00    1.11    0.00    0.00    0.00   32.58
01:47:08 AM  all   23.62    0.00    6.08   29.48    0.00    0.75    0.00    0.00    0.00   40.05
01:47:09 AM  all   25.87    0.00   19.59   29.71    0.00    0.69    0.00    0.00    0.00   24.13
01:47:10 AM  all   31.84    0.00   16.50   23.66    0.00    1.19    0.00    0.00    0.00   26.80
01:47:11 AM  all   27.45    0.00    7.47   25.39    0.00    0.72    0.00    0.00    0.00   38.98
01:47:12 AM  all   28.72    0.00   11.78   28.27    0.00    0.76    0.00    0.00    0.00   30.47
01:47:13 AM  all   29.60    0.00    8.74   27.08    0.00    1.37    0.00    0.00    0.00   33.21
01:47:14 AM  all   24.21    0.00   33.07   18.82    0.00    0.87    0.00    0.00    0.00   23.03
01:47:15 AM  all   22.96    0.00    7.16   28.55    0.00    1.08    0.00    0.00    0.00   40.25
01:47:16 AM  all   26.35    0.00    7.45   25.72    0.00    0.91    0.00    0.00    0.00   39.57
01:47:17 AM  all   30.66    0.00    7.63   29.18    0.00    1.25    0.00    0.00    0.00   31.28
01:47:18 AM  all   32.66    0.00   33.01   16.16    0.00    1.18    0.00    0.00    0.00   16.99
01:47:19 AM  all   24.45    0.00   14.41   32.62    0.00    1.40    0.00    0.00    0.00   27.12
01:47:20 AM  all   16.67    0.00    4.77   47.74    0.00    0.56    0.00    0.00    0.00   30.25
01:47:21 AM  all   33.27    0.00    8.30   31.04    0.00    0.89    0.00    0.00    0.00   26.49
01:47:22 AM  all   25.74    0.00    7.16   36.53    0.00    1.03    0.00    0.00    0.00   29.54
01:47:23 AM  all   25.19    0.00    7.63   25.87    0.00    1.13    0.00    0.00    0.00   40.17
01:47:24 AM  all   25.17    0.00    7.80   23.58    0.00    0.82    0.00    0.00    0.00   42.63
01:47:25 AM  all   25.89    0.00    8.45   28.85    0.00    0.85    0.00    0.00    0.00   35.96
01:47:26 AM  all   31.47    0.00   10.56   23.39    0.00    1.04    0.00    0.00    0.00   33.54
01:47:27 AM  all   32.27    0.00   25.99   16.27    0.00    1.55    0.00    0.00    0.00   23.92
01:47:28 AM  all   29.16    0.00    7.82   30.13    0.00    1.02    0.00    0.00    0.00   31.87
01:47:29 AM  all   33.86    0.00    8.44   27.21    0.00    1.21    0.00    0.00    0.00   29.28
01:47:30 AM  all   39.02    0.00   11.48   23.27    0.00    1.31    0.00    0.00    0.00   24.93
01:47:31 AM  all   31.58    0.00   42.20   12.31    0.00    1.38    0.00    0.00    0.00   12.53
01:47:32 AM  all   18.04    0.00    5.88   37.21    0.00    0.77    0.00    0.00    0.00   38.11
01:47:33 AM  all   17.37    0.00    4.95   35.59    0.00    0.57    0.00    0.00    0.00   41.51
01:47:34 AM  all   19.87    0.00    5.48   34.48    0.00    0.80    0.00    0.00    0.00   39.38
01:47:35 AM  all   24.73    0.00    6.28   32.09    0.00    0.85    0.00    0.00    0.00   36.05
01:47:36 AM  all   24.34    0.00    7.36   40.08    0.00    0.93    0.00    0.00    0.00   27.29
01:47:37 AM  all   32.55    0.00   26.75   21.73    0.00    1.27    0.00    0.00    0.00   17.71
01:47:38 AM  all   15.04    0.00    4.39   47.85    0.00    0.44    0.00    0.00    0.00   32.28
01:47:39 AM  all   19.30    0.00    6.75   45.71    0.00    1.09    0.00    0.00    0.00   27.15
01:47:40 AM  all   28.80    0.00   10.20   33.88    0.00    1.24    0.00    0.00    0.00   25.88
01:47:41 AM  all   26.30    0.00   10.28   38.04    0.00    1.24    0.00    0.00    0.00   24.14
01:47:42 AM  all   23.93    0.00   10.10   33.14    0.00    0.99    0.00    0.00    0.00   31.84
01:47:43 AM  all   22.51    0.00   40.63   15.70    0.00    1.08    0.00    0.00    0.00   20.08
01:47:44 AM  all   22.45    0.00    6.73   29.27    0.00    0.81    0.00    0.00    0.00   40.74
01:47:45 AM  all   37.89    0.00   10.94   15.74    0.00    1.42    0.00    0.00    0.00   34.00
01:47:46 AM  all   25.41    0.00    7.30   23.96    0.00    0.91    0.00    0.00    0.00   42.42
01:47:47 AM  all   26.14    0.00    8.65   25.15    0.00    1.09    0.00    0.00    0.00   38.97
01:47:48 AM  all   24.64    0.00   36.62   18.46    0.00    0.78    0.00    0.00    0.00   19.50
01:47:49 AM  all   20.34    0.00    7.12   37.07    0.00    0.98    0.00    0.00    0.00   34.49
01:47:50 AM  all   24.12    0.00    5.98   29.78    0.05    1.27    0.00    0.00    0.00   38.80
01:47:51 AM  all   22.64    0.00    7.34   32.65    0.00    0.98    0.00    0.00    0.00   36.39
01:47:52 AM  all   28.64    0.00    8.28   32.69    0.00    1.08    0.00    0.00    0.00   29.31
01:47:53 AM  all   40.65    0.00    9.38   20.77    0.00    0.99    0.00    0.00    0.00   28.22
01:47:54 AM  all   34.98    0.00   14.41   19.30    0.00    1.31    0.00    0.00    0.00   30.00
01:47:55 AM  all   32.19    0.00   14.32   21.43    0.00    0.93    0.00    0.00    0.00   31.12
01:47:56 AM  all   28.51    0.00   13.90   28.60    0.00    1.02    0.00    0.00    0.00   27.98
01:47:57 AM  all   29.04    0.00   22.86   25.64    0.00    0.87    0.00    0.00    0.00   21.59
01:47:58 AM  all   27.10    0.00   31.25   18.27    0.00    0.79    0.00    0.00    0.00   22.60
01:47:59 AM  all   23.17    0.00    6.89   33.23    0.00    0.81    0.00    0.00    0.00   35.91
01:48:00 AM  all   23.63    0.00    6.73   33.41    0.00    0.88    0.00    0.00    0.00   35.35
01:48:01 AM  all   21.09    0.00    6.11   28.05    0.00    0.77    0.00    0.00    0.00   43.98
01:48:02 AM  all   34.04    0.00   15.30   15.07    0.00    1.27    0.00    0.00    0.00   34.32
01:48:03 AM  all   29.36    0.00   15.52   22.62    0.04    1.02    0.00    0.00    0.00   31.44
01:48:04 AM  all   25.47    0.00    6.38   31.39    0.00    0.87    0.00    0.00    0.00   35.90
01:48:05 AM  all   24.65    0.00   43.12   13.89    0.00    1.39    0.00    0.00    0.00   16.94
01:48:06 AM  all   19.35    0.00    5.30   29.10    0.00    0.58    0.00    0.00    0.00   45.67
01:48:07 AM  all   24.48    0.00    6.71   27.29    0.00    0.91    0.00    0.00    0.00   40.62
01:48:08 AM  all   21.15    0.00    6.28   30.50    0.00    0.76    0.00    0.00    0.00   41.32
01:48:09 AM  all   23.52    0.00    6.90   34.74    0.00    0.98    0.00    0.00    0.00   33.85
01:48:10 AM  all   24.54    0.00    7.50   37.25    0.00    0.97    0.00    0.00    0.00   29.74
01:48:11 AM  all   25.44    0.00    7.30   30.36    0.04    1.07    0.00    0.00    0.00   35.78
01:48:12 AM  all   27.03    0.00   11.78   26.67    0.00    0.99    0.00    0.00    0.00   33.53
01:48:13 AM  all   17.24    0.00    4.40   40.25    0.04    0.76    0.00    0.00    0.00   37.32
01:48:14 AM  all   32.90    0.00   17.72   25.94    0.00    1.14    0.00    0.00    0.00   22.31
01:48:15 AM  all   34.24    0.00   11.22   26.34    0.00    0.98    0.00    0.00    0.00   27.23
01:48:16 AM  all   26.21    0.00    6.65   32.07    0.00    0.84    0.00    0.00    0.00   34.23
01:48:17 AM  all   29.63    0.00    9.42   33.23    0.00    1.07    0.00    0.00    0.00   26.65
01:48:18 AM  all   26.49    0.00   27.54   26.41    0.00    1.05    0.00    0.00    0.00   18.52
01:48:19 AM  all   23.37    0.00    5.70   34.19    0.00    0.71    0.00    0.00    0.00   36.02
01:48:20 AM  all   29.40    0.00    7.32   29.90    0.00    1.13    0.00    0.00    0.00   32.25
01:48:21 AM  all   27.95    0.00    7.36   30.96    0.00    1.21    0.00    0.00    0.00   32.53
01:48:22 AM  all   33.32    0.00    8.58   27.47    0.00    1.34    0.00    0.00    0.00   29.30
01:48:23 AM  all   34.12    0.00   30.23   18.42    0.00    0.87    0.00    0.00    0.00   16.36
01:48:24 AM  all   27.16    0.00   10.00   30.70    0.00    1.12    0.00    0.00    0.00   31.02
01:48:25 AM  all   20.90    0.00    6.29   32.85    0.00    0.72    0.00    0.00    0.00   39.24
01:48:26 AM  all   28.11    0.00    7.71   26.75    0.00    0.95    0.00    0.00    0.00   36.49
01:48:27 AM  all   30.59    0.00   17.47   26.46    0.00    1.33    0.00    0.00    0.00   24.14
01:48:28 AM  all   22.44    0.00   39.63   16.05    0.00    1.40    0.00    0.00    0.00   20.47
01:48:29 AM  all   20.11    0.00    6.25   33.51    0.00    0.72    0.00    0.00    0.00   39.41
01:48:30 AM  all   29.54    0.00    8.48   25.85    0.00    1.31    0.00    0.00    0.00   34.82
01:48:31 AM  all   32.83    0.00   24.86   17.10    0.00    1.10    0.00    0.00    0.00   24.11
01:48:32 AM  all   22.52    0.00    6.42   34.92    0.00    0.88    0.00    0.00    0.00   35.27
01:48:33 AM  all   26.85    0.00    8.03   39.84    0.00    0.97    0.00    0.00    0.00   24.31
01:48:34 AM  all   21.45    0.00    9.23   32.78    0.00    0.94    0.00    0.00    0.00   35.59
01:48:35 AM  all   21.88    0.00   18.71   25.66    0.00    1.28    0.00    0.00    0.00   32.48
01:48:36 AM  all   24.07    0.00    6.39   30.46    0.00    1.21    0.00    0.00    0.00   37.87
01:48:37 AM  all   23.98    0.00    7.06   29.60    0.00    0.85    0.00    0.00    0.00   38.51
01:48:38 AM  all   23.36    0.00    7.31   32.38    0.00    0.72    0.00    0.00    0.00   36.23
01:48:39 AM  all   24.04    0.00    8.25   30.67    0.00    1.08    0.00    0.00    0.00   35.96
01:48:40 AM  all   37.73    0.00   18.82   17.84    0.00    5.15    0.00    0.00    0.00   20.46
01:48:41 AM  all   24.31    0.00   31.09   18.80    0.00    1.06    0.00    0.00    0.00   24.75
01:48:42 AM  all   23.63    0.00   18.31   24.83    0.00    1.12    0.00    0.00    0.00   32.11
01:48:43 AM  all   17.41    0.00    5.74   36.16    0.00    0.76    0.00    0.00    0.00   39.93
01:48:44 AM  all   34.58    0.00   10.23   25.87    0.00    1.52    0.00    0.00    0.00   27.79
01:48:45 AM  all   28.67    0.00   16.57   27.56    0.00    1.46    0.00    0.00    0.00   25.74
01:48:46 AM  all   26.45    0.00    7.63   28.59    0.00    1.07    0.00    0.00    0.00   36.26
01:48:47 AM  all   32.90    0.00   14.97   21.66    0.00    1.39    0.00    0.00    0.00   29.08
01:48:48 AM  all   24.75    0.00    8.61   27.16    0.00    1.34    0.00    0.00    0.00   38.14
01:48:49 AM  all   25.75    0.00   10.92   25.39    0.00    1.08    0.00    0.00    0.00   36.85
01:48:50 AM  all   29.51    0.00   13.38   31.68    0.00    1.51    0.00    0.00    0.00   23.93
01:48:51 AM  all   31.05    0.00    9.25   28.82    0.04    1.43    0.00    0.00    0.00   29.40
01:48:52 AM  all   30.23    0.00   33.84   18.34    0.00    1.13    0.00    0.00    0.00   16.46
01:48:53 AM  all   19.40    0.00   11.34   36.56    0.00    0.83    0.00    0.00    0.00   31.87
01:48:54 AM  all   19.28    0.00    6.19   35.02    0.00    0.90    0.00    0.00    0.00   38.61
01:48:55 AM  all   20.80    0.00    6.93   38.76    0.00    0.93    0.00    0.00    0.00   32.58
01:48:56 AM  all   29.45    0.00   12.31   28.96    0.04    1.20    0.00    0.00    0.00   28.03
01:48:57 AM  all   27.67    0.00   11.38   29.15    0.00    0.94    0.00    0.00    0.00   30.86
01:48:58 AM  all   21.57    0.00   37.85   22.35    0.00    1.21    0.00    0.00    0.00   17.02
01:48:59 AM  all   18.50    0.00    6.08   30.65    0.00    0.63    0.00    0.00    0.00   44.15
01:49:00 AM  all   24.35    0.00    6.50   29.55    0.00    0.90    0.00    0.00    0.00   38.70
01:49:01 AM  all   31.60    0.00    8.57   26.26    0.00    1.17    0.00    0.00    0.00   32.41
01:49:02 AM  all   32.82    0.00   24.59   19.97    0.00    1.06    0.00    0.00    0.00   21.56
01:49:03 AM  all   20.39    0.00   11.82   37.20    0.00    0.96    0.00    0.00    0.00   29.63
01:49:04 AM  all   29.21    0.00    7.82   33.16    0.00    1.14    0.00    0.00    0.00   28.68
01:49:05 AM  all   27.01    0.00    7.74   34.00    0.00    1.11    0.00    0.00    0.00   30.15
01:49:06 AM  all   26.34    0.00    8.09   31.28    0.00    1.21    0.00    0.00    0.00   33.08
01:49:07 AM  all   23.82    0.00    6.91   26.86    0.05    1.05    0.00    0.00    0.00   41.32
01:49:08 AM  all   18.73    0.00    8.83   33.82    0.00    1.11    0.00    0.00    0.00   37.51
01:49:09 AM  all   23.05    0.00   20.94   27.22    0.00    1.01    0.00    0.00    0.00   27.79
01:49:10 AM  all   25.83    0.00   33.47   14.96    0.00    1.20    0.00    0.00    0.00   24.55
01:49:11 AM  all   22.18    0.00    6.12   26.49    0.00    0.73    0.00    0.00    0.00   44.49
01:49:12 AM  all   20.20    0.00    5.97   31.30    0.00    0.94    0.00    0.00    0.00   41.60
01:49:13 AM  all   26.73    0.00    9.49   25.35    0.00    1.11    0.00    0.00    0.00   37.32
01:49:14 AM  all   21.59    0.00    7.60   39.05    0.00    0.53    0.00    0.00    0.00   31.23
01:49:15 AM  all   30.17    0.00    9.08   26.56    0.00    1.36    0.00    0.00    0.00   32.84
01:49:16 AM  all   34.12    0.00   17.80   22.48    0.00    1.01    0.00    0.00    0.00   24.58
01:49:17 AM  all   22.89    0.00    6.56   36.24    0.00    0.83    0.00    0.00    0.00   33.48
01:49:18 AM  all   28.87    0.00   12.11   33.00    0.00    1.05    0.00    0.00    0.00   24.97
01:49:19 AM  all   26.85    0.00    8.88   35.06    0.00    0.98    0.00    0.00    0.00   28.23
01:49:20 AM  all   22.25    0.00    7.40   39.20    0.00    0.92    0.00    0.00    0.00   30.22
01:49:21 AM  all   26.17    0.00   47.93   13.55    0.00    1.15    0.00    0.00    0.00   11.20
01:49:22 AM  all   21.35    0.00    6.07   36.67    0.00    0.66    0.00    0.00    0.00   35.25
01:49:23 AM  all   20.97    0.00    5.27   32.93    0.00    0.58    0.00    0.00    0.00   40.25
01:49:24 AM  all   18.05    0.00    4.92   40.84    0.00    0.48    0.00    0.00    0.00   35.70
01:49:25 AM  all   20.15    0.00    6.31   40.52    0.00    0.74    0.00    0.00    0.00   32.28
01:49:26 AM  all   27.37    0.00    6.92   32.81    0.00    0.76    0.00    0.00    0.00   32.14
01:49:27 AM  all   35.83    0.00    8.56   23.66    0.00    1.07    0.00    0.00    0.00   30.88
01:49:28 AM  all   29.48    0.00    7.82   24.88    0.00    1.21    0.00    0.00    0.00   36.62
01:49:29 AM  all   32.43    0.00    9.46   27.94    0.00    1.24    0.00    0.00    0.00   28.92
01:49:30 AM  all   32.33    0.00    9.54   23.70    0.00    1.32    0.00    0.00    0.00   33.11
01:49:31 AM  all   37.61    0.00   17.01   14.88    0.00    1.47    0.00    0.00    0.00   29.04
01:49:32 AM  all   32.84    0.00   10.74   20.70    0.00    0.68    0.00    0.00    0.00   35.05
01:49:33 AM  all   37.75    0.00   10.07   19.10    0.00    1.66    0.00    0.00    0.00   31.42
01:49:34 AM  all   31.76    0.00    9.46   21.69    0.00    1.10    0.00    0.00    0.00   35.99
01:49:35 AM  all   28.58    0.00    8.24   24.72    0.00    0.96    0.00    0.00    0.00   37.51
01:49:36 AM  all   29.30    0.00   50.39    7.19    0.00    1.38    0.00    0.00    0.00   11.75
01:49:37 AM  all   15.69    0.00    4.16   42.20    0.04    0.54    0.00    0.00    0.00   37.37
01:49:38 AM  all   20.13    0.00    5.36   39.78    0.00    0.62    0.00    0.00    0.00   34.11
01:49:39 AM  all   19.21    0.00    5.32   39.03    0.00    0.48    0.00    0.00    0.00   35.96
01:49:40 AM  all   14.07    0.00    4.89   54.53    0.00    0.60    0.00    0.00    0.00   25.91
01:49:41 AM  all   20.07    0.00    6.38   43.77    0.00    0.83    0.00    0.00    0.00   28.95
01:49:42 AM  all   27.20    0.00    8.04   36.51    0.00    1.02    0.00    0.00    0.00   27.24
01:49:43 AM  all   17.04    0.00    4.73   42.58    0.00    0.66    0.00    0.00    0.00   35.00
01:49:44 AM  all   22.09    0.00   14.02   32.38    0.00    0.83    0.00    0.00    0.00   30.67
01:49:45 AM  all   31.99    0.00   28.85   18.32    0.00    1.99    0.00    0.00    0.00   18.85
01:49:46 AM  all   24.89    0.00    7.54   27.06    0.00    1.22    0.00    0.00    0.00   39.30
01:49:47 AM  all   26.07    0.00    7.42   21.39    0.00    0.78    0.00    0.00    0.00   44.34
01:49:48 AM  all   24.10    0.00    6.65   27.44    0.00    0.89    0.00    0.00    0.00   40.92
01:49:49 AM  all   28.22    0.00   10.92   22.02    0.00    1.03    0.00    0.00    0.00   37.80
01:49:50 AM  all   32.66    0.00   37.10   13.29    0.00    1.34    0.00    0.00    0.00   15.62
01:49:51 AM  all   23.83    0.00    8.72   34.23    0.00    0.84    0.00    0.00    0.00   32.38
01:49:52 AM  all   24.79    0.00    6.87   28.22    0.00    0.85    0.00    0.00    0.00   39.28
01:49:53 AM  all   26.31    0.00    7.38   27.58    0.05    1.00    0.00    0.00    0.00   37.68
01:49:54 AM  all   35.19    0.00    9.28   23.49    0.00    1.30    0.00    0.00    0.00   30.75
01:49:55 AM  all   27.69    0.00    7.42   32.09    0.00    0.89    0.00    0.00    0.00   31.91
01:49:56 AM  all   25.34    0.00    6.57   34.09    0.00    0.93    0.00    0.00    0.00   33.07
01:49:57 AM  all   35.52    0.00   20.96   18.44    0.00    1.06    0.00    0.00    0.00   24.02
01:49:58 AM  all   29.93    0.00   25.95   18.04    0.00    1.33    0.00    0.00    0.00   24.76
01:49:59 AM  all   26.41    0.00    7.78   30.12    0.00    0.86    0.00    0.00    0.00   34.83
01:50:00 AM  all   25.55    0.00    7.04   31.78    0.00    1.03    0.00    0.00    0.00   34.60
01:50:01 AM  all   28.33    0.00   42.88   16.89    0.00    1.24    0.00    0.00    0.00   10.67
01:50:02 AM  all   31.45    0.00   11.40   30.20    0.00    1.16    0.00    0.00    0.00   25.79
01:50:03 AM  all   31.83    0.00    8.21   27.50    0.00    1.21    0.00    0.00    0.00   31.25
01:50:04 AM  all   25.56    0.00    6.37   34.80    0.00    0.67    0.00    0.00    0.00   32.60
01:50:05 AM  all   28.88    0.00    7.65   28.84    0.00    0.66    0.00    0.00    0.00   33.97
