Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,115,115000,2596.03,2558.24,0.39,385.2,100%
read,read,115,115000,2586.93,2549.22,0.39,386.56,100%
read,read,115,115000,2597.87,2560.6,0.38,384.93,100%
read,read,115,115000,2586.69,2548.77,0.39,386.59,100%
read,read,115,115000,2590.07,2552.64,0.39,386.09,100%
read,read,115,115000,2599.17,2561.53,0.38,384.74,100%
read,read,115,115000,2600.15,2562.22,0.38,384.59,100%
read,read,115,115000,2587.14,2549.47,0.39,386.53,100%
read,read,115,115000,2595,2557.24,0.39,385.36,100%
read,read,115,115000,2594.37,2556.49,0.39,385.45,100%
read,read,115,115000,2594.93,2557,0.39,385.37,100%
read,read,115,115000,2594.89,2557.44,0.39,385.37,100%
read,read,115,115000,2595.44,2557.74,0.39,385.29,100%
read,read,115,115000,2595.17,2557.2,0.39,385.33,100%
read,read,115,115000,2587.69,2549.86,0.39,386.44,100%
read,read,115,115000,2597.9,2560.69,0.38,384.92,100%
read,read,115,115000,2589.03,2551.63,0.39,386.25,100%
read,read,115,115000,2592.08,2554.5,0.39,385.79,100%
read,read,115,115000,2590.8,2552.89,0.39,385.98,100%
read,read,115,115000,2586.82,2548.75,0.39,386.57,100%
read,read,115,115000,2594.34,2556.51,0.39,385.45,100%
read,read,94,94000,3163.89,3126.53,0.32,316.06,100%
read,read,94,94000,3174.16,3136.36,0.32,315.04,100%
read,read,95,95000,3156.33,3118.49,0.32,316.82,100%
read,read,95,95000,3157.43,3119.83,0.32,316.71,100%
read,read,95,95000,3150.32,3112.28,0.32,317.43,100%
read,read,95,95000,3145.92,3107.88,0.32,317.87,100%
read,read,95,95000,3150.39,3113.33,0.32,317.42,100%
read,read,95,95000,3146.35,3108.46,0.32,317.83,100%
read,read,115,115000,2596.6,2559.15,0.39,385.12,100%
read,read,95,95000,3151.66,3113.78,0.32,317.29,100%
read,read,95,95000,3151.87,3114.14,0.32,317.27,100%
read,read,95,95000,3146.32,3108.83,0.32,317.83,100%
read,read,94,94000,3164.29,3126.56,0.32,316.03,100%
read,read,116,116000,2584.85,2547.51,0.39,386.87,100%
read,read,94,94000,3166.7,3128.55,0.32,315.78,100%
read,read,95,95000,3146.15,3108.53,0.32,317.85,100%
read,read,94,94000,3164.54,3126.68,0.32,316,100%
read,read,95,95000,3155.69,3117.82,0.32,316.89,100%
read,read,95,95000,3153.46,3115.81,0.32,317.11,100%
read,read,95,95000,3152.2,3113.92,0.32,317.24,100%
read,read,95,95000,3147.53,3109.78,0.32,317.71,100%
read,read,94,94000,3176.83,3138.9,0.31,314.78,100%
read,read,94,94000,3164.66,3127.02,0.32,315.99,100%
read,read,115,115000,2597.7,2559.87,0.38,384.96,100%
read,read,95,95000,3150.66,3112.99,0.32,317.39,100%
read,read,95,95000,3146.43,3108.4,0.32,317.82,100%
read,read,95,95000,3146.07,3108.72,0.32,317.85,100%
read,read,95,95000,3147.35,3109.77,0.32,317.73,100%
read,read,95,95000,3147.64,3110.04,0.32,317.7,100%
read,read,95,95000,3147.6,3109.96,0.32,317.7,100%
read,read,95,95000,3147.25,3109.09,0.32,317.74,100%
read,read,95,95000,3147.83,3109.45,0.32,317.68,100%
read,read,94,94000,3165.34,3127.82,0.32,315.92,100%
read,read,95,95000,3148.82,3111.22,0.32,317.58,100%
read,read,95,95000,3145.97,3108.23,0.32,317.87,100%
read,read,95,95000,3149.16,3111.74,0.32,317.54,100%
read,read,95,95000,3148.03,3110.36,0.32,317.66,100%
read,read,94,94000,3167.61,3129.88,0.32,315.7,100%
read,read,115,115000,2600.5,2562.46,0.38,384.54,100%
read,read,95,95000,3152.96,3115.44,0.32,317.16,100%
read,read,95,95000,3156.87,3119.12,0.32,316.77,100%
read,read,95,95000,3150.81,3113.19,0.32,317.38,100%
read,read,94,94000,3175.37,3137.68,0.31,314.92,100%
read,read,94,94000,3168.62,3130.56,0.32,315.59,100%
read,read,95,95000,3147.96,3110.32,0.32,317.66,100%
read,read,115,115000,2595.94,2558.13,0.39,385.21,100%
read,read,95,95000,3147.53,3109.92,0.32,317.71,100%
read,read,95,95000,3152.01,3114.03,0.32,317.26,100%
read,read,95,95000,3151.86,3114.08,0.32,317.27,100%
read,read,115,115000,2599.17,2561.43,0.38,384.74,100%
read,read,95,95000,3154.35,3116.52,0.32,317.02,100%
read,read,115,115000,2592.46,2555.1,0.39,385.73,100%
read,read,95,95000,3146.44,3109.17,0.32,317.82,100%
read,read,94,94000,3175.56,3137.43,0.31,314.9,100%
read,read,95,95000,3147.06,3108.86,0.32,317.76,100%
read,read,94,94000,3174.06,3136.57,0.32,315.05,100%
read,read,115,115000,2586.66,2549.23,0.39,386.6,100%
read,read,95,95000,3156.31,3118.74,0.32,316.83,100%
read,read,94,94000,3165.24,3127.64,0.32,315.93,100%
read,read,95,95000,3152.81,3114.95,0.32,317.18,100%
read,read,95,95000,3149.96,3112.03,0.32,317.46,100%
read,read,95,95000,3150.59,3112.81,0.32,317.4,100%
read,read,95,95000,3151.88,3114.19,0.32,317.27,100%
read,read,95,95000,3148.81,3111.25,0.32,317.58,100%
read,read,95,95000,3152.68,3114.71,0.32,317.19,100%
read,read,95,95000,3153.57,3116.09,0.32,317.1,100%
read,read,115,115000,2600.57,2562.58,0.38,384.53,100%
read,read,95,95000,3152.31,3114.05,0.32,317.23,100%
read,read,94,94000,3167.3,3129.5,0.32,315.73,100%
read,read,94,94000,3163.98,3126.46,0.32,316.06,100%
read,read,95,95000,3153.16,3115.65,0.32,317.14,100%
read,read,95,95000,3155.96,3118.72,0.32,316.86,100%
read,read,95,95000,3154.23,3116.37,0.32,317.03,100%
read,read,95,95000,3150.34,3112.64,0.32,317.43,100%
read,read,95,95000,3150.38,3113.08,0.32,317.42,100%
read,read,116,116000,2584.55,2546.72,0.39,386.91,100%
read,read,115,115000,2591.49,2553.96,0.39,385.88,100%
read,read,95,95000,3150.15,3111.94,0.32,317.44,100%
read,read,115,115000,2595.59,2558.07,0.39,385.27,100%
read,read,115,115000,2594.71,2557.09,0.39,385.4,100%
read,read,95,95000,3152.6,3114.64,0.32,317.2,100%
read,read,95,95000,3154.43,3116.77,0.32,317.01,100%
read,read,95,95000,3148.78,3110.88,0.32,317.58,100%
read,read,95,95000,3156.28,3118.59,0.32,316.83,100%
read,read,95,95000,3153.82,3115.68,0.32,317.08,100%
read,read,95,95000,3147.83,3110.37,0.32,317.68,100%
read,read,94,94000,3165.74,3128,0.32,315.88,100%
read,read,95,95000,3152.6,3115.05,0.32,317.2,100%
read,read,95,95000,3147.49,3109.74,0.32,317.71,100%
read,read,115,115000,2592.29,2555.03,0.39,385.76,100%
read,read,94,94000,3165.67,3127.98,0.32,315.89,100%
read,read,95,95000,3156.73,3119.04,0.32,316.78,100%
read,read,95,95000,3147.6,3110.01,0.32,317.7,100%
read,read,94,94000,3165.03,3127.31,0.32,315.95,100%
read,read,115,115000,2589.8,2552.21,0.39,386.13,100%
read,read,95,95000,3154.31,3116.67,0.32,317.03,100%
read,read,95,95000,3155.59,3117.72,0.32,316.89,100%
read,read,94,94000,3164.24,3126.26,0.32,316.03,100%
read,read,95,95000,3149.25,3111.66,0.32,317.53,100%
read,read,95,95000,3153.35,3115.6,0.32,317.12,100%
read,read,94,94000,3172.09,3134.07,0.32,315.25,100%
read,read,95,95000,3154.43,3116.62,0.32,317.01,100%
read,read,95,95000,3154.25,3116.44,0.32,317.03,100%
read,read,95,95000,3157.78,3120.49,0.32,316.68,100%
read,read,114,114000,2610.74,2573.68,0.38,383.03,100%
read,read,94,94000,3164.84,3127.15,0.32,315.97,100%
read,read,95,95000,3153.79,3116,0.32,317.08,100%
read,read,95,95000,3146.98,3109.83,0.32,317.76,100%
read,read,94,94000,3182.19,3144.63,0.31,314.25,100%
read,read,115,115000,2595.06,2556.67,0.39,385.35,100%
read,read,95,95000,3153.64,3115.69,0.32,317.09,100%
read,read,94,94000,3171.99,3134.36,0.32,315.26,100%
read,read,95,95000,3149.36,3111.73,0.32,317.52,100%
read,read,95,95000,3151.69,3113.97,0.32,317.29,100%
read,read,95,95000,3151.25,3113.15,0.32,317.33,100%
read,read,94,94000,3164.65,3126.8,0.32,315.99,100%
read,read,95,95000,3148.03,3110.48,0.32,317.66,100%
read,read,95,95000,3157.82,3120.09,0.32,316.67,100%
read,read,95,95000,3155.27,3117.81,0.32,316.93,100%
read,read,94,94000,3166.45,3128.99,0.32,315.81,100%
read,read,94,94000,3170.96,3133.18,0.32,315.36,100%
read,read,94,94000,3169.03,3131.13,0.32,315.55,100%
read,read,95,95000,3156.75,3118.95,0.32,316.78,100%
read,read,95,95000,3154.39,3116.52,0.32,317.02,100%
read,read,94,94000,3170.45,3133.04,0.32,315.41,100%
read,read,95,95000,3153.64,3115.94,0.32,317.09,100%
read,read,95,95000,3152.82,3115.14,0.32,317.18,100%
read,read,115,115000,2596.45,2558.83,0.39,385.14,100%
read,read,95,95000,3154.09,3116.27,0.32,317.05,100%
read,read,95,95000,3148.71,3110.99,0.32,317.59,100%
read,read,95,95000,3155.68,3117.93,0.32,316.89,100%
read,read,95,95000,3150.29,3112.32,0.32,317.43,100%
read,read,95,95000,3148.53,3111.01,0.32,317.61,100%
read,read,94,94000,3166.14,3128.36,0.32,315.84,100%
read,read,95,95000,3153.91,3116.19,0.32,317.07,100%
read,read,115,115000,2587.07,2549.26,0.39,386.54,100%
read,read,95,95000,3148.73,3110.96,0.32,317.59,100%
read,read,95,95000,3155.92,3118.02,0.32,316.86,100%
read,read,95,95000,3150.36,3112.42,0.32,317.42,100%
read,read,95,95000,3152.59,3115.01,0.32,317.2,100%
read,read,94,94000,3166.36,3128.03,0.32,315.82,100%
read,read,95,95000,3151.64,3114.12,0.32,317.29,100%
read,read,95,95000,3157.24,3119.72,0.32,316.73,100%
read,read,94,94000,3164.83,3127.21,0.32,315.97,100%
read,read,94,94000,3180.35,3143.26,0.31,314.43,100%
read,read,115,115000,2592.11,2554.5,0.39,385.78,100%
read,read,95,95000,3156.67,3118.66,0.32,316.79,100%
read,read,95,95000,3144.11,3106.05,0.32,318.06,100%
read,read,95,95000,3155.77,3117.93,0.32,316.88,100%
read,read,95,95000,3150.36,3112.64,0.32,317.42,100%
read,read,94,94000,3171.41,3134.02,0.32,315.32,100%
read,read,95,95000,3156.85,3119.03,0.32,316.77,100%
read,read,95,95000,3156.32,3118.63,0.32,316.83,100%
read,read,95,95000,3155.25,3117.68,0.32,316.93,100%
read,read,95,95000,3153.86,3116.02,0.32,317.07,100%
read,read,95,95000,3152.64,3115.04,0.32,317.19,100%
read,read,95,95000,3151.38,3113.29,0.32,317.32,100%
read,read,95,95000,3152.52,3114.63,0.32,317.2,100%
read,read,115,115000,2589.39,2551.74,0.39,386.19,100%
read,read,94,94000,3164.3,3126.44,0.32,316.02,100%
read,read,94,94000,3171.45,3134.36,0.32,315.31,100%
read,read,95,95000,3153.44,3115.57,0.32,317.11,100%
read,read,94,94000,3179.59,3141.85,0.31,314.51,100%
read,read,94,94000,3169.11,3131.34,0.32,315.55,100%
read,read,94,94000,3166.29,3128.26,0.32,315.83,100%
read,read,94,94000,3164.95,3127.56,0.32,315.96,100%
read,read,94,94000,3164.18,3126.55,0.32,316.04,100%
read,read,94,94000,3176.67,3138.96,0.31,314.79,100%
read,read,95,95000,3152.99,3115.25,0.32,317.16,100%
read,read,95,95000,3152.81,3115.08,0.32,317.18,100%
