Linux 3.19.0-25-generic (dss-storage-2) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:55 AM  all    1.58    0.00    1.76    3.48    0.00    0.13    0.00    0.00    0.00   93.05
12:45:56 AM  all    2.68    0.00    2.33    3.12    0.00    0.35    0.00    0.00    0.00   91.51
12:45:57 AM  all    1.19    0.00    1.54    0.93    0.00    0.13    0.00    0.00    0.00   96.20
12:45:58 AM  all    1.80    0.00    1.63    0.44    0.00    0.26    0.00    0.00    0.00   95.86
12:45:59 AM  all    1.96    0.00    2.05    0.58    0.00    0.36    0.00    0.00    0.00   95.05
12:46:00 AM  all    1.04    0.00    1.00    0.78    0.00    0.17    0.00    0.00    0.00   97.00
12:46:01 AM  all    0.73    0.00    1.08    0.69    0.00    0.09    0.00    0.00    0.00   97.41
12:46:02 AM  all    1.92    0.00    1.92    0.58    0.00    0.22    0.00    0.00    0.00   95.37
12:46:03 AM  all    2.44    0.00    2.66    0.30    0.04    0.39    0.00    0.00    0.00   94.17
12:46:04 AM  all    2.38    0.00    2.02    0.57    0.00    0.26    0.00    0.00    0.00   94.76
12:46:05 AM  all    3.00    0.00    3.18    0.13    0.00    0.58    0.00    0.00    0.00   93.11
12:46:06 AM  all    3.05    0.00    2.96    0.35    0.00    0.49    0.00    0.00    0.00   93.14
12:46:07 AM  all    2.03    0.00    1.90    0.66    0.04    0.35    0.00    0.00    0.00   95.01
12:46:08 AM  all    3.01    0.00    2.53    0.31    0.00    0.44    0.00    0.00    0.00   93.71
12:46:09 AM  all    2.52    0.00    2.39    0.50    0.00    0.41    0.00    0.00    0.00   94.19
12:46:10 AM  all    3.14    0.00    3.00    0.49    0.00    0.35    0.00    0.00    0.00   93.02
12:46:11 AM  all    2.76    0.00    2.85    0.27    0.00    0.31    0.00    0.00    0.00   93.81
12:46:12 AM  all    2.81    0.00    2.67    1.02    0.00    0.62    0.00    0.00    0.00   92.87
12:46:13 AM  all    2.30    0.00    1.85    0.59    0.00    0.18    0.00    0.00    0.00   95.09
12:46:14 AM  all    2.43    0.00    2.25    0.26    0.00    0.31    0.00    0.00    0.00   94.75
12:46:15 AM  all    2.98    0.00    2.28    0.39    0.00    0.39    0.00    0.00    0.00   93.96
12:46:16 AM  all    2.33    0.00    2.50    0.54    0.00    0.40    0.00    0.00    0.00   94.23
12:46:17 AM  all    2.66    0.00    2.30    2.35    0.00    0.40    0.00    0.00    0.00   92.29
12:46:18 AM  all    3.52    0.00    2.49    0.27    0.00    0.45    0.00    0.00    0.00   93.28
12:46:19 AM  all    2.67    0.00    2.44    0.40    0.00    0.49    0.00    0.00    0.00   94.00
12:46:20 AM  all    3.83    0.00    3.47    0.54    0.05    0.72    0.00    0.00    0.00   91.40
12:46:21 AM  all    2.07    0.00    1.68    0.66    0.00    0.18    0.00    0.00    0.00   95.41
12:46:22 AM  all    2.54    0.00    2.36    2.54    0.00    0.27    0.00    0.00    0.00   92.28
12:46:23 AM  all    2.48    0.00    2.44    0.71    0.00    0.31    0.00    0.00    0.00   94.06
12:46:24 AM  all    3.15    0.00    1.89    0.31    0.00    0.27    0.00    0.00    0.00   94.38
12:46:25 AM  all    1.52    0.00    1.92    0.57    0.00    0.13    0.00    0.00    0.00   95.86
12:46:26 AM  all    2.99    0.00    3.43    0.45    0.00    0.31    0.00    0.00    0.00   92.82
12:46:27 AM  all    2.68    0.00    2.55    1.83    0.00    0.36    0.00    0.00    0.00   92.57
12:46:28 AM  all    2.74    0.00    2.38    0.40    0.00    0.35    0.00    0.00    0.00   94.13
12:46:29 AM  all    2.53    0.00    2.67    0.09    0.00    0.36    0.00    0.00    0.00   94.36
12:46:30 AM  all    3.48    0.00    2.81    0.54    0.00    0.27    0.00    0.00    0.00   92.90
12:46:31 AM  all    1.98    0.00    1.94    0.48    0.00    0.22    0.00    0.00    0.00   95.37
12:46:32 AM  all    3.04    0.00    3.04    2.42    0.00    0.44    0.00    0.00    0.00   91.06
12:46:33 AM  all    3.12    0.00    2.31    0.80    0.00    0.45    0.00    0.00    0.00   93.32
12:46:34 AM  all    2.25    0.00    2.17    0.66    0.00    0.13    0.00    0.00    0.00   94.78
12:46:35 AM  all    3.29    0.00    2.46    0.61    0.00    0.31    0.00    0.00    0.00   93.33
12:46:36 AM  all    2.67    0.00    2.41    0.53    0.00    0.58    0.00    0.00    0.00   93.81
12:46:37 AM  all    2.98    0.00    2.58    1.51    0.00    0.36    0.00    0.00    0.00   92.56
12:46:38 AM  all    2.71    0.00    2.76    0.04    0.00    0.27    0.00    0.00    0.00   94.22
12:46:39 AM  all    2.47    0.00    2.16    0.31    0.00    0.35    0.00    0.00    0.00   94.70
12:46:40 AM  all    2.82    0.00    2.24    0.54    0.00    0.36    0.00    0.00    0.00   94.05
12:46:41 AM  all    3.03    0.00    2.32    0.49    0.00    0.53    0.00    0.00    0.00   93.63
12:46:42 AM  all    3.04    0.00    2.69    2.03    0.00    0.26    0.00    0.00    0.00   91.97
12:46:43 AM  all    2.57    0.00    2.75    0.44    0.00    0.35    0.00    0.00    0.00   93.89
12:46:44 AM  all    3.21    0.00    3.04    0.66    0.04    0.44    0.00    0.00    0.00   92.60
12:46:45 AM  all    3.30    0.00    2.86    0.45    0.00    0.36    0.00    0.00    0.00   93.04
12:46:46 AM  all    3.16    0.00    3.75    0.36    0.00    0.36    0.00    0.00    0.00   92.37
12:46:47 AM  all    2.40    0.00    2.40    2.53    0.00    0.36    0.00    0.00    0.00   92.31
12:46:48 AM  all    3.48    0.00    2.86    0.18    0.00    0.31    0.00    0.00    0.00   93.17
12:46:49 AM  all    2.95    0.00    2.16    0.71    0.00    0.40    0.00    0.00    0.00   93.78
12:46:50 AM  all    3.36    0.00    3.22    0.45    0.00    0.40    0.00    0.00    0.00   92.57
12:46:51 AM  all    2.48    0.00    2.75    0.44    0.00    0.31    0.00    0.00    0.00   94.01
12:46:52 AM  all    3.01    0.00    2.87    1.46    0.04    0.53    0.00    0.00    0.00   92.09
12:46:53 AM  all    3.64    0.00    2.96    0.22    0.00    0.49    0.00    0.00    0.00   92.68
12:46:54 AM  all    2.21    0.00    2.61    0.62    0.00    0.22    0.00    0.00    0.00   94.34
12:46:55 AM  all    2.76    0.00    2.76    0.40    0.00    0.67    0.00    0.00    0.00   93.41
12:46:56 AM  all    3.21    0.00    2.72    0.40    0.00    0.49    0.00    0.00    0.00   93.18
12:46:57 AM  all    3.17    0.00    2.54    0.58    0.00    0.31    0.00    0.00    0.00   93.40
12:46:58 AM  all    2.49    0.00    2.67    1.34    0.00    0.36    0.00    0.00    0.00   93.14
12:46:59 AM  all    2.52    0.00    2.75    0.36    0.00    0.32    0.00    0.00    0.00   94.06
12:47:00 AM  all    3.17    0.00    2.56    0.13    0.00    0.26    0.00    0.00    0.00   93.87
12:47:01 AM  all    2.89    0.00    1.98    0.54    0.00    0.36    0.00    0.00    0.00   94.23
12:47:02 AM  all    2.13    0.00    1.65    0.57    0.00    0.22    0.00    0.00    0.00   95.43
12:47:03 AM  all    1.18    0.00    1.66    1.70    0.00    0.17    0.00    0.00    0.00   95.28
12:47:04 AM  all    1.87    0.00    2.62    0.53    0.00    0.18    0.00    0.00    0.00   94.80
12:47:05 AM  all    1.05    0.00    1.14    0.22    0.00    0.13    0.00    0.00    0.00   97.46
12:47:06 AM  all    1.23    0.00    1.62    0.61    0.00    0.18    0.00    0.00    0.00   96.37
12:47:07 AM  all    0.83    0.00    1.09    0.48    0.00    0.13    0.00    0.00    0.00   97.47
12:47:08 AM  all    1.01    0.00    1.80    1.36    0.04    0.26    0.00    0.00    0.00   95.53
12:47:09 AM  all    0.61    0.00    1.01    0.00    0.00    0.18    0.00    0.00    0.00   98.20
12:47:10 AM  all    2.88    0.00    2.88    0.23    0.00    0.50    0.00    0.00    0.00   93.52
12:47:11 AM  all    2.66    0.00    2.92    0.53    0.00    0.18    0.00    0.00    0.00   93.71
12:47:12 AM  all    3.28    0.00    3.33    0.49    0.00    0.58    0.00    0.00    0.00   92.31
12:47:13 AM  all    2.62    0.00    2.19    1.14    0.00    0.35    0.00    0.00    0.00   93.70
12:47:14 AM  all    3.61    0.00    3.52    0.22    0.00    0.62    0.00    0.00    0.00   92.03
12:47:15 AM  all    2.26    0.00    2.08    0.62    0.00    0.40    0.00    0.00    0.00   94.65
12:47:16 AM  all    2.80    0.00    2.54    0.53    0.00    0.36    0.00    0.00    0.00   93.77
12:47:17 AM  all    3.90    0.00    3.67    0.45    0.00    0.49    0.00    0.00    0.00   91.49
12:47:18 AM  all    3.86    0.00    3.14    2.33    0.00    0.49    0.00    0.00    0.00   90.17
12:47:19 AM  all    3.41    0.00    3.32    0.58    0.04    0.40    0.00    0.00    0.00   92.25
12:47:20 AM  all    2.94    0.00    2.68    0.22    0.00    0.44    0.00    0.00    0.00   93.73
12:47:21 AM  all    3.04    0.00    2.34    0.57    0.00    0.40    0.00    0.00    0.00   93.65
12:47:22 AM  all    4.57    0.00    4.48    0.45    0.00    0.77    0.00    0.00    0.00   89.72
12:47:23 AM  all    2.51    0.00    2.03    1.85    0.00    0.31    0.00    0.00    0.00   93.30
12:47:24 AM  all    3.28    0.00    2.78    0.22    0.00    0.54    0.00    0.00    0.00   93.18
12:47:25 AM  all    2.86    0.00    2.55    0.36    0.00    0.49    0.00    0.00    0.00   93.74
12:47:26 AM  all    3.31    0.00    3.53    0.49    0.04    0.45    0.00    0.00    0.00   92.18
12:47:27 AM  all    3.29    0.00    2.85    0.53    0.00    0.49    0.00    0.00    0.00   92.83
12:47:28 AM  all    3.31    0.00    2.82    2.73    0.00    0.36    0.00    0.00    0.00   90.78
12:47:29 AM  all    3.85    0.00    3.90    0.27    0.00    0.64    0.00    0.00    0.00   91.34
12:47:30 AM  all    2.70    0.00    2.61    0.58    0.00    0.36    0.00    0.00    0.00   93.75
12:47:31 AM  all    2.91    0.00    2.47    0.44    0.00    0.35    0.00    0.00    0.00   93.82
12:47:32 AM  all    3.40    0.00    2.61    0.53    0.00    0.53    0.00    0.00    0.00   92.93
12:47:33 AM  all    3.62    0.00    3.26    0.80    0.00    0.36    0.00    0.00    0.00   91.96
12:47:34 AM  all    3.31    0.00    2.95    0.14    0.00    0.54    0.00    0.00    0.00   93.06
12:47:35 AM  all    3.08    0.00    2.91    0.44    0.00    0.40    0.00    0.00    0.00   93.17
12:47:36 AM  all    3.33    0.00    2.84    0.58    0.00    0.40    0.00    0.00    0.00   92.85
12:47:37 AM  all    3.40    0.00    3.40    0.49    0.00    0.53    0.00    0.00    0.00   92.18
12:47:38 AM  all    3.28    0.00    3.51    1.57    0.00    0.40    0.00    0.00    0.00   91.23
12:47:39 AM  all    3.00    0.00    2.55    0.31    0.00    0.54    0.00    0.00    0.00   93.60
12:47:40 AM  all    2.38    0.00    2.47    0.53    0.00    0.26    0.00    0.00    0.00   94.36
12:47:41 AM  all    3.33    0.00    3.28    0.55    0.00    0.59    0.00    0.00    0.00   92.25
12:47:42 AM  all    4.07    0.00    3.36    1.24    0.00    0.44    0.00    0.00    0.00   90.88
12:47:43 AM  all    2.50    0.00    2.14    3.35    0.00    0.27    0.00    0.00    0.00   91.74
12:47:44 AM  all    2.30    0.00    2.44    3.28    0.04    0.35    0.00    0.00    0.00   91.58
12:47:45 AM  all    3.57    0.00    3.30    2.11    0.00    0.44    0.00    0.00    0.00   90.58
12:47:46 AM  all    2.77    0.00    2.99    0.49    0.00    0.40    0.00    0.00    0.00   93.35
12:47:47 AM  all    3.68    0.00    2.89    0.44    0.00    0.27    0.00    0.00    0.00   92.72
12:47:48 AM  all    3.55    0.00    3.68    0.59    0.00    0.45    0.00    0.00    0.00   91.72
12:47:49 AM  all    2.81    0.00    3.26    0.27    0.04    0.58    0.00    0.00    0.00   93.04
12:47:50 AM  all    3.17    0.00    2.85    0.41    0.00    0.50    0.00    0.00    0.00   93.08
12:47:51 AM  all    3.64    0.00    3.55    0.49    0.00    0.71    0.00    0.00    0.00   91.61
12:47:52 AM  all    2.43    0.00    2.30    0.57    0.00    0.27    0.00    0.00    0.00   94.43
12:47:53 AM  all    2.36    0.00    2.09    0.45    0.00    0.49    0.00    0.00    0.00   94.62
12:47:54 AM  all    3.23    0.00    3.10    0.35    0.00    0.35    0.00    0.00    0.00   92.97
12:47:55 AM  all    3.24    0.00    3.42    0.32    0.00    0.45    0.00    0.00    0.00   92.57
12:47:56 AM  all    2.74    0.00    2.70    0.09    0.00    0.63    0.00    0.00    0.00   93.84
12:47:57 AM  all    3.06    0.00    2.75    0.31    0.00    0.44    0.00    0.00    0.00   93.44
12:47:58 AM  all    2.85    0.00    2.80    0.67    0.00    0.53    0.00    0.00    0.00   93.15
12:47:59 AM  all    3.62    0.00    2.52    0.44    0.00    0.22    0.00    0.00    0.00   93.19
12:48:00 AM  all    3.40    0.00    2.77    0.45    0.04    0.36    0.00    0.00    0.00   92.98
12:48:01 AM  all    3.23    0.00    2.40    0.52    0.00    0.26    0.00    0.00    0.00   93.59
12:48:02 AM  all    3.67    0.00    4.07    0.50    0.00    0.81    0.00    0.00    0.00   90.95
12:48:03 AM  all    3.02    0.00    2.98    0.31    0.00    0.62    0.00    0.00    0.00   93.07
12:48:04 AM  all    3.14    0.00    2.61    0.62    0.00    0.22    0.00    0.00    0.00   93.41
12:48:05 AM  all    2.74    0.00    2.52    0.62    0.00    0.27    0.00    0.00    0.00   93.86
12:48:06 AM  all    3.16    0.00    3.48    0.45    0.00    0.54    0.00    0.00    0.00   92.36
12:48:07 AM  all    3.43    0.00    3.12    0.18    0.00    0.53    0.00    0.00    0.00   92.74
12:48:08 AM  all    2.41    0.00    2.19    1.40    0.00    0.31    0.00    0.00    0.00   93.70
12:48:09 AM  all    3.28    0.00    2.84    0.62    0.00    0.40    0.00    0.00    0.00   92.86
12:48:10 AM  all    2.18    0.00    2.79    3.66    0.00    0.17    0.00    0.00    0.00   91.20
12:48:11 AM  all    1.67    0.00    1.05    3.91    0.00    0.18    0.00    0.00    0.00   93.19
12:48:12 AM  all    1.48    0.00    1.61    2.51    0.00    0.27    0.00    0.00    0.00   94.14
12:48:13 AM  all    0.84    0.00    0.79    0.40    0.00    0.09    0.00    0.00    0.00   97.89
12:48:14 AM  all    1.10    0.00    1.49    0.44    0.00    0.09    0.00    0.00    0.00   96.88
12:48:15 AM  all    1.01    0.00    1.23    0.40    0.00    0.18    0.00    0.00    0.00   97.19
12:48:16 AM  all    1.38    0.00    0.99    0.30    0.04    0.17    0.00    0.00    0.00   97.11
12:48:17 AM  all    1.43    0.00    1.78    0.09    0.00    0.27    0.00    0.00    0.00   96.44
12:48:18 AM  all    4.01    0.00    3.56    0.22    0.00    0.62    0.00    0.00    0.00   91.59
12:48:19 AM  all    4.33    0.00    4.11    0.59    0.00    0.54    0.00    0.00    0.00   90.43
12:48:20 AM  all    2.11    0.00    2.86    0.18    0.00    0.26    0.00    0.00    0.00   94.59
12:48:21 AM  all    3.15    0.00    2.36    0.31    0.00    0.22    0.00    0.00    0.00   93.96
12:48:22 AM  all    3.33    0.00    2.70    0.81    0.00    0.68    0.00    0.00    0.00   92.48
12:48:23 AM  all    3.48    0.00    3.30    0.53    0.00    0.67    0.00    0.00    0.00   92.02
12:48:24 AM  all    4.45    0.00    3.59    0.27    0.00    0.68    0.00    0.00    0.00   91.01
12:48:25 AM  all    3.57    0.00    3.44    0.54    0.00    0.67    0.00    0.00    0.00   91.79
12:48:26 AM  all    4.84    0.00    3.84    0.50    0.00    0.63    0.00    0.00    0.00   90.19
12:48:27 AM  all    4.17    0.00    3.14    0.54    0.00    0.63    0.00    0.00    0.00   91.52
12:48:28 AM  all    3.72    0.00    3.27    0.27    0.04    0.40    0.00    0.00    0.00   92.30
12:48:29 AM  all    3.51    0.00    3.07    2.40    0.00    0.53    0.00    0.00    0.00   90.49
12:48:30 AM  all    3.94    0.00    3.22    0.54    0.00    0.54    0.00    0.00    0.00   91.76
12:48:31 AM  all    4.01    0.00    3.34    0.59    0.00    0.54    0.00    0.00    0.00   91.52
12:48:32 AM  all    3.52    0.00    3.03    0.31    0.00    0.49    0.00    0.00    0.00   92.64
12:48:33 AM  all    2.85    0.00    2.49    0.49    0.00    0.40    0.00    0.00    0.00   93.78
12:48:34 AM  all    3.20    0.00    3.47    1.58    0.00    0.90    0.00    0.00    0.00   90.85
12:48:35 AM  all    3.05    0.00    2.82    0.53    0.00    0.49    0.00    0.00    0.00   93.12
12:48:36 AM  all    4.66    0.00    3.44    0.50    0.00    0.59    0.00    0.00    0.00   90.81
12:48:37 AM  all    3.90    0.00    3.50    0.62    0.00    0.35    0.00    0.00    0.00   91.63
12:48:38 AM  all    4.07    0.00    3.12    0.54    0.00    0.63    0.00    0.00    0.00   91.64
12:48:39 AM  all    3.74    0.00    3.42    0.41    0.00    0.41    0.00    0.00    0.00   92.03
12:48:40 AM  all    3.41    0.00    3.19    0.18    0.00    0.39    0.00    0.00    0.00   92.82
12:48:41 AM  all    2.65    0.00    2.48    0.49    0.00    0.35    0.00    0.00    0.00   94.03
12:48:42 AM  all    4.59    0.00    3.87    0.50    0.00    0.55    0.00    0.00    0.00   90.50
12:48:43 AM  all    3.71    0.00    3.44    0.31    0.00    0.63    0.00    0.00    0.00   91.92
12:48:44 AM  all    4.05    0.00    4.14    0.49    0.00    0.67    0.00    0.00    0.00   90.65
12:48:45 AM  all    2.90    0.00    2.81    0.41    0.05    0.50    0.00    0.00    0.00   93.33
12:48:46 AM  all    4.24    0.00    3.43    0.36    0.00    0.62    0.00    0.00    0.00   91.35
12:48:47 AM  all    4.37    0.00    3.49    0.31    0.00    0.53    0.00    0.00    0.00   91.29
12:48:48 AM  all    3.35    0.00    3.00    0.13    0.00    0.54    0.00    0.00    0.00   92.98
12:48:49 AM  all    3.12    0.00    3.04    0.49    0.00    0.62    0.00    0.00    0.00   92.72
12:48:50 AM  all    2.92    0.00    2.97    0.53    0.00    0.44    0.00    0.00    0.00   93.14
12:48:51 AM  all    3.67    0.00    3.09    0.45    0.00    0.45    0.00    0.00    0.00   92.35
12:48:52 AM  all    4.57    0.00    3.71    0.41    0.00    0.68    0.00    0.00    0.00   90.63
12:48:53 AM  all    3.66    0.00    3.21    0.50    0.00    0.72    0.00    0.00    0.00   91.91
12:48:54 AM  all    3.52    0.00    2.86    0.26    0.00    0.48    0.00    0.00    0.00   92.88
12:48:55 AM  all    3.31    0.00    3.13    0.49    0.00    0.58    0.00    0.00    0.00   92.48
12:48:56 AM  all    3.80    0.00    3.27    0.44    0.00    0.53    0.00    0.00    0.00   91.96
12:48:57 AM  all    3.96    0.00    3.33    0.13    0.00    0.40    0.00    0.00    0.00   92.18
12:48:58 AM  all    3.70    0.00    3.16    0.40    0.00    0.49    0.00    0.00    0.00   92.25
12:48:59 AM  all    4.63    0.00    3.10    0.49    0.00    0.45    0.00    0.00    0.00   91.32
12:49:00 AM  all    4.06    0.00    3.25    0.40    0.00    0.49    0.00    0.00    0.00   91.80
12:49:01 AM  all    4.36    0.00    3.38    0.40    0.00    0.44    0.00    0.00    0.00   91.42
12:49:02 AM  all    2.93    0.00    3.33    0.58    0.00    0.44    0.00    0.00    0.00   92.71
12:49:03 AM  all    3.91    0.00    3.77    0.40    0.00    0.67    0.00    0.00    0.00   91.24
12:49:04 AM  all    3.60    0.00    3.47    0.23    0.00    0.50    0.00    0.00    0.00   92.21
12:49:05 AM  all    3.89    0.00    3.67    0.45    0.00    0.50    0.00    0.00    0.00   91.49
12:49:06 AM  all    4.21    0.00    4.08    0.27    0.00    0.45    0.00    0.00    0.00   91.00
