       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  139798.6   1050.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  201487.4   1137.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  293167.9   2305.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  494475.8   6180.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  634240.1  24181.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  485745.3   4132.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  705617.1  30268.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  668294.6   3967.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  670087.8   5616.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  540664.3   4774.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  690135.3   6444.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  545211.3   3851.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  687409.9  24831.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  728219.4  25711.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  557983.2  42665.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  646112.1  138980.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  490522.2  43304.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  657647.9  10512.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  853389.6  49306.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  750652.1   5488.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  655726.8   3870.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  414954.6  29888.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  443757.4   4772.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  452466.6   3678.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  257356.3  23389.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  558116.5  105729.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  508180.0  64304.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  183705.7  75307.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  52890.07  28869.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  226918.3  58034.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  288950.5  139106.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  259600.4  50940.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  360470.6  118328.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  326732.1  207534.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  612736.2  166711.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  650639.7  298232.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  545989.6  222322.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  562706.3  176989.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  554635.6  354570.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  561075.8  183900.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  576311.1  146615.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  703852.9  110562.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  759849.6  226174.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  664743.4  105630.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  723983.5  121651.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  285935.5  55249.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  511541.2  190965.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  610445.3  135423.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  652696.0  116201.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  636747.5  166139.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  998134.3  124810.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  819862.6  170310.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  563934.9  50077.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  619400.6  29175.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  824231.5  28420.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  604230.7  25201.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  736949.9   5062.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  747398.9   9011.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  747145.2   6384.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  667191.1  110417.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  568769.0  82932.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  531379.4  14545.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  461616.4   5015.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  497776.7  90651.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  495083.7  12331.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  597413.6   3641.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  503366.8   4289.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  487583.1  93283.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  561714.8  12002.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  506778.1  14253.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  645669.1   5740.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  519586.9  13437.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  677624.8   4898.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  459663.8   3547.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  397433.8   1641.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  675667.4   3373.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  780080.0   4230.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  931111.3   4841.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  663901.8   3556.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  722906.6   3794.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  872309.4   4998.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  766319.3   4007.28
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  563870.3  88230.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  601133.1  45630.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  536732.1   2690.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  257410.5   1087.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  284423.4   1742.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  315913.8   1517.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  447695.8   2249.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  617262.2   4292.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  594689.1   4677.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  553185.7   5352.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  679457.9   3406.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  560598.5   3045.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  791964.7   6087.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  685773.3   5645.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  634856.6   4741.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  549179.5   5626.20
