Linux 3.16.0-51-generic (dss-compute-1) 	10/26/2015 	_x86_64_	(32 CPU)

04:07:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:53 PM  all    3.40    0.00    6.96    0.00    0.03    0.13    0.00    0.00    0.00   89.47
04:11:54 PM  all    3.11    0.00    7.10    0.00    0.00    0.19    0.00    0.00    0.00   89.60
04:11:55 PM  all    3.53    0.00    4.97    0.00    0.00    0.13    0.00    0.00    0.00   91.37
04:11:56 PM  all    3.78    0.00    4.17    0.00    0.00    0.16    0.00    0.00    0.00   91.89
04:11:57 PM  all    3.74    0.00    4.25    0.00    0.00    0.10    0.00    0.00    0.00   91.91
04:11:58 PM  all    3.92    0.00    6.10    0.00    0.00    0.13    0.00    0.00    0.00   89.85
04:11:59 PM  all    3.66    0.00    4.69    0.00    0.00    0.22    0.00    0.00    0.00   91.42
04:12:00 PM  all    3.61    0.00    3.23    0.00    0.00    0.13    0.00    0.00    0.00   93.03
04:12:01 PM  all    3.58    0.00    5.16    0.00    0.00    0.19    0.00    0.00    0.00   91.06
04:12:02 PM  all    2.57    0.00    2.73    0.00    0.00    0.13    0.00    0.00    0.00   94.57
04:12:03 PM  all    0.66    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   98.80
04:12:04 PM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
04:12:05 PM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
04:12:06 PM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
04:12:07 PM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:12:08 PM  all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
04:12:09 PM  all    2.44    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:12:10 PM  all    2.62    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   96.06
04:12:11 PM  all    4.68    0.00    1.99    0.00    0.00    0.13    0.00    0.00    0.00   93.21
04:12:12 PM  all    3.89    0.00    5.91    0.00    0.00    0.13    0.00    0.00    0.00   90.08
04:12:13 PM  all    3.37    0.00    6.18    0.00    0.00    0.19    0.00    0.00    0.00   90.26
04:12:14 PM  all    4.89    0.00   23.62    0.00    0.00    0.19    0.00    0.00    0.00   71.30
04:12:15 PM  all    3.70    0.00    6.25    0.00    0.00    0.19    0.00    0.00    0.00   89.85
04:12:16 PM  all    5.11    0.00   18.39    0.00    0.00    0.23    0.00    0.00    0.00   76.28
04:12:17 PM  all    3.04    0.00    3.29    0.00    0.00    0.16    0.00    0.00    0.00   93.51
04:12:18 PM  all    4.41    0.00   11.18    0.00    0.00    0.19    0.00    0.00    0.00   84.22
04:12:19 PM  all    4.02    0.00    9.11    0.03    0.00    0.16    0.00    0.00    0.00   86.68
04:12:20 PM  all    3.23    0.00    2.72    0.00    0.00    0.19    0.00    0.00    0.00   93.85
04:12:21 PM  all    3.68    0.00    9.06    0.00    0.00    0.19    0.00    0.00    0.00   87.07
04:12:22 PM  all    3.41    0.00    4.79    0.00    0.00    0.16    0.00    0.00    0.00   91.65
04:12:23 PM  all    3.90    0.00    9.13    0.00    0.00    0.23    0.00    0.00    0.00   86.75
04:12:24 PM  all    3.79    0.00    5.20    0.00    0.00    0.16    0.00    0.00    0.00   90.84
04:12:25 PM  all    3.41    0.00    3.47    0.00    0.00    0.19    0.00    0.00    0.00   92.93
04:12:26 PM  all    3.60    0.00    3.63    0.00    0.00    0.19    0.00    0.00    0.00   92.57
04:12:27 PM  all    2.73    0.00    2.83    0.00    0.00    0.16    0.00    0.00    0.00   94.28
04:12:28 PM  all    3.05    0.00    2.89    0.00    0.00    0.16    0.00    0.00    0.00   93.90
04:12:29 PM  all    2.58    0.00    5.61    0.00    0.00    0.10    0.00    0.00    0.00   91.71
04:12:30 PM  all    3.40    0.00    6.93    0.00    0.00    0.19    0.00    0.00    0.00   89.47
04:12:31 PM  all    3.74    0.00    6.74    0.00    0.00    0.16    0.00    0.00    0.00   89.36
04:12:32 PM  all    2.89    0.00    3.34    0.00    0.00    0.13    0.00    0.00    0.00   93.64
04:12:33 PM  all    3.61    0.00    4.87    0.00    0.00    0.10    0.00    0.00    0.00   91.42
04:12:34 PM  all    3.44    0.00    5.85    0.00    0.00    0.10    0.00    0.00    0.00   90.61
04:12:35 PM  all    3.72    0.00    4.98    0.00    0.00    0.26    0.00    0.00    0.00   91.05
04:12:36 PM  all    3.51    0.00    8.00    0.00    0.00    0.19    0.00    0.00    0.00   88.29
04:12:37 PM  all    4.50    0.00    8.28    0.00    0.00    0.29    0.00    0.00    0.00   86.93
04:12:38 PM  all    3.28    0.00    5.02    0.00    0.00    0.16    0.00    0.00    0.00   91.53
04:12:39 PM  all    2.95    0.00    4.01    0.00    0.00    0.13    0.00    0.00    0.00   92.92
04:12:40 PM  all    3.80    0.00    6.09    0.00    0.00    0.13    0.00    0.00    0.00   89.98
04:12:41 PM  all    3.39    0.00    5.20    0.00    0.00    0.13    0.00    0.00    0.00   91.28
04:12:42 PM  all    3.64    0.00    9.80    0.00    0.00    0.26    0.00    0.00    0.00   86.29
04:12:43 PM  all    4.10    0.00    7.46    0.00    0.00    0.13    0.00    0.00    0.00   88.31
04:12:44 PM  all    3.28    0.00    4.82    0.00    0.00    0.16    0.00    0.00    0.00   91.74
04:12:45 PM  all    3.99    0.00   10.10    0.00    0.00    0.10    0.00    0.00    0.00   85.81
04:12:46 PM  all    3.41    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   92.48
04:12:47 PM  all    3.09    0.00    3.57    0.00    0.00    0.13    0.00    0.00    0.00   93.22
04:12:48 PM  all    3.24    0.00    3.88    0.00    0.00    0.10    0.00    0.00    0.00   92.78
04:12:49 PM  all    3.13    0.00    4.13    0.00    0.00    0.19    0.00    0.00    0.00   92.54
04:12:50 PM  all    3.82    0.00    4.47    0.00    0.00    0.13    0.00    0.00    0.00   91.58
04:12:51 PM  all    3.67    0.00    4.42    0.00    0.00    0.16    0.00    0.00    0.00   91.75
04:12:52 PM  all    3.53    0.00    4.50    0.00    0.00    0.10    0.00    0.00    0.00   91.88
04:12:53 PM  all    4.06    0.00    7.00    0.00    0.00    0.13    0.00    0.00    0.00   88.81
04:12:54 PM  all    3.42    0.00    4.86    0.00    0.00    0.16    0.00    0.00    0.00   91.56
04:12:55 PM  all    2.80    0.00    4.51    0.00    0.00    0.13    0.00    0.00    0.00   92.57
04:12:56 PM  all    4.62    0.00    8.81    0.10    0.00    0.22    0.00    0.00    0.00   86.25
04:12:57 PM  all    3.33    0.00    4.48    0.00    0.00    0.22    0.00    0.00    0.00   91.96
04:12:58 PM  all    3.63    0.00    5.28    0.00    0.00    0.19    0.00    0.00    0.00   90.90
04:12:59 PM  all    3.30    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   92.69
04:13:00 PM  all    4.34    0.00    7.45    0.00    0.00    0.13    0.00    0.00    0.00   88.08
04:13:01 PM  all    3.26    0.00    4.72    0.00    0.00    0.19    0.00    0.00    0.00   91.82
04:13:02 PM  all    3.17    0.00    5.27    0.00    0.00    0.19    0.00    0.00    0.00   91.36
04:13:03 PM  all    3.58    0.00    4.29    0.00    0.00    0.13    0.00    0.00    0.00   91.99
04:13:04 PM  all    4.53    0.00   11.32    0.00    0.00    0.10    0.00    0.00    0.00   84.06
04:13:05 PM  all    3.84    0.00    5.87    0.00    0.00    0.16    0.00    0.00    0.00   90.13
04:13:06 PM  all    3.97    0.00    4.96    0.00    0.00    0.26    0.00    0.00    0.00   90.82
04:13:07 PM  all    3.04    0.00    3.62    0.00    0.00    0.16    0.00    0.00    0.00   93.18
04:13:08 PM  all    3.90    0.00    8.00    0.00    0.00    0.23    0.00    0.00    0.00   87.87
04:13:09 PM  all    3.89    0.00    6.69    0.00    0.00    0.16    0.00    0.00    0.00   89.26
04:13:10 PM  all    3.34    0.00    4.08    0.00    0.00    0.16    0.00    0.00    0.00   92.42
04:13:11 PM  all    3.90    0.00    8.03    0.00    0.00    0.19    0.00    0.00    0.00   87.87
04:13:12 PM  all    3.97    0.00    4.71    0.00    0.00    0.19    0.00    0.00    0.00   91.13
04:13:13 PM  all    3.36    0.00    5.79    0.00    0.00    0.19    0.00    0.00    0.00   90.65
04:13:14 PM  all    3.73    0.00    6.15    0.00    0.00    0.10    0.00    0.00    0.00   90.02
04:13:15 PM  all    3.84    0.00    7.70    0.00    0.00    0.19    0.00    0.00    0.00   88.27
04:13:16 PM  all    3.04    0.00    4.30    0.00    0.00    0.23    0.00    0.00    0.00   92.43
04:13:17 PM  all    4.03    0.00    9.52    0.00    0.00    0.19    0.00    0.00    0.00   86.25
04:13:18 PM  all    4.17    0.00    8.64    0.00    0.00    0.10    0.00    0.00    0.00   87.09
04:13:19 PM  all    5.10    0.00   25.68    0.00    0.00    0.23    0.00    0.00    0.00   68.99
04:13:20 PM  all    3.30    0.00    4.36    0.00    0.00    0.19    0.00    0.00    0.00   92.14
04:13:21 PM  all    4.67    0.00   19.37    0.00    0.00    0.32    0.00    0.00    0.00   75.63
04:13:22 PM  all    4.21    0.00    4.18    0.00    0.00    0.13    0.00    0.00    0.00   91.48
04:13:23 PM  all    3.91    0.00    7.75    0.00    0.00    0.13    0.00    0.00    0.00   88.22
04:13:24 PM  all    4.53    0.00    8.94    0.00    0.00    0.16    0.00    0.00    0.00   86.37
04:13:25 PM  all    3.48    0.00    3.80    0.00    0.00    0.19    0.00    0.00    0.00   92.52
04:13:26 PM  all    3.62    0.00    4.42    0.00    0.00    0.19    0.00    0.00    0.00   91.77
04:13:27 PM  all    3.97    0.00    4.55    0.03    0.00    0.13    0.00    0.00    0.00   91.32
04:13:28 PM  all    3.87    0.00    4.19    0.00    0.00    0.13    0.00    0.00    0.00   91.81
04:13:29 PM  all    4.47    0.00   11.49    0.00    0.00    0.16    0.00    0.00    0.00   83.88
04:13:30 PM  all    3.27    0.00    6.40    0.00    0.00    0.10    0.00    0.00    0.00   90.23
04:13:31 PM  all    3.87    0.00    5.42    0.00    0.03    0.10    0.00    0.00    0.00   90.58
04:13:32 PM  all    3.64    0.00    5.22    0.00    0.00    0.16    0.00    0.00    0.00   90.98
04:13:33 PM  all    3.47    0.00    4.01    0.00    0.00    0.16    0.00    0.00    0.00   92.36
04:13:34 PM  all    3.98    0.00    6.01    0.00    0.00    0.10    0.00    0.00    0.00   89.91
04:13:35 PM  all    3.77    0.00    5.77    0.00    0.00    0.10    0.00    0.00    0.00   90.36
04:13:36 PM  all    3.55    0.00    3.99    0.00    0.00    0.10    0.00    0.00    0.00   92.36
04:13:37 PM  all    3.46    0.00    4.74    0.00    0.00    0.19    0.00    0.00    0.00   91.61
04:13:38 PM  all    4.23    0.00    6.31    0.00    0.00    0.13    0.00    0.00    0.00   89.33
04:13:39 PM  all    3.82    0.00    6.05    0.00    0.00    0.13    0.00    0.00    0.00   90.01
04:13:40 PM  all    3.95    0.00    5.39    0.00    0.00    0.13    0.00    0.00    0.00   90.53
04:13:41 PM  all    3.73    0.00    5.43    0.00    0.00    0.06    0.00    0.00    0.00   90.77
04:13:42 PM  all    3.95    0.00    3.56    0.00    0.00    0.10    0.00    0.00    0.00   92.39
04:13:43 PM  all    3.28    0.00    5.37    0.00    0.00    0.19    0.00    0.00    0.00   91.16
04:13:44 PM  all    3.01    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   92.53
04:13:45 PM  all    3.68    0.00    4.93    0.00    0.00    0.16    0.00    0.00    0.00   91.23
04:13:46 PM  all    3.98    0.00    8.87    0.03    0.00    0.13    0.00    0.00    0.00   86.99
04:13:47 PM  all    3.77    0.00    5.34    0.00    0.00    0.13    0.00    0.00    0.00   90.76
04:13:48 PM  all    3.34    0.00    4.15    0.00    0.00    0.16    0.00    0.00    0.00   92.35
04:13:49 PM  all    3.36    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   91.93
04:13:50 PM  all    3.53    0.00    5.10    0.00    0.00    0.06    0.00    0.00    0.00   91.31
04:13:51 PM  all    3.87    0.00    6.91    0.00    0.00    0.22    0.00    0.00    0.00   89.00
04:13:52 PM  all    3.29    0.00    5.12    0.00    0.00    0.13    0.00    0.00    0.00   91.46
04:13:53 PM  all    3.78    0.00   10.06    0.00    0.00    0.16    0.00    0.00    0.00   86.00
04:13:54 PM  all    3.75    0.00    6.87    0.00    0.00    0.13    0.00    0.00    0.00   89.25
04:13:55 PM  all    3.34    0.00    4.78    0.00    0.00    0.16    0.00    0.00    0.00   91.71
04:13:56 PM  all    3.29    0.00    2.94    0.00    0.00    0.16    0.00    0.00    0.00   93.61
04:13:57 PM  all    3.66    0.00    5.17    0.00    0.00    0.06    0.00    0.00    0.00   91.11
04:13:58 PM  all    4.35    0.00    6.04    0.03    0.00    0.19    0.00    0.00    0.00   89.39
04:13:59 PM  all    3.69    0.00    4.24    0.00    0.00    0.13    0.00    0.00    0.00   91.94
04:14:00 PM  all    3.59    0.00    3.75    0.00    0.00    0.03    0.00    0.00    0.00   92.62
04:14:01 PM  all    4.06    0.00    8.99    0.00    0.00    0.16    0.00    0.00    0.00   86.79
04:14:02 PM  all    3.69    0.00    6.45    0.00    0.00    0.16    0.00    0.00    0.00   89.70
04:14:03 PM  all    3.82    0.00    4.65    0.00    0.00    0.16    0.00    0.00    0.00   91.37
04:14:04 PM  all    3.85    0.00    4.11    0.00    0.00    0.13    0.00    0.00    0.00   91.91
04:14:05 PM  all    3.27    0.00    6.67    0.00    0.00    0.13    0.00    0.00    0.00   89.93
04:14:06 PM  all    4.07    0.00   11.85    0.00    0.00    0.16    0.00    0.00    0.00   83.93
04:14:07 PM  all    3.94    0.00   10.30    0.00    0.00    0.16    0.00    0.00    0.00   85.60
04:14:08 PM  all    3.44    0.00    4.28    0.00    0.00    0.16    0.00    0.00    0.00   92.12
04:14:09 PM  all    3.13    0.00    8.49    0.00    0.00    0.16    0.00    0.00    0.00   88.21
04:14:10 PM  all    3.78    0.00    7.32    0.00    0.00    0.06    0.00    0.00    0.00   88.84
04:14:11 PM  all    3.35    0.00    5.09    0.00    0.00    0.10    0.00    0.00    0.00   91.46
04:14:12 PM  all    3.64    0.00    6.16    0.00    0.00    0.10    0.00    0.00    0.00   90.11
04:14:13 PM  all    2.28    0.00    2.50    0.00    0.00    0.06    0.00    0.00    0.00   95.16
04:14:14 PM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
04:14:15 PM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
04:14:16 PM  all    0.91    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.59
04:14:17 PM  all    0.03    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.81
04:14:18 PM  all    1.94    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   97.62
04:14:19 PM  all    3.32    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   95.74
04:14:20 PM  all    2.56    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   96.31
04:14:21 PM  all    7.15    0.00    2.27    0.00    0.00    0.16    0.00    0.00    0.00   90.42
04:14:22 PM  all    3.10    0.00    4.94    0.00    0.00    0.16    0.00    0.00    0.00   91.81
04:14:23 PM  all    4.12    0.00   13.56    0.00    0.00    0.26    0.00    0.00    0.00   82.06
04:14:24 PM  all    3.23    0.00    5.32    0.00    0.00    0.19    0.00    0.00    0.00   91.26
04:14:25 PM  all    3.79    0.00    5.91    0.00    0.00    0.16    0.00    0.00    0.00   90.13
04:14:26 PM  all    3.14    0.00    4.90    0.00    0.00    0.16    0.00    0.00    0.00   91.79
04:14:27 PM  all    3.70    0.00    6.30    0.00    0.00    0.19    0.00    0.00    0.00   89.80
04:14:28 PM  all    3.59    0.00    5.58    0.00    0.03    0.26    0.00    0.00    0.00   90.54
04:14:29 PM  all    4.16    0.00    8.62    0.00    0.00    0.13    0.00    0.00    0.00   87.09
04:14:30 PM  all    4.32    0.00    9.03    0.00    0.00    0.19    0.00    0.00    0.00   86.46
04:14:31 PM  all    3.75    0.00    7.20    0.00    0.00    0.10    0.00    0.00    0.00   88.96
04:14:32 PM  all    3.36    0.00    4.25    0.00    0.00    0.13    0.00    0.00    0.00   92.26
04:14:33 PM  all    3.98    0.00    8.10    0.00    0.00    0.13    0.00    0.00    0.00   87.79
04:14:34 PM  all    3.09    0.00    5.31    0.00    0.00    0.16    0.00    0.00    0.00   91.44
04:14:35 PM  all    4.05    0.00    8.00    0.00    0.00    0.19    0.00    0.00    0.00   87.76
04:14:36 PM  all    5.94    0.00    9.10    0.00    0.00    0.26    0.00    0.00    0.00   84.70
04:14:37 PM  all    2.88    0.00    4.44    0.00    0.00    0.16    0.00    0.00    0.00   92.52
04:14:38 PM  all    3.74    0.00    5.08    0.00    0.00    0.16    0.00    0.00    0.00   91.02
04:14:39 PM  all    4.24    0.00    6.82    0.00    0.00    0.23    0.00    0.00    0.00   88.71
04:14:40 PM  all    3.65    0.00    5.35    0.00    0.00    0.22    0.00    0.00    0.00   90.78
04:14:41 PM  all    3.67    0.00    7.82    0.00    0.00    0.19    0.00    0.00    0.00   88.31
04:14:42 PM  all    4.59    0.00   10.45    0.00    0.00    0.23    0.00    0.00    0.00   84.73
04:14:43 PM  all    3.66    0.00    5.65    0.00    0.00    0.16    0.00    0.00    0.00   90.53
04:14:44 PM  all    3.72    0.00    5.71    0.00    0.00    0.13    0.00    0.00    0.00   90.43
04:14:45 PM  all    3.71    0.00    3.87    0.00    0.00    0.13    0.00    0.00    0.00   92.29
04:14:46 PM  all    3.16    0.00    2.49    0.00    0.00    0.13    0.00    0.00    0.00   94.21
04:14:47 PM  all    4.12    0.00    7.24    0.00    0.00    0.23    0.00    0.00    0.00   88.41
04:14:48 PM  all    3.87    0.00    8.10    0.00    0.00    0.19    0.00    0.00    0.00   87.83
04:14:49 PM  all    3.86    0.00    4.97    0.00    0.00    0.16    0.00    0.00    0.00   91.01
04:14:50 PM  all    3.68    0.00    3.81    0.00    0.03    0.13    0.00    0.00    0.00   92.35
04:14:51 PM  all   12.92    0.00    9.60    0.00    0.00    0.13    0.00    0.00    0.00   77.35
04:14:52 PM  all    8.51    0.00   13.72    0.00    0.00    0.13    0.00    0.00    0.00   77.64
04:14:53 PM  all    5.19    0.00   10.02    0.00    0.00    0.29    0.00    0.00    0.00   84.51
04:14:54 PM  all    3.79    0.00    4.46    0.00    0.00    0.10    0.00    0.00    0.00   91.66
04:14:55 PM  all    4.39    0.00   10.91    0.00    0.00    0.16    0.00    0.00    0.00   84.54
04:14:56 PM  all    3.38    0.00    3.83    0.00    0.00    0.10    0.00    0.00    0.00   92.70
04:14:57 PM  all    3.91    0.00    4.75    0.00    0.00    0.13    0.00    0.00    0.00   91.21
04:14:58 PM  all    4.12    0.00    4.25    0.00    0.00    0.16    0.00    0.00    0.00   91.47
04:14:59 PM  all    4.68    0.00    6.29    0.00    0.00    0.29    0.00    0.00    0.00   88.74
04:15:00 PM  all    4.32    0.00    5.25    0.00    0.00    0.13    0.00    0.00    0.00   90.30
04:15:01 PM  all    4.65    0.00    6.35    0.00    0.00    0.19    0.00    0.00    0.00   88.81
04:15:02 PM  all    4.03    0.00    3.93    0.00    0.00    0.13    0.00    0.00    0.00   91.91
04:15:03 PM  all    3.56    0.00    3.85    0.00    0.00    0.16    0.00    0.00    0.00   92.43
04:15:04 PM  all    4.79    0.00   10.02    0.00    0.00    0.22    0.00    0.00    0.00   84.97
04:15:05 PM  all    3.82    0.00    3.98    0.00    0.00    0.19    0.00    0.00    0.00   92.02
04:15:06 PM  all    3.87    0.00    4.51    0.00    0.00    0.13    0.00    0.00    0.00   91.49
04:15:07 PM  all    4.36    0.00    4.77    0.00    0.00    0.10    0.00    0.00    0.00   90.77
04:15:08 PM  all    4.24    0.00    5.49    0.00    0.00    0.13    0.00    0.00    0.00   90.13
04:15:09 PM  all    3.91    0.00    4.17    0.00    0.00    0.13    0.00    0.00    0.00   91.79
04:15:10 PM  all    3.91    0.00    4.46    0.00    0.00    0.22    0.00    0.00    0.00   91.40
04:15:11 PM  all    4.60    0.00    5.24    0.00    0.00    0.23    0.00    0.00    0.00   89.93
04:15:12 PM  all    4.88    0.00    7.64    0.00    0.00    0.16    0.00    0.00    0.00   87.32
04:15:13 PM  all    5.31    0.00   16.47    0.00    0.00    0.36    0.00    0.00    0.00   77.86
04:15:14 PM  all    4.74    0.00    7.92    0.00    0.00    0.19    0.00    0.00    0.00   87.14
04:15:15 PM  all    4.01    0.00    5.76    0.00    0.00    0.29    0.00    0.00    0.00   89.94
04:15:16 PM  all    4.46    0.00    4.81    0.00    0.00    0.13    0.00    0.00    0.00   90.60
04:15:17 PM  all    3.84    0.00    7.11    0.00    0.00    0.19    0.00    0.00    0.00   88.85
04:15:18 PM  all    5.06    0.00   21.59    0.00    0.00    0.26    0.00    0.00    0.00   73.09
04:15:19 PM  all    3.53    0.00    3.44    0.00    0.00    0.22    0.00    0.00    0.00   92.80
04:15:20 PM  all    4.37    0.00    6.07    0.00    0.00    0.19    0.00    0.00    0.00   89.36
04:15:21 PM  all    3.94    0.00    6.04    0.00    0.00    0.16    0.00    0.00    0.00   89.86
04:15:22 PM  all    4.84    0.00    5.33    0.00    0.00    0.13    0.00    0.00    0.00   89.70
04:15:23 PM  all    4.41    0.00    9.11    0.00    0.00    0.19    0.00    0.00    0.00   86.29
04:15:24 PM  all    3.54    0.00    2.10    0.00    0.00    0.19    0.00    0.00    0.00   94.17
04:15:25 PM  all    3.37    0.00    2.60    0.00    0.00    0.13    0.00    0.00    0.00   93.90
04:15:26 PM  all    3.73    0.00    3.41    0.00    0.00    0.19    0.00    0.00    0.00   92.67
04:15:27 PM  all    4.13    0.00    6.64    0.00    0.00    0.26    0.00    0.00    0.00   88.97
04:15:28 PM  all    3.93    0.00    4.00    0.00    0.00    0.19    0.00    0.00    0.00   91.88
04:15:29 PM  all    3.81    0.00    4.03    0.00    0.00    0.13    0.00    0.00    0.00   92.03
04:15:30 PM  all    4.66    0.00    8.45    0.00    0.00    0.19    0.00    0.00    0.00   86.69
04:15:31 PM  all    3.33    0.00    2.91    0.00    0.00    0.13    0.00    0.00    0.00   93.63
04:15:32 PM  all    3.51    0.00    3.00    0.00    0.03    0.13    0.00    0.00    0.00   93.33
04:15:33 PM  all    3.70    0.00    8.59    0.00    0.00    0.32    0.00    0.00    0.00   87.39
04:15:34 PM  all    4.67    0.00    4.13    0.00    0.00    0.16    0.00    0.00    0.00   91.04
04:15:35 PM  all    4.12    0.00    5.09    0.00    0.00    0.16    0.00    0.00    0.00   90.63
04:15:36 PM  all    3.63    0.00    3.60    0.00    0.00    0.13    0.00    0.00    0.00   92.65
04:15:37 PM  all    3.80    0.00    3.52    0.00    0.00    0.16    0.00    0.00    0.00   92.52
04:15:38 PM  all    4.01    0.00    5.70    0.00    0.00    0.19    0.00    0.00    0.00   90.10
04:15:39 PM  all    3.77    0.00    4.90    0.00    0.00    0.13    0.00    0.00    0.00   91.20
04:15:40 PM  all    3.71    0.00    3.52    0.00    0.00    0.16    0.00    0.00    0.00   92.61
04:15:41 PM  all    4.49    0.00    7.55    0.00    0.00    0.26    0.00    0.00    0.00   87.71
04:15:42 PM  all    4.72    0.00    4.85    0.00    0.00    0.26    0.00    0.00    0.00   90.17
04:15:43 PM  all    3.24    0.00    2.79    0.00    0.00    0.16    0.00    0.00    0.00   93.81
04:15:44 PM  all    3.98    0.00    7.16    0.00    0.00    0.22    0.00    0.00    0.00   88.63
04:15:45 PM  all    4.16    0.00    6.42    0.00    0.00    0.19    0.00    0.00    0.00   89.23
04:15:46 PM  all    3.57    0.00    4.05    0.00    0.00    0.19    0.00    0.00    0.00   92.19
04:15:47 PM  all    4.48    0.00    5.37    0.00    0.00    0.16    0.00    0.00    0.00   89.99
04:15:48 PM  all    5.65    0.00    8.66    0.00    0.00    0.19    0.00    0.00    0.00   85.50
04:15:49 PM  all    4.65    0.00    8.46    0.00    0.00    0.16    0.00    0.00    0.00   86.73
04:15:50 PM  all    5.51    0.00   11.86    0.00    0.00    0.23    0.00    0.00    0.00   82.40
04:15:51 PM  all    3.49    0.00    5.32    0.00    0.00    0.16    0.00    0.00    0.00   91.02
04:15:52 PM  all    3.82    0.00    5.32    0.00    0.00    0.10    0.00    0.00    0.00   90.76
04:15:53 PM  all    3.11    0.00    2.76    0.00    0.00    0.19    0.00    0.00    0.00   93.94
04:15:54 PM  all    4.20    0.00    5.23    0.00    0.00    0.16    0.00    0.00    0.00   90.41
04:15:55 PM  all    3.05    0.00    2.76    0.00    0.00    0.16    0.00    0.00    0.00   94.02
04:15:56 PM  all    4.36    0.00   10.42    0.00    0.00    0.16    0.00    0.00    0.00   85.06
04:15:57 PM  all    4.57    0.00   10.08    0.00    0.00    0.26    0.00    0.00    0.00   85.08
04:15:58 PM  all    4.38    0.00    6.98    0.00    0.00    0.26    0.00    0.00    0.00   88.38
04:15:59 PM  all    3.87    0.00    4.77    0.00    0.00    0.19    0.00    0.00    0.00   91.17
04:16:00 PM  all    3.70    0.00    3.03    0.00    0.00    0.10    0.00    0.00    0.00   93.17
04:16:01 PM  all    4.17    0.00    9.95    0.00    0.00    0.16    0.00    0.00    0.00   85.73
04:16:02 PM  all    4.15    0.00    8.82    0.00    0.00    0.19    0.00    0.00    0.00   86.83
04:16:03 PM  all    4.20    0.00    5.93    0.00    0.03    0.16    0.00    0.00    0.00   89.68
04:16:04 PM  all    4.17    0.00    6.20    0.00    0.00    0.16    0.00    0.00    0.00   89.47
04:16:05 PM  all    4.59    0.00    6.70    0.00    0.00    0.32    0.00    0.00    0.00   88.39
04:16:06 PM  all    3.76    0.00    4.27    0.00    0.00    0.13    0.00    0.00    0.00   91.84
04:16:07 PM  all    3.81    0.00    5.29    0.00    0.00    0.19    0.00    0.00    0.00   90.71
04:16:08 PM  all    4.22    0.00    4.26    0.00    0.00    0.19    0.00    0.00    0.00   91.33
04:16:09 PM  all    4.30    0.00    6.24    0.00    0.00    0.16    0.00    0.00    0.00   89.29
04:16:10 PM  all    4.03    0.00    5.32    0.00    0.00    0.16    0.00    0.00    0.00   90.49
04:16:11 PM  all    3.85    0.00    7.76    0.00    0.00    0.19    0.00    0.00    0.00   88.20
04:16:12 PM  all    5.44    0.00   12.37    0.00    0.00    0.20    0.00    0.00    0.00   81.99
04:16:13 PM  all    4.76    0.00    7.29    0.00    0.00    0.19    0.00    0.00    0.00   87.75
04:16:14 PM  all    4.93    0.00   10.38    0.00    0.00    0.19    0.00    0.00    0.00   84.49
04:16:15 PM  all    4.32    0.00    7.00    0.00    0.00    0.16    0.00    0.00    0.00   88.51
04:16:16 PM  all    4.37    0.00    6.27    0.00    0.00    0.26    0.00    0.00    0.00   89.11
04:16:17 PM  all    4.77    0.00   11.80    0.00    0.00    0.19    0.00    0.00    0.00   83.24
04:16:18 PM  all    4.72    0.00    4.72    0.00    0.00    0.19    0.00    0.00    0.00   90.36
04:16:19 PM  all    4.49    0.00    7.21    0.00    0.00    0.23    0.00    0.00    0.00   88.07
04:16:20 PM  all    4.22    0.00    6.21    0.00    0.00    0.13    0.00    0.00    0.00   89.44
04:16:21 PM  all    3.84    0.00    4.73    0.00    0.00    0.16    0.00    0.00    0.00   91.27
04:16:22 PM  all    3.67    0.00    5.24    0.00    0.00    0.13    0.00    0.00    0.00   90.96
04:16:23 PM  all    2.85    0.00    2.44    0.00    0.00    0.16    0.00    0.00    0.00   94.55
04:16:24 PM  all    2.89    0.00    2.83    0.00    0.00    0.13    0.00    0.00    0.00   94.15
