       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  205099.6  134430.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  162815.3  121494.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  197541.9  127365.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  193035.6  164161.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  140988.8  176258.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  215343.6  155027.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  119864.5  85623.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  198750.7  140574.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  211631.0  168802.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  179101.8  165487.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  134922.5  76064.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  188377.7  170023.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  230805.0  127436.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  124878.2  121051.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  236945.3  129459.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140437.6  111270.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  190061.0  134359.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00  199324.3  136782.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  223795.3  164043.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  152992.7  92173.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  237528.0  119463.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  193973.7  111577.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  147848.2  85177.00
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  163264.9  100904.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  166239.5  131194.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  238497.7  116872.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  197795.0  124150.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  238440.9  102686.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  202611.3  139712.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  169258.7  113789.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  105349.2  80933.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    609.30    716.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00    602.74    808.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00    477.18    604.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    483.10    616.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    600.73    709.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    408.01    469.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  77991.36  40180.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  414313.0  310439.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  379992.9  270810.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  332977.3  200905.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  387948.6  260867.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  432781.9  315252.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  398208.7  224293.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  434183.3  269990.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  443686.2  335344.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  417486.2  275351.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  427626.1  247207.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  342818.7  228983.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  441718.9  274193.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  404878.5  303428.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  421069.0  305720.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  350063.3  243580.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  440230.4  279011.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  401105.2  245246.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  405510.1  249095.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  371162.2  249299.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00  350167.7  234685.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  417344.4  293931.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  390466.9  211203.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  435543.8  254413.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  405483.8  225657.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  427445.8  318743.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  416986.3  266893.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  385655.7  199010.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  404274.0  260524.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  404286.6  294964.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  329797.1  206833.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  401548.8  232358.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  254097.7  189039.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  336116.0  269959.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  415929.6  262079.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  464818.9  355951.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  392145.3  257612.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  423844.0  285104.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  403180.2  247428.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  409868.1  283202.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  404716.7  220738.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  398428.2  206240.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  300216.5  182744.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  379288.6  275411.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  353697.3  247629.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  400949.9  271552.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  415822.6  246809.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  372384.0  215469.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  312575.8  216486.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  404583.6  270040.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  393672.3  256302.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  386143.8  200528.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.29      0.00      0.00      0.00  342208.4  260674.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  399000.7  236235.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  408382.0  192748.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  407301.2  260998.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  392608.3  279516.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  432393.6  253490.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00  334780.3  230132.2
