       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1309.16   1952.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1273.36   1809.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1188.80   1724.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1205.34   1727.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1257.74   1689.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1143.33   1553.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1069.28   1623.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1126.31   1648.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1270.02   1702.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1213.13   1691.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1479.04   2021.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1213.91   1867.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1247.36   1856.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1216.76   1656.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1023.30   1466.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1221.81   1645.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1116.26   1614.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1217.07   1838.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1241.14   1737.43
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1329.82   1810.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1130.82   1648.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1298.94   1841.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1208.20   1773.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1165.61   1593.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1198.94   1764.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1222.90   1704.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1234.09   1785.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1606.18   2238.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    966.49   1433.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1240.17   1757.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1360.21   1809.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1221.78   1783.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1161.43   1661.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1257.20   1673.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1089.15   1562.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1255.19   1744.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1170.05   1699.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1228.08   1679.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1177.24   1613.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1074.96   1585.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1076.95   1417.61
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1062.85   1721.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1253.06   1820.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1363.54   1800.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1277.54   1788.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1072.71   1570.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1069.38   1641.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    952.05   1431.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1329.44   1850.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1383.15   1861.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1248.31   1712.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1139.74   1662.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1053.65   1593.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1352.61   1860.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1588.14   2204.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1012.06   1470.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1240.64   1863.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1114.36   1633.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1220.61   1631.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1102.57   1586.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1260.28   1750.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1134.30   1612.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1380.93   1956.63
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1025.36   1440.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1172.66   1593.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1122.87   1640.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1167.84   1748.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1007.24   1570.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1177.50   1646.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1235.54   1713.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1289.25   1833.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1406.12   2023.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1210.16   1829.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    902.87   1368.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1018.71   1482.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1340.13   1786.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1145.13   1654.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1290.19   1850.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1146.68   1597.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1182.93   1695.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1163.42   1632.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1609.03   2329.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    995.62   1551.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1126.37   1606.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1257.52   1844.72
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1232.94   1857.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    928.60   1334.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1508.66   2132.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1032.18   1427.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1327.93   1797.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1188.18   1756.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1106.14   1728.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1381.31   1861.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1155.83   1603.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00   1248.01   1815.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1197.53   1707.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1066.94   1621.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1165.46   1735.68
