       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1768.00  233379.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1418.25  177350.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1251.22  139458.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1489.40  210905.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1400.79  169552.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1691.15  204637.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1592.52  230942.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1813.78  257803.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1640.06  269500.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1458.22  209898.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1549.90  229466.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2039.17  270682.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1324.02  161080.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1587.22  190940.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1430.66  234215.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1510.60  231264.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1533.03  192927.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1146.68  163231.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1518.84  189932.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1675.73  181592.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1427.35  219770.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1784.81  280785.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1574.13  242858.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1406.43  217366.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1256.40  120475.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1330.81  159711.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2032.22  288730.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1665.75  254727.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1691.29  227898.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1861.01  200204.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1455.57  185005.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1376.52  221737.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1560.27  216864.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1634.83  229638.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1084.82  87515.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    656.63    651.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    634.16    639.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    699.91    692.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    898.11    900.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    572.97    573.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    789.67    794.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    549.02    556.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1202.42  167631.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   1959.17  290705.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1769.44  229250.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2180.74  285769.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2236.65  326173.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2074.04  271912.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1525.34  198239.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2009.31  265261.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2096.80  289316.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1617.12  272212.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1903.83  298146.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   2053.39  242335.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2644.33  385554.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1518.76  224801.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1651.24  248775.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1988.20  281879.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2309.74  299220.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1759.52  211651.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1714.31  265644.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2132.48  272490.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2034.10  236249.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2071.98  314137.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1785.21  276789.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1380.87  166296.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2043.35  291255.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1738.59  242028.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2077.58  274868.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1754.55  260386.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1726.00  240450.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2127.55  278531.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1882.18  240396.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1767.71  246631.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1520.33  210375.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2250.03  278132.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2029.29  275118.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1995.31  276379.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1989.06  303118.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1872.21  292185.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1619.90  244323.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2804.94  359600.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1877.46  245902.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1690.05  233427.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1842.49  234918.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1801.52  279040.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1685.20  229822.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1887.65  244206.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2023.00  257744.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2067.13  289383.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1752.66  257387.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1836.42  266629.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1560.23  202885.0
