Linux 3.16.0-51-generic (dss-compute-1) 	10/25/2015 	_x86_64_	(32 CPU)

12:24:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:26 AM  all   16.63    0.00    5.46    0.00    0.00    0.54    0.00    0.00    0.00   77.37
12:54:27 AM  all   13.08    0.00    4.35    0.00    0.00    0.22    0.00    0.00    0.00   82.35
12:54:28 AM  all    8.14    0.00    2.43    0.00    0.00    0.19    0.00    0.00    0.00   89.24
12:54:29 AM  all   12.33    0.00    4.76    0.00    0.00    0.58    0.00    0.00    0.00   82.33
12:54:30 AM  all   19.96    0.00    5.93    0.00    0.00    0.42    0.00    0.00    0.00   73.69
12:54:31 AM  all   15.58    0.00    5.47    0.00    0.00    0.48    0.00    0.00    0.00   78.46
12:54:32 AM  all   14.56    0.00    4.85    0.00    0.00    0.45    0.00    0.00    0.00   80.13
12:54:33 AM  all   15.63    0.00    5.10    0.00    0.00    0.54    0.00    0.00    0.00   78.73
12:54:34 AM  all   13.79    0.00    4.89    0.00    0.00    0.60    0.00    0.00    0.00   80.71
12:54:35 AM  all   17.14    0.00    5.81    0.00    0.00    0.54    0.00    0.00    0.00   76.51
12:54:36 AM  all   15.48    0.00    5.15    0.00    0.00    0.64    0.00    0.00    0.00   78.73
12:54:37 AM  all   15.57    0.00    5.25    0.00    0.00    0.48    0.00    0.00    0.00   78.69
12:54:38 AM  all   12.55    0.00    4.03    0.00    0.00    0.54    0.00    0.00    0.00   82.88
12:54:39 AM  all   14.76    0.00    5.47    0.00    0.00    0.57    0.00    0.00    0.00   79.20
12:54:40 AM  all   14.45    0.00    4.88    0.00    0.00    0.45    0.00    0.00    0.00   80.23
12:54:41 AM  all   15.51    0.00    4.74    0.00    0.00    0.45    0.00    0.00    0.00   79.29
12:54:42 AM  all   14.86    0.00    5.97    0.00    0.00    0.32    0.00    0.00    0.00   78.85
12:54:43 AM  all   15.97    0.00    5.10    0.00    0.00    0.51    0.00    0.00    0.00   78.42
12:54:44 AM  all   15.36    0.00    4.93    0.00    0.00    0.48    0.00    0.00    0.00   79.23
12:54:45 AM  all   13.60    0.00    4.92    0.00    0.00    0.57    0.00    0.00    0.00   80.91
12:54:46 AM  all   12.13    0.00    3.88    0.00    0.00    0.54    0.00    0.00    0.00   83.45
12:54:47 AM  all   16.92    0.00    5.58    0.00    0.00    0.41    0.00    0.00    0.00   77.09
12:54:48 AM  all   17.94    0.00    5.16    0.00    0.00    0.45    0.00    0.00    0.00   76.45
12:54:49 AM  all   13.58    0.00    4.88    0.00    0.00    0.38    0.00    0.00    0.00   81.15
12:54:50 AM  all   13.44    0.00    4.30    0.00    0.00    0.51    0.00    0.00    0.00   81.75
12:54:51 AM  all   15.61    0.00    5.48    0.00    0.00    0.48    0.00    0.00    0.00   78.43
12:54:52 AM  all   16.10    0.00    5.10    0.00    0.00    0.54    0.00    0.00    0.00   78.26
12:54:53 AM  all   17.96    0.00    5.84    0.00    0.00    0.67    0.00    0.00    0.00   75.53
12:54:54 AM  all   14.32    0.00    4.75    0.00    0.00    0.41    0.00    0.00    0.00   80.51
12:54:55 AM  all   10.60    0.00    3.00    0.00    0.00    0.22    0.00    0.00    0.00   86.19
12:54:56 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:54:57 AM  all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:54:58 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:54:59 AM  all    0.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:55:00 AM  all    0.56    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.31
12:55:01 AM  all    0.72    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:55:02 AM  all    7.24    0.00    2.89    0.00    0.00    0.38    0.00    0.00    0.00   89.49
12:55:03 AM  all   12.61    0.00    4.76    0.00    0.00    0.86    0.00    0.00    0.00   81.77
12:55:04 AM  all   14.03    0.00    5.18    0.00    0.00    0.54    0.00    0.00    0.00   80.25
12:55:05 AM  all   14.92    0.00    4.75    0.00    0.00    0.48    0.00    0.00    0.00   79.85
12:55:06 AM  all   15.64    0.00    5.08    0.00    0.03    0.70    0.00    0.00    0.00   78.55
12:55:07 AM  all   14.64    0.00    5.49    0.00    0.00    0.77    0.00    0.00    0.00   79.11
12:55:08 AM  all   14.30    0.00    4.67    0.00    0.00    0.61    0.00    0.00    0.00   80.42
12:55:09 AM  all   18.36    0.00    6.28    0.00    0.00    0.58    0.00    0.00    0.00   74.78
12:55:10 AM  all   11.19    0.00    3.59    0.00    0.00    0.64    0.00    0.00    0.00   84.58
12:55:11 AM  all   16.13    0.00    5.35    0.00    0.00    0.77    0.00    0.00    0.00   77.75
12:55:12 AM  all   13.92    0.00    4.80    0.00    0.00    0.58    0.00    0.00    0.00   80.70
12:55:13 AM  all   12.63    0.00    4.48    0.00    0.00    0.42    0.00    0.00    0.00   82.48
12:55:14 AM  all   15.75    0.00    4.88    0.00    0.00    0.51    0.00    0.00    0.00   78.87
12:55:15 AM  all   14.21    0.00    5.25    0.00    0.00    0.54    0.00    0.00    0.00   79.99
12:55:16 AM  all   16.58    0.00    5.49    0.00    0.00    0.64    0.00    0.00    0.00   77.29
12:55:17 AM  all   17.80    0.00    5.45    0.00    0.00    0.45    0.00    0.00    0.00   76.30
12:55:18 AM  all   16.76    0.00    5.37    0.00    0.00    0.45    0.00    0.00    0.00   77.42
12:55:19 AM  all   15.24    0.00    4.66    0.03    0.00    0.61    0.00    0.00    0.00   79.46
12:55:20 AM  all   15.30    0.00    6.13    0.00    0.00    0.54    0.00    0.00    0.00   78.03
12:55:21 AM  all   15.41    0.00    5.59    0.00    0.00    0.61    0.00    0.00    0.00   78.39
12:55:22 AM  all   11.90    0.00    5.09    0.00    0.00    0.48    0.00    0.00    0.00   82.53
12:55:23 AM  all   14.17    0.00    4.85    0.00    0.00    0.73    0.00    0.00    0.00   80.24
12:55:24 AM  all   18.55    0.00    5.68    0.00    0.00    0.67    0.00    0.00    0.00   75.10
12:55:25 AM  all   18.58    0.00    6.10    0.00    0.00    0.54    0.00    0.00    0.00   74.78
12:55:26 AM  all   11.33    0.00    3.57    0.00    0.00    0.35    0.00    0.00    0.00   84.74
12:55:27 AM  all   16.09    0.00    6.14    0.00    0.00    0.74    0.00    0.00    0.00   77.03
12:55:28 AM  all   16.02    0.00    4.90    0.00    0.00    0.67    0.00    0.00    0.00   78.41
12:55:29 AM  all   15.33    0.00    5.54    0.00    0.00    0.58    0.00    0.00    0.00   78.56
12:55:30 AM  all   20.14    0.00    6.42    0.00    0.00    0.54    0.00    0.00    0.00   72.90
12:55:31 AM  all   16.01    0.00    4.95    0.00    0.00    0.61    0.00    0.00    0.00   78.43
12:55:32 AM  all   10.86    0.00    4.08    0.00    0.00    0.51    0.00    0.00    0.00   84.55
12:55:33 AM  all   15.17    0.00    5.70    0.00    0.00    0.45    0.00    0.00    0.00   78.69
12:55:34 AM  all   14.05    0.00    5.48    0.00    0.00    0.54    0.00    0.00    0.00   79.92
12:55:35 AM  all   19.76    0.00    6.26    0.00    0.00    0.70    0.00    0.00    0.00   73.28
12:55:36 AM  all   14.85    0.00    5.11    0.00    0.00    0.70    0.00    0.00    0.00   79.34
12:55:37 AM  all   13.72    0.00    4.63    0.00    0.00    0.57    0.00    0.00    0.00   81.08
12:55:38 AM  all   17.18    0.00    6.02    0.00    0.00    0.51    0.00    0.00    0.00   76.29
12:55:39 AM  all   17.28    0.00    5.81    0.00    0.00    0.42    0.00    0.00    0.00   76.49
12:55:40 AM  all   17.61    0.00    6.06    0.00    0.03    0.70    0.00    0.00    0.00   75.60
12:55:41 AM  all   13.54    0.00    4.87    0.00    0.00    0.38    0.00    0.00    0.00   81.21
12:55:42 AM  all   13.99    0.00    4.78    0.00    0.00    0.38    0.00    0.00    0.00   80.85
12:55:43 AM  all   17.64    0.00    6.87    0.00    0.00    0.58    0.00    0.00    0.00   74.91
12:55:44 AM  all   20.26    0.00    5.71    0.00    0.00    0.61    0.00    0.00    0.00   73.43
12:55:45 AM  all   16.77    0.00    5.64    0.00    0.00    0.51    0.00    0.00    0.00   77.08
12:55:46 AM  all   12.52    0.00    4.89    0.00    0.00    0.93    0.00    0.00    0.00   81.67
12:55:47 AM  all   17.78    0.00    6.14    0.00    0.00    0.77    0.00    0.00    0.00   75.31
12:55:48 AM  all   19.08    0.00    5.75    0.00    0.00    0.58    0.00    0.00    0.00   74.60
12:55:49 AM  all   18.67    0.00    5.45    0.00    0.00    0.54    0.00    0.00    0.00   75.34
12:55:50 AM  all   13.80    0.00    4.96    0.00    0.00    0.48    0.00    0.00    0.00   80.76
12:55:51 AM  all   15.39    0.00    5.18    0.00    0.00    0.58    0.00    0.00    0.00   78.85
12:55:52 AM  all   18.24    0.00    6.41    0.00    0.00    0.71    0.00    0.00    0.00   74.65
12:55:53 AM  all   15.39    0.00    4.50    0.00    0.00    0.54    0.00    0.00    0.00   79.56
12:55:54 AM  all   13.99    0.00    4.64    0.00    0.00    0.54    0.00    0.00    0.00   80.83
12:55:55 AM  all   14.07    0.00    4.31    0.00    0.00    0.32    0.00    0.00    0.00   81.31
12:55:56 AM  all   15.51    0.00    5.75    0.00    0.00    0.48    0.00    0.00    0.00   78.26
12:55:57 AM  all   13.43    0.00    4.46    0.00    0.00    0.45    0.00    0.00    0.00   81.67
12:55:58 AM  all   17.37    0.00    6.27    0.00    0.00    0.48    0.00    0.00    0.00   75.89
12:55:59 AM  all   13.37    0.00    5.04    0.00    0.00    0.51    0.00    0.00    0.00   81.08
12:56:00 AM  all   17.14    0.00    5.20    0.03    0.00    0.45    0.00    0.00    0.00   77.18
12:56:01 AM  all   14.09    0.00    5.22    0.00    0.00    0.35    0.00    0.00    0.00   80.34
12:56:02 AM  all   11.13    0.00    4.78    0.00    0.00    0.51    0.00    0.00    0.00   83.58
12:56:03 AM  all   14.73    0.00    4.70    0.00    0.00    0.58    0.00    0.00    0.00   79.99
12:56:04 AM  all   20.90    0.00    7.35    0.00    0.00    0.80    0.00    0.00    0.00   70.96
12:56:05 AM  all    9.17    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   88.41
12:56:06 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:56:07 AM  all    0.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.78
12:56:08 AM  all    0.03    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:56:09 AM  all    0.81    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.91
12:56:10 AM  all    6.23    0.00    2.83    0.00    0.00    0.38    0.00    0.00    0.00   90.56
12:56:11 AM  all   11.58    0.00    4.40    0.00    0.00    0.67    0.00    0.00    0.00   83.34
12:56:12 AM  all   12.17    0.00    4.73    0.00    0.00    0.54    0.00    0.00    0.00   82.56
12:56:13 AM  all   22.89    0.00    8.18    0.00    0.00    0.77    0.00    0.00    0.00   68.16
12:56:14 AM  all   12.17    0.00    4.86    0.00    0.00    0.70    0.00    0.00    0.00   82.27
12:56:15 AM  all   12.11    0.00    5.10    0.00    0.00    0.67    0.00    0.00    0.00   82.13
12:56:16 AM  all   14.65    0.00    5.86    0.00    0.00    0.89    0.00    0.00    0.00   78.60
12:56:17 AM  all   17.72    0.00    5.97    0.00    0.00    0.83    0.00    0.00    0.00   75.47
12:56:18 AM  all   26.54    0.00    7.62    0.00    0.00    1.03    0.00    0.00    0.00   64.81
12:56:19 AM  all   15.22    0.00    5.76    0.00    0.00    0.70    0.00    0.00    0.00   78.32
12:56:20 AM  all   19.36    0.00    5.84    0.00    0.00    0.67    0.00    0.00    0.00   74.12
12:56:21 AM  all   13.74    0.00    5.71    0.00    0.00    0.80    0.00    0.00    0.00   79.75
12:56:22 AM  all   14.22    0.00    5.50    0.00    0.00    0.67    0.00    0.00    0.00   79.61
12:56:23 AM  all   12.80    0.00    4.73    0.00    0.00    0.57    0.00    0.00    0.00   81.90
12:56:24 AM  all   16.68    0.00    6.03    0.00    0.00    0.73    0.00    0.00    0.00   76.56
12:56:25 AM  all   24.28    0.00    7.62    0.00    0.00    0.68    0.00    0.00    0.00   67.42
12:56:26 AM  all   20.19    0.00    6.50    0.00    0.00    0.55    0.00    0.00    0.00   72.76
12:56:27 AM  all   15.86    0.00    5.73    0.00    0.00    0.48    0.00    0.00    0.00   77.94
12:56:28 AM  all   15.85    0.00    5.80    0.00    0.00    0.61    0.00    0.00    0.00   77.75
12:56:29 AM  all   18.18    0.00    5.42    0.00    0.00    0.57    0.00    0.00    0.00   75.82
12:56:30 AM  all   13.71    0.00    5.47    0.00    0.00    0.38    0.00    0.00    0.00   80.43
12:56:31 AM  all   15.13    0.00    5.21    0.00    0.00    0.38    0.00    0.00    0.00   79.27
12:56:32 AM  all   16.87    0.00    5.32    0.00    0.00    0.61    0.00    0.00    0.00   77.20
12:56:33 AM  all   13.71    0.00    5.12    0.00    0.00    0.38    0.00    0.00    0.00   80.79
12:56:34 AM  all   14.81    0.00    4.30    0.00    0.00    0.48    0.00    0.00    0.00   80.40
12:56:35 AM  all   13.09    0.00    5.89    0.00    0.00    0.61    0.00    0.00    0.00   80.42
12:56:36 AM  all   13.27    0.00    5.24    0.00    0.00    0.58    0.00    0.00    0.00   80.91
12:56:37 AM  all   16.37    0.00    5.74    0.00    0.00    0.64    0.00    0.00    0.00   77.25
12:56:38 AM  all   18.50    0.00    5.97    0.00    0.00    0.58    0.00    0.00    0.00   74.95
12:56:39 AM  all   18.69    0.00    7.24    0.00    0.00    0.70    0.00    0.00    0.00   73.37
12:56:40 AM  all   16.30    0.00    5.86    0.00    0.00    0.45    0.00    0.00    0.00   77.40
12:56:41 AM  all   15.07    0.00    4.87    0.00    0.00    0.51    0.00    0.00    0.00   79.55
12:56:42 AM  all   12.15    0.00    4.29    0.00    0.00    0.58    0.00    0.00    0.00   82.98
12:56:43 AM  all   15.82    0.00    6.05    0.00    0.00    0.51    0.00    0.00    0.00   77.63
12:56:44 AM  all   16.70    0.00    5.92    0.00    0.00    0.38    0.00    0.00    0.00   76.99
12:56:45 AM  all   19.19    0.00    6.91    0.00    0.00    0.70    0.00    0.00    0.00   73.19
12:56:46 AM  all   15.52    0.00    6.30    0.00    0.00    0.29    0.00    0.00    0.00   77.90
12:56:47 AM  all   14.48    0.00    4.87    0.00    0.00    0.57    0.00    0.00    0.00   80.08
12:56:48 AM  all   13.94    0.00    4.86    0.00    0.00    0.51    0.00    0.00    0.00   80.68
12:56:49 AM  all   16.61    0.00    6.06    0.00    0.00    0.70    0.00    0.00    0.00   76.63
12:56:50 AM  all   13.59    0.00    5.49    0.00    0.00    0.57    0.00    0.00    0.00   80.35
12:56:51 AM  all   11.99    0.00    4.20    0.00    0.00    0.48    0.00    0.00    0.00   83.34
12:56:52 AM  all   13.69    0.00    4.66    0.00    0.00    0.51    0.00    0.00    0.00   81.14
12:56:53 AM  all   13.57    0.00    4.59    0.00    0.00    0.60    0.00    0.00    0.00   81.25
12:56:54 AM  all   16.92    0.00    5.86    0.00    0.00    0.64    0.00    0.00    0.00   76.58
12:56:55 AM  all   12.02    0.00    5.42    0.00    0.00    0.54    0.00    0.00    0.00   82.02
12:56:56 AM  all   19.64    0.00    6.61    0.00    0.00    0.48    0.00    0.00    0.00   73.28
12:56:57 AM  all   17.33    0.00    5.78    0.00    0.00    0.42    0.00    0.00    0.00   76.48
12:56:58 AM  all   11.81    0.00    4.39    0.00    0.00    0.45    0.00    0.00    0.00   83.35
12:56:59 AM  all   12.57    0.00    4.82    0.00    0.00    0.51    0.00    0.00    0.00   82.11
12:57:00 AM  all   16.93    0.00    5.61    0.03    0.00    0.67    0.00    0.00    0.00   76.76
12:57:01 AM  all   19.86    0.00    6.02    0.00    0.00    0.57    0.00    0.00    0.00   73.54
12:57:02 AM  all   14.79    0.00    4.94    0.00    0.00    0.35    0.00    0.00    0.00   79.92
12:57:03 AM  all   12.87    0.00    4.95    0.00    0.00    0.32    0.00    0.00    0.00   81.86
12:57:04 AM  all   16.65    0.00    6.26    0.00    0.00    0.51    0.00    0.00    0.00   76.58
12:57:05 AM  all   13.89    0.00    5.42    0.00    0.00    0.67    0.00    0.00    0.00   80.03
12:57:06 AM  all   14.34    0.00    5.36    0.00    0.00    0.70    0.00    0.00    0.00   79.60
12:57:07 AM  all   16.27    0.00    6.02    0.00    0.00    0.58    0.00    0.00    0.00   77.13
12:57:08 AM  all   15.05    0.00    5.73    0.03    0.00    0.55    0.00    0.00    0.00   78.64
12:57:09 AM  all   20.24    0.00    6.81    0.00    0.00    0.71    0.00    0.00    0.00   72.25
12:57:10 AM  all   20.30    0.00    7.22    0.00    0.00    0.74    0.00    0.00    0.00   71.75
12:57:11 AM  all   19.18    0.00    6.48    0.00    0.00    0.61    0.00    0.00    0.00   73.73
12:57:12 AM  all   13.59    0.00    4.63    0.00    0.03    0.45    0.00    0.00    0.00   81.31
12:57:13 AM  all   16.16    0.00    5.92    0.00    0.00    0.83    0.00    0.00    0.00   77.10
12:57:14 AM  all   12.66    0.00    4.83    0.00    0.00    0.48    0.00    0.00    0.00   82.03
12:57:15 AM  all   13.30    0.00    4.59    0.00    0.00    0.48    0.00    0.00    0.00   81.63
12:57:16 AM  all   21.47    0.00    7.07    0.00    0.00    0.90    0.00    0.00    0.00   70.56
12:57:17 AM  all    3.50    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   96.09
12:57:18 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:57:19 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:57:20 AM  all    0.16    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.69
12:57:21 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:57:22 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:57:23 AM  all    3.69    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   95.87
12:57:24 AM  all    0.06    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:25 AM  all    0.00    0.00    0.06    0.00    0.00    0.03    0.00    0.00    0.00   99.91
12:57:26 AM  all    0.06    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:27 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:57:28 AM  all    0.09    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:57:29 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:57:30 AM  all    0.03    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:57:31 AM  all    0.06    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:32 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:33 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:34 AM  all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
12:57:35 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:57:36 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:57:37 AM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
