Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

10:37:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:04:41 AM  all   64.89    0.00   14.95   10.46    0.00    3.30    0.00    0.00    0.00    6.40
11:04:42 AM  all   32.69    0.00    9.79   23.60    0.00    1.97    0.00    0.00    0.00   31.95
11:04:43 AM  all   29.87    0.00    7.93   28.19    0.00    1.98    0.00    0.00    0.00   32.03
11:04:44 AM  all   39.99    0.00    9.99   16.76    0.00    3.03    0.00    0.00    0.00   30.23
11:04:45 AM  all   55.37    0.00   12.73   10.10    0.00    3.63    0.00    0.00    0.00   18.17
11:04:46 AM  all   45.31    0.00   10.80   16.27    0.00    2.54    0.00    0.00    0.00   25.09
11:04:47 AM  all   67.80    0.00   14.36    6.84    0.00    3.91    0.00    0.00    0.00    7.09
11:04:48 AM  all   27.02    0.00    6.96   17.46    0.00    1.62    0.00    0.00    0.00   46.95
11:04:49 AM  all   40.36    0.00   10.24    8.32    0.00    3.16    0.00    0.00    0.00   37.93
11:04:50 AM  all   67.37    0.00   13.34    5.73    0.00    3.48    0.00    0.00    0.00   10.07
11:04:51 AM  all   77.00    0.00   14.01    2.68    0.00    4.22    0.00    0.00    0.00    2.09
11:04:52 AM  all   78.55    0.00   13.96    1.88    0.00    4.39    0.00    0.00    0.00    1.21
11:04:53 AM  all   60.01    0.00   14.24   13.09    0.00    3.78    0.00    0.00    0.00    8.88
11:04:54 AM  all   10.37    0.00    3.89   31.84    0.00    0.69    0.00    0.00    0.00   53.22
11:04:55 AM  all   45.06    0.00   11.87   15.67    0.00    3.11    0.00    0.00    0.00   24.30
11:04:56 AM  all   49.00    0.00   10.48    8.65    0.00    3.03    0.00    0.00    0.00   28.85
11:04:57 AM  all   78.59    0.00   14.08    1.34    0.00    3.90    0.00    0.00    0.00    2.09
11:04:58 AM  all   77.36    0.00   15.10    1.58    0.00    4.75    0.00    0.00    0.00    1.21
11:04:59 AM  all   77.37    0.00   14.88    2.42    0.00    3.58    0.00    0.00    0.00    1.75
11:05:00 AM  all   71.61    0.00   13.77    6.16    0.00    2.89    0.00    0.00    0.00    5.57
11:05:01 AM  all   55.79    0.00   12.70   13.60    0.00    3.57    0.00    0.00    0.00   14.33
11:05:02 AM  all   52.86    0.00   12.43   15.27    0.00    3.23    0.00    0.00    0.00   16.22
11:05:03 AM  all   52.35    0.00   14.32   14.70    0.00    3.71    0.00    0.00    0.00   14.92
11:05:04 AM  all   64.85    0.00   14.41    8.41    0.00    3.48    0.00    0.00    0.00    8.84
11:05:05 AM  all   13.83    0.00    4.90   22.94    0.00    0.95    0.00    0.00    0.00   57.37
11:05:06 AM  all   48.42    0.00   10.56    9.57    0.00    3.38    0.00    0.00    0.00   28.08
11:05:07 AM  all   26.12    0.00    6.87   17.84    0.00    1.32    0.00    0.00    0.00   47.84
11:05:08 AM  all   32.11    0.00    8.26   12.03    0.00    2.48    0.00    0.00    0.00   45.12
11:05:09 AM  all   70.85    0.00   15.21    4.70    0.00    4.15    0.00    0.00    0.00    5.08
11:05:10 AM  all   78.11    0.00   14.51    1.84    0.00    3.86    0.00    0.00    0.00    1.68
11:05:11 AM  all   71.79    0.00   15.40    4.92    0.00    3.65    0.00    0.00    0.00    4.24
11:05:12 AM  all   62.03    0.00   14.07    9.09    0.00    2.96    0.00    0.00    0.00   11.84
11:05:13 AM  all   15.07    0.00    4.40   26.30    0.00    1.04    0.00    0.00    0.00   53.20
11:05:14 AM  all   63.12    0.00   14.32    7.98    0.00    2.91    0.00    0.00    0.00   11.67
11:05:15 AM  all   50.57    0.00   13.62   10.68    0.00    3.47    0.00    0.00    0.00   21.66
11:05:16 AM  all   40.69    0.00   10.34   13.67    0.00    2.54    0.00    0.00    0.00   32.76
11:05:17 AM  all   24.17    0.00    6.87   15.78    0.00    1.34    0.00    0.00    0.00   51.84
11:05:18 AM  all   66.52    0.00   15.06    5.74    0.00    4.08    0.00    0.00    0.00    8.59
11:05:19 AM  all   62.82    0.00   12.72    8.37    0.00    2.96    0.00    0.00    0.00   13.14
11:05:20 AM  all   78.34    0.00   14.45    1.97    0.00    3.10    0.00    0.00    0.00    2.14
11:05:21 AM  all   62.38    0.00   10.93    6.93    0.00    2.76    0.00    0.00    0.00   17.00
11:05:22 AM  all   76.76    0.00   13.49    2.94    0.00    3.49    0.00    0.00    0.00    3.32
11:05:23 AM  all   80.49    0.00   13.82    1.01    0.00    3.35    0.00    0.00    0.00    1.34
11:05:24 AM  all   79.83    0.00   13.67    1.22    0.00    3.31    0.00    0.00    0.00    1.97
11:05:25 AM  all   77.77    0.00   14.00    2.53    0.00    2.78    0.00    0.00    0.00    2.91
11:05:26 AM  all   74.34    0.00   14.12    4.31    0.00    3.04    0.00    0.00    0.00    4.18
11:05:27 AM  all   75.93    0.00   14.51    2.52    0.00    3.73    0.00    0.00    0.00    3.31
11:05:28 AM  all   79.70    0.00   14.08    0.88    0.00    4.05    0.00    0.00    0.00    1.29
11:05:29 AM  all   79.96    0.00   13.44    1.21    0.00    4.01    0.00    0.00    0.00    1.38
11:05:30 AM  all   62.83    0.00   13.66   11.78    0.00    3.55    0.00    0.00    0.00    8.18
11:05:31 AM  all   70.38    0.00   14.66    6.52    0.00    3.99    0.00    0.00    0.00    4.46
11:05:32 AM  all   62.51    0.00   15.78   12.13    0.00    3.73    0.00    0.00    0.00    5.85
