       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2217.32   2981.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2799.09   3106.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2232.72   2840.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2517.96   3222.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2385.49   3597.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2347.56   2872.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2404.54   2587.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00   2175.43   2764.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2244.44   2916.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2352.30   3345.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1999.32   2620.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2129.41   2618.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2227.14   2636.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2298.39   3021.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2254.01   3239.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2203.87   2855.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2017.63   2410.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2238.85   2483.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2273.07   2882.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2505.05   3702.49
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1698.28   2379.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00    618.54    819.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    475.80    795.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    429.20    874.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    684.82   1203.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    387.36    559.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    369.28    401.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    568.31    599.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1086.38    947.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2007.56   2349.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1898.63   2182.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2400.91   2517.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   3218.88   3883.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2328.70   2678.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   2156.33   3391.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2207.43   3058.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2663.03   3031.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2317.68   2771.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2210.34   3066.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2142.22   3045.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2385.94   2916.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2438.32   2920.51
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2146.02   2674.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2171.96   2807.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2119.12   3163.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2131.65   2734.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1924.70   2277.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2203.72   2424.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2316.44   2937.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2302.36   3070.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2061.45   2646.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2495.72   2815.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2414.12   2748.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2349.56   3197.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2170.87   3242.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2170.60   2945.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2244.45   2609.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2261.73   2853.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2545.67   3146.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2969.53   4234.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2185.47   2829.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2060.94   2395.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2429.93   2887.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2420.48   3035.96
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2224.19   2723.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2016.55   2830.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2275.90   2851.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2307.68   2694.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2124.27   2780.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2218.74   3159.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2317.10   2764.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2284.48   2790.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1990.02   2601.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2234.67   2539.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2414.84   2986.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2274.89   3223.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2325.81   2513.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2242.72   2604.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2337.99   3048.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2369.23   3346.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2275.90   2994.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2418.66   2949.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2293.68   2859.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2346.02   3352.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2367.28   3280.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2012.33   2460.98
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2391.68   2593.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2455.03   2988.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2391.47   3084.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2156.26   3224.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2254.16   2974.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2205.26   2783.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2658.45   3055.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2356.38   3206.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   3179.47   4340.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2521.71   3004.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2378.73   2859.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2433.07   2795.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2634.87   3048.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2370.51   3349.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2373.74   3043.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2517.72   2869.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2432.09   3092.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2364.06   3133.49
