       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26774.69  91227.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  40710.89  121424.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45498.65  220853.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52481.48  230295.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  41082.27  316777.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  95842.87  372901.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  28181.27  293095.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  83061.77  380891.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  84877.58  369824.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  86788.60  278323.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42700.70  369935.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  48739.09  312932.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  46218.92  336256.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  52664.84  219554.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   6520.72  68461.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1183.78  80373.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   6594.68  146603.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  16959.05  171207.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  70753.72  258177.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66947.09  203835.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  68492.88  248984.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44090.60  287610.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84909.03  258110.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  57502.41  263063.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  20508.97  389790.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37340.55  178872.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72713.08  291389.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  79269.31  307895.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  49635.88  273569.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  80833.58  291216.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  89840.42  217263.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  53846.33  289873.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  59231.69  318878.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  71275.52  338213.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  57553.93  274716.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  61623.40  253553.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  46381.68  185779.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  45885.69  228666.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  71710.87  81867.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  87978.61  259981.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109559.8  349142.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  93589.32  67698.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  26630.33  10814.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84589.65  194512.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  121885.4  150808.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  38293.64  76942.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  88601.07  112562.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  97177.42  172514.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  44275.97  296084.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  75974.01  386182.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  93349.61  151612.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  65609.65  259461.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  54787.02  169826.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  42738.60  234408.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  39246.50  301800.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  47916.65  381536.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  154923.7  234149.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46740.97  322812.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27497.05  317471.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52444.57  162014.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37754.82  107893.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54967.97  430584.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  78629.39  139826.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  78611.64  325754.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  121135.7  336794.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  147800.8  269291.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  35260.68  270772.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  37458.44  316886.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  59164.10  301980.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  40389.91  304760.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  31924.08  292998.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  42417.00  344803.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  66147.90  369165.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  91440.68  354738.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  63864.74  307929.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  36337.66  243771.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46307.34  252113.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42543.00  288151.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  56898.94  267036.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  51313.17  212255.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45870.72  305030.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35515.90  156231.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  10923.83  345638.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  37267.42  227555.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32244.37  399717.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  56205.76  269817.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45883.51  314215.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  67121.33  236516.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37551.26  229917.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  49721.70  419592.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  44594.39  460100.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  40694.38  441854.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69142.74  412855.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  53401.19  406681.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  47340.52  391224.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74262.92  369425.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66141.85  186932.7
       eth0                eth1                eth2                eth3                eth4                eth5       
