Linux 3.19.0-25-generic (dss-storage-1) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:27 AM  all    2.20    0.00    2.83    0.49    0.00    0.85    0.00    0.00    0.00   93.63
12:54:28 AM  all    3.57    0.00    2.72    0.40    0.04    0.45    0.00    0.00    0.00   92.81
12:54:29 AM  all    2.37    0.00    2.68    0.36    0.00    0.94    0.00    0.00    0.00   93.65
12:54:30 AM  all    2.06    0.00    2.11    0.18    0.00    0.44    0.00    0.00    0.00   95.22
12:54:31 AM  all    2.65    0.00    2.74    0.36    0.00    0.81    0.00    0.00    0.00   93.43
12:54:32 AM  all    2.93    0.00    3.28    0.44    0.00    0.89    0.00    0.00    0.00   92.45
12:54:33 AM  all    3.26    0.00    3.30    0.49    0.00    1.16    0.00    0.00    0.00   91.79
12:54:34 AM  all    3.49    0.00    2.69    0.49    0.00    0.97    0.00    0.00    0.00   92.36
12:54:35 AM  all    2.39    0.00    2.43    0.35    0.00    0.65    0.00    0.00    0.00   94.17
12:54:36 AM  all    3.83    0.00    3.57    0.40    0.00    0.71    0.00    0.00    0.00   91.49
12:54:37 AM  all    2.95    0.00    2.73    0.44    0.00    0.79    0.00    0.00    0.00   93.09
12:54:38 AM  all    3.10    0.00    3.10    0.22    0.04    0.71    0.00    0.00    0.00   92.83
12:54:39 AM  all    2.83    0.00    3.01    0.09    0.00    0.62    0.00    0.00    0.00   93.45
12:54:40 AM  all    2.52    0.00    2.34    0.44    0.00    0.80    0.00    0.00    0.00   93.90
12:54:41 AM  all    3.67    0.00    3.76    0.45    0.00    1.12    0.00    0.00    0.00   91.00
12:54:42 AM  all    2.80    0.00    2.53    0.44    0.00    0.66    0.00    0.00    0.00   93.58
12:54:43 AM  all    3.01    0.00    2.61    0.44    0.00    0.66    0.00    0.00    0.00   93.27
12:54:44 AM  all    2.71    0.00    2.75    0.71    0.00    0.84    0.00    0.00    0.00   92.99
12:54:45 AM  all    2.76    0.00    2.90    0.23    0.00    1.09    0.00    0.00    0.00   93.03
12:54:46 AM  all    2.49    0.00    2.22    0.40    0.00    0.62    0.00    0.00    0.00   94.27
12:54:47 AM  all    2.87    0.00    2.18    0.22    0.00    0.70    0.00    0.00    0.00   94.04
12:54:48 AM  all    3.55    0.00    3.20    0.09    0.00    0.84    0.00    0.00    0.00   92.32
12:54:49 AM  all    2.71    0.00    3.07    2.94    0.00    0.93    0.00    0.00    0.00   90.35
12:54:50 AM  all    2.72    0.00    2.59    0.40    0.00    0.58    0.00    0.00    0.00   93.71
12:54:51 AM  all    2.79    0.00    2.53    0.35    0.00    0.71    0.00    0.00    0.00   93.61
12:54:52 AM  all    2.43    0.00    2.65    0.49    0.00    0.49    0.00    0.00    0.00   93.94
12:54:53 AM  all    2.65    0.00    2.70    0.52    0.00    0.70    0.00    0.00    0.00   93.43
12:54:54 AM  all    2.58    0.00    2.72    0.49    0.00    0.89    0.00    0.00    0.00   93.32
12:54:55 AM  all    1.25    0.00    1.34    0.31    0.00    0.40    0.00    0.00    0.00   96.71
12:54:56 AM  all    0.97    0.00    1.05    0.09    0.00    0.22    0.00    0.00    0.00   97.67
12:54:57 AM  all    1.09    0.00    1.44    0.31    0.00    0.09    0.00    0.00    0.00   97.07
12:54:58 AM  all    0.70    0.00    1.05    0.39    0.00    0.09    0.00    0.00    0.00   97.76
12:54:59 AM  all    0.61    0.00    1.09    0.26    0.00    0.09    0.00    0.00    0.00   97.94
12:55:00 AM  all    1.42    0.00    1.50    0.22    0.00    0.18    0.00    0.00    0.00   96.68
12:55:01 AM  all    0.98    0.00    1.15    0.44    0.04    0.27    0.00    0.00    0.00   97.11
12:55:02 AM  all    4.53    0.00    3.45    0.27    0.00    0.72    0.00    0.00    0.00   91.03
12:55:03 AM  all    3.35    0.00    2.63    0.45    0.00    1.07    0.00    0.00    0.00   92.50
12:55:04 AM  all    2.24    0.00    2.16    0.48    0.00    0.66    0.00    0.00    0.00   94.46
12:55:05 AM  all    2.35    0.00    2.17    0.44    0.00    0.75    0.00    0.00    0.00   94.29
12:55:06 AM  all    3.44    0.00    2.43    0.22    0.00    0.88    0.00    0.00    0.00   93.02
12:55:07 AM  all    2.62    0.00    2.80    0.32    0.00    0.90    0.00    0.00    0.00   93.37
12:55:08 AM  all    2.46    0.00    2.28    0.35    0.00    0.75    0.00    0.00    0.00   94.17
12:55:09 AM  all    3.42    0.00    2.93    0.44    0.00    0.80    0.00    0.00    0.00   92.40
12:55:10 AM  all    3.12    0.00    2.67    0.36    0.00    0.62    0.00    0.00    0.00   93.24
12:55:11 AM  all    3.18    0.00    3.04    0.45    0.00    0.81    0.00    0.00    0.00   92.53
12:55:12 AM  all    2.87    0.00    2.83    0.94    0.00    0.81    0.00    0.00    0.00   92.55
12:55:13 AM  all    2.81    0.00    3.12    3.07    0.00    0.70    0.00    0.00    0.00   90.29
12:55:14 AM  all    3.47    0.00    2.67    3.07    0.00    0.58    0.00    0.00    0.00   90.21
12:55:15 AM  all    3.37    0.00    2.58    0.58    0.00    0.75    0.00    0.00    0.00   92.72
12:55:16 AM  all    3.15    0.00    3.07    0.44    0.00    1.11    0.00    0.00    0.00   92.23
12:55:17 AM  all    2.93    0.00    2.62    0.39    0.00    0.61    0.00    0.00    0.00   93.45
12:55:18 AM  all    3.04    0.00    2.78    0.44    0.00    0.97    0.00    0.00    0.00   92.77
12:55:19 AM  all    2.89    0.00    2.98    1.10    0.00    0.79    0.00    0.00    0.00   92.25
12:55:20 AM  all    2.59    0.00    2.32    0.45    0.00    0.80    0.00    0.00    0.00   93.84
12:55:21 AM  all    2.10    0.00    1.96    0.40    0.00    0.67    0.00    0.00    0.00   94.87
12:55:22 AM  all    4.07    0.00    2.96    0.09    0.04    0.93    0.00    0.00    0.00   91.90
12:55:23 AM  all    2.21    0.00    2.47    0.35    0.00    0.97    0.00    0.00    0.00   93.99
12:55:24 AM  all    3.04    0.00    3.09    0.53    0.04    1.06    0.00    0.00    0.00   92.24
12:55:25 AM  all    3.06    0.00    3.11    0.53    0.00    0.93    0.00    0.00    0.00   92.37
12:55:26 AM  all    4.00    0.00    3.02    0.53    0.00    0.98    0.00    0.00    0.00   91.46
12:55:27 AM  all    2.49    0.00    2.49    0.58    0.00    0.89    0.00    0.00    0.00   93.54
12:55:28 AM  all    2.47    0.00    2.73    0.49    0.00    0.66    0.00    0.00    0.00   93.65
12:55:29 AM  all    2.60    0.00    2.02    0.49    0.00    0.54    0.00    0.00    0.00   94.34
12:55:30 AM  all    2.97    0.00    3.10    0.31    0.00    0.94    0.00    0.00    0.00   92.67
12:55:31 AM  all    3.20    0.00    2.44    0.13    0.00    0.62    0.00    0.00    0.00   93.61
12:55:32 AM  all    2.79    0.00    2.66    0.40    0.00    0.75    0.00    0.00    0.00   93.40
12:55:33 AM  all    2.54    0.00    2.18    0.45    0.00    0.71    0.00    0.00    0.00   94.12
12:55:34 AM  all    2.42    0.00    3.68    0.31    0.00    1.39    0.00    0.00    0.00   92.19
12:55:35 AM  all    2.67    0.00    2.32    0.45    0.04    0.67    0.00    0.00    0.00   93.85
12:55:36 AM  all    4.58    0.00    3.95    0.36    0.00    0.90    0.00    0.00    0.00   90.21
12:55:37 AM  all    2.82    0.00    2.78    0.31    0.04    0.90    0.00    0.00    0.00   93.14
12:55:38 AM  all    2.72    0.00    2.50    0.36    0.00    0.63    0.00    0.00    0.00   93.79
12:55:39 AM  all    3.63    0.00    3.28    0.09    0.00    0.74    0.00    0.00    0.00   92.25
12:55:40 AM  all    2.86    0.00    2.81    0.49    0.00    0.80    0.00    0.00    0.00   93.03
12:55:41 AM  all    2.44    0.00    2.83    0.35    0.00    0.66    0.00    0.00    0.00   93.71
12:55:42 AM  all    3.28    0.00    2.53    0.40    0.00    0.71    0.00    0.00    0.00   93.09
12:55:43 AM  all    2.97    0.00    3.41    0.44    0.04    0.98    0.00    0.00    0.00   92.15
12:55:44 AM  all    2.16    0.00    2.24    0.84    0.00    0.92    0.00    0.00    0.00   93.84
12:55:45 AM  all    4.33    0.00    2.66    0.45    0.00    1.04    0.00    0.00    0.00   91.53
12:55:46 AM  all    3.77    0.00    3.77    0.45    0.00    1.21    0.00    0.00    0.00   90.79
12:55:47 AM  all    2.24    0.00    2.37    0.36    0.00    0.58    0.00    0.00    0.00   94.45
12:55:48 AM  all    3.21    0.00    2.50    0.22    0.00    0.76    0.00    0.00    0.00   93.31
12:55:49 AM  all    2.97    0.00    2.27    0.31    0.00    0.61    0.00    0.00    0.00   93.83
12:55:50 AM  all    4.31    0.00    4.05    0.09    0.00    1.02    0.00    0.00    0.00   90.53
12:55:51 AM  all    2.45    0.00    2.36    0.40    0.00    0.67    0.00    0.00    0.00   94.12
12:55:52 AM  all    2.94    0.00    2.72    0.40    0.00    0.94    0.00    0.00    0.00   93.00
12:55:53 AM  all    3.57    0.00    2.74    0.35    0.00    0.79    0.00    0.00    0.00   92.54
12:55:54 AM  all    3.35    0.00    2.85    0.23    0.00    0.99    0.00    0.00    0.00   92.59
12:55:55 AM  all    2.53    0.00    2.53    0.48    0.00    0.61    0.00    0.00    0.00   93.84
12:55:56 AM  all    3.52    0.00    2.85    0.36    0.00    0.71    0.00    0.00    0.00   92.56
12:55:57 AM  all    2.96    0.00    2.52    0.57    0.00    0.71    0.00    0.00    0.00   93.23
12:55:58 AM  all    2.82    0.00    2.46    0.49    0.00    0.90    0.00    0.00    0.00   93.32
12:55:59 AM  all    2.48    0.00    2.52    0.27    0.05    0.81    0.00    0.00    0.00   93.87
12:56:00 AM  all    3.58    0.00    2.87    0.18    0.00    0.97    0.00    0.00    0.00   92.41
12:56:01 AM  all    2.70    0.00    2.43    0.53    0.00    0.62    0.00    0.00    0.00   93.72
12:56:02 AM  all    3.43    0.00    3.20    0.36    0.00    0.93    0.00    0.00    0.00   92.08
12:56:03 AM  all    2.64    0.00    4.26    0.54    0.00    1.12    0.00    0.00    0.00   91.44
12:56:04 AM  all    2.62    0.00    3.02    0.27    0.00    1.22    0.00    0.00    0.00   92.87
12:56:05 AM  all    1.64    0.00    2.09    0.44    0.00    0.44    0.00    0.00    0.00   95.38
12:56:06 AM  all    1.48    0.00    1.74    0.44    0.00    0.22    0.00    0.00    0.00   96.12
12:56:07 AM  all    0.95    0.00    0.91    0.52    0.00    0.22    0.00    0.00    0.00   97.41
12:56:08 AM  all    1.06    0.00    1.19    0.18    0.00    0.22    0.00    0.00    0.00   97.36
12:56:09 AM  all    1.33    0.00    1.37    0.40    0.00    0.27    0.00    0.00    0.00   96.64
12:56:10 AM  all    3.57    0.00    3.17    0.48    0.00    0.66    0.00    0.00    0.00   92.11
12:56:11 AM  all    2.76    0.00    2.89    0.44    0.00    0.75    0.00    0.00    0.00   93.16
12:56:12 AM  all    2.65    0.00    2.74    0.49    0.00    0.79    0.00    0.00    0.00   93.34
12:56:13 AM  all    5.20    0.00    3.70    0.40    0.00    0.79    0.00    0.00    0.00   89.91
12:56:14 AM  all    3.60    0.00    2.71    0.93    0.00    0.98    0.00    0.00    0.00   91.77
12:56:15 AM  all    3.13    0.00    3.31    0.54    0.04    1.34    0.00    0.00    0.00   91.63
12:56:16 AM  all    2.10    0.00    2.41    0.26    0.00    0.70    0.00    0.00    0.00   94.53
12:56:17 AM  all    2.71    0.00    3.06    0.18    0.00    0.98    0.00    0.00    0.00   93.08
12:56:18 AM  all    2.27    0.00    2.80    0.58    0.00    0.89    0.00    0.00    0.00   93.47
12:56:19 AM  all    2.52    0.00    2.87    0.75    0.00    0.79    0.00    0.00    0.00   93.07
12:56:20 AM  all    4.61    0.00    2.33    0.45    0.04    0.81    0.00    0.00    0.00   91.76
12:56:21 AM  all    3.56    0.00    3.38    0.53    0.00    1.01    0.00    0.00    0.00   91.52
12:56:22 AM  all    2.77    0.00    3.07    0.53    0.00    0.61    0.00    0.00    0.00   93.02
12:56:23 AM  all    2.74    0.00    2.83    0.58    0.04    0.93    0.00    0.00    0.00   92.87
12:56:24 AM  all    2.28    0.00    2.68    0.40    0.00    0.58    0.00    0.00    0.00   94.05
12:56:25 AM  all    3.13    0.00    3.18    0.09    0.00    1.03    0.00    0.00    0.00   92.57
12:56:26 AM  all    2.83    0.00    2.26    0.58    0.00    0.84    0.00    0.00    0.00   93.49
12:56:27 AM  all    3.53    0.00    2.86    0.45    0.00    0.45    0.00    0.00    0.00   92.72
12:56:28 AM  all    3.19    0.00    3.19    0.44    0.00    0.75    0.00    0.00    0.00   92.43
12:56:29 AM  all    2.73    0.00    3.32    0.58    0.00    1.12    0.00    0.00    0.00   92.25
12:56:30 AM  all    2.32    0.00    2.40    0.49    0.00    0.67    0.00    0.00    0.00   94.12
12:56:31 AM  all    3.18    0.00    2.64    0.45    0.00    1.03    0.00    0.00    0.00   92.70
12:56:32 AM  all    2.94    0.00    2.50    0.44    0.00    0.48    0.00    0.00    0.00   93.63
12:56:33 AM  all    3.14    0.00    2.66    0.13    0.00    0.80    0.00    0.00    0.00   93.27
12:56:34 AM  all    4.02    0.00    4.11    0.41    0.00    1.08    0.00    0.00    0.00   90.37
12:56:35 AM  all    2.88    0.00    2.57    0.81    0.00    0.77    0.00    0.00    0.00   92.98
12:56:36 AM  all    3.07    0.00    2.58    0.49    0.00    0.85    0.00    0.00    0.00   93.01
12:56:37 AM  all    3.30    0.00    2.77    0.18    0.00    0.92    0.00    0.00    0.00   92.83
12:56:38 AM  all    2.70    0.00    2.93    0.45    0.00    0.86    0.00    0.00    0.00   93.07
12:56:39 AM  all    2.75    0.00    2.88    0.32    0.00    0.81    0.00    0.00    0.00   93.24
12:56:40 AM  all    2.70    0.00    2.12    0.31    0.00    0.53    0.00    0.00    0.00   94.33
12:56:41 AM  all    2.90    0.00    2.23    0.31    0.00    0.45    0.00    0.00    0.00   94.11
12:56:42 AM  all    3.68    0.00    3.23    0.04    0.00    0.90    0.00    0.00    0.00   92.14
12:56:43 AM  all    2.83    0.00    2.30    0.49    0.04    0.75    0.00    0.00    0.00   93.59
12:56:44 AM  all    3.65    0.00    2.95    0.31    0.00    0.66    0.00    0.00    0.00   92.44
12:56:45 AM  all    3.83    0.00    2.72    1.69    0.04    0.80    0.00    0.00    0.00   90.91
12:56:46 AM  all    3.63    0.00    2.57    3.63    0.00    0.75    0.00    0.00    0.00   89.42
12:56:47 AM  all    3.42    0.00    2.80    0.75    0.00    0.67    0.00    0.00    0.00   92.37
12:56:48 AM  all    3.39    0.00    2.54    0.53    0.00    0.76    0.00    0.00    0.00   92.78
12:56:49 AM  all    3.10    0.00    2.17    0.31    0.00    0.62    0.00    0.00    0.00   93.80
12:56:50 AM  all    2.87    0.00    2.38    0.22    0.00    0.49    0.00    0.00    0.00   94.05
12:56:51 AM  all    2.97    0.00    2.97    0.18    0.00    0.71    0.00    0.00    0.00   93.18
12:56:52 AM  all    2.51    0.00    2.03    0.26    0.00    0.49    0.00    0.00    0.00   94.71
12:56:53 AM  all    2.25    0.00    2.38    0.45    0.00    0.49    0.00    0.00    0.00   94.42
12:56:54 AM  all    2.98    0.00    2.85    0.40    0.00    0.89    0.00    0.00    0.00   92.88
12:56:55 AM  all    2.34    0.00    2.61    0.40    0.00    0.53    0.00    0.00    0.00   94.12
12:56:56 AM  all    3.28    0.00    3.05    0.40    0.00    1.17    0.00    0.00    0.00   92.09
12:56:57 AM  all    3.39    0.00    2.73    0.48    0.00    0.79    0.00    0.00    0.00   92.60
12:56:58 AM  all    3.80    0.00    3.09    0.44    0.00    1.02    0.00    0.00    0.00   91.66
12:56:59 AM  all    2.43    0.00    2.79    0.36    0.00    1.08    0.00    0.00    0.00   93.33
12:57:00 AM  all    2.26    0.00    2.21    0.35    0.00    0.66    0.00    0.00    0.00   94.51
12:57:01 AM  all    2.52    0.00    2.43    0.00    0.00    0.75    0.00    0.00    0.00   94.30
12:57:02 AM  all    2.58    0.00    2.71    0.45    0.00    0.62    0.00    0.00    0.00   93.64
12:57:03 AM  all    3.12    0.00    2.76    0.45    0.00    0.76    0.00    0.00    0.00   92.91
12:57:04 AM  all    3.72    0.00    3.01    0.31    0.00    0.71    0.00    0.00    0.00   92.24
12:57:05 AM  all    3.56    0.00    3.69    0.40    0.00    1.20    0.00    0.00    0.00   91.16
12:57:06 AM  all    3.30    0.00    2.99    0.36    0.00    0.89    0.00    0.00    0.00   92.46
12:57:07 AM  all    2.85    0.00    3.29    0.27    0.00    0.80    0.00    0.00    0.00   92.79
12:57:08 AM  all    2.84    0.00    2.39    0.44    0.00    0.75    0.00    0.00    0.00   93.58
12:57:09 AM  all    2.38    0.00    2.20    0.26    0.00    0.88    0.00    0.00    0.00   94.27
12:57:10 AM  all    2.67    0.00    3.39    0.18    0.00    0.71    0.00    0.00    0.00   93.05
12:57:11 AM  all    4.04    0.00    2.92    0.09    0.00    1.08    0.00    0.00    0.00   91.87
12:57:12 AM  all    3.02    0.00    2.89    0.31    0.00    0.67    0.00    0.00    0.00   93.12
12:57:13 AM  all    3.27    0.00    2.83    0.40    0.00    0.75    0.00    0.00    0.00   92.74
12:57:14 AM  all    2.61    0.00    2.48    0.44    0.00    0.84    0.00    0.00    0.00   93.63
12:57:15 AM  all    2.18    0.00    2.27    0.89    0.00    0.67    0.00    0.00    0.00   93.98
12:57:16 AM  all    2.38    0.00    2.07    0.44    0.00    0.70    0.00    0.00    0.00   94.41
12:57:17 AM  all    1.57    0.00    2.25    0.58    0.00    0.31    0.00    0.00    0.00   95.28
12:57:18 AM  all    1.55    0.00    1.51    0.53    0.00    0.13    0.00    0.00    0.00   96.27
12:57:19 AM  all    1.00    0.00    1.13    0.35    0.00    0.13    0.00    0.00    0.00   97.39
12:57:20 AM  all    1.38    0.00    1.69    0.67    0.00    0.22    0.00    0.00    0.00   96.03
12:57:21 AM  all    1.38    0.00    1.29    0.27    0.00    0.22    0.00    0.00    0.00   96.85
12:57:22 AM  all    0.99    0.00    1.25    0.26    0.00    0.13    0.00    0.00    0.00   97.37
12:57:23 AM  all    1.01    0.00    1.23    0.26    0.00    0.13    0.00    0.00    0.00   97.37
12:57:24 AM  all    1.23    0.00    1.41    0.00    0.00    0.22    0.00    0.00    0.00   97.14
12:57:25 AM  all    1.44    0.00    1.66    0.17    0.00    0.31    0.00    0.00    0.00   96.42
12:57:26 AM  all    1.42    0.00    2.13    0.00    0.00    0.22    0.00    0.00    0.00   96.23
12:57:27 AM  all    1.30    0.00    1.21    0.00    0.00    0.22    0.00    0.00    0.00   97.27
12:57:28 AM  all    1.23    0.00    1.23    0.09    0.00    0.22    0.00    0.00    0.00   97.23
12:57:29 AM  all    1.06    0.00    1.15    0.00    0.00    0.18    0.00    0.00    0.00   97.61
12:57:30 AM  all    0.87    0.00    0.87    0.00    0.00    0.09    0.00    0.00    0.00   98.17
12:57:31 AM  all    1.12    0.00    1.12    0.00    0.04    0.04    0.00    0.00    0.00   97.67
12:57:32 AM  all    1.22    0.00    1.35    0.00    0.00    0.13    0.00    0.00    0.00   97.29
12:57:33 AM  all    1.20    0.00    1.47    0.09    0.00    0.13    0.00    0.00    0.00   97.11
12:57:34 AM  all    1.45    0.00    1.45    0.00    0.00    0.26    0.00    0.00    0.00   96.84
12:57:35 AM  all    1.63    0.00    1.63    0.00    0.00    0.31    0.00    0.00    0.00   96.44
12:57:36 AM  all    1.24    0.00    1.50    0.00    0.00    0.31    0.00    0.00    0.00   96.95
12:57:37 AM  all    1.08    0.00    1.30    0.00    0.00    0.22    0.00    0.00    0.00   97.40
12:57:38 AM  all    0.95    0.00    1.47    0.00    0.00    0.09    0.00    0.00    0.00   97.48
